,total,NM,NR,XM,XR,NM_XM,NR_XR
SPOM_SPNCRNA.2109,1,0,1,0,0,0,1
SPOM_SPNCRNA.2110,1,0,1,0,0,0,1
SPOM_SPNCRNA.2111,1,0,1,0,0,0,1
SPOM_SPNCRNA.2112,1,0,1,0,0,0,1
SPOM_SPNCRNA.2113,1,0,1,0,0,0,1
SPOM_SPNCRNA.2114,1,0,1,0,0,0,1
SPOM_SPNCRNA.2115,1,0,1,0,0,0,1
SPOM_SPNCRNA.2116,1,0,1,0,0,0,1
SPOM_SPNCRNA.2117,1,0,1,0,0,0,1
SPOM_SPNCRNA.2118,1,0,1,0,0,0,1
SPOM_SPNCRNA.2119,1,0,1,0,0,0,1
SPOM_SPNCRNA.2120,1,0,1,0,0,0,1
SPOM_SPNCRNA.2121,1,0,1,0,0,0,1
SPOM_SPNCRNA.2122,1,0,1,0,0,0,1
SPOM_SPNCRNA.2123,1,0,1,0,0,0,1
SPOM_SPNCRNA.2124,1,0,1,0,0,0,1
SPOM_SPNCRNA.2125,1,0,1,0,0,0,1
SPOM_SPNCRNA.2126,1,0,1,0,0,0,1
SPOM_SPNCRNA.2127,1,0,1,0,0,0,1
SPOM_SPNCRNA.2128,1,0,1,0,0,0,1
SPOM_SPNCRNA.2129,1,0,1,0,0,0,1
SPOM_SPNCRNA.2130,1,0,1,0,0,0,1
SPOM_SPNCRNA.2131,1,0,1,0,0,0,1
SPOM_SPNCRNA.2132,1,0,1,0,0,0,1
SPOM_SPNCRNA.2133,1,0,1,0,0,0,1
SPOM_SPNCRNA.2134,1,0,1,0,0,0,1
SPOM_SPNCRNA.2135,1,0,1,0,0,0,1
SPOM_SPNCRNA.2136,1,0,1,0,0,0,1
SPOM_SPNCRNA.2137,1,0,1,0,0,0,1
SPOM_SPNCRNA.2138,1,0,1,0,0,0,1
SPOM_SPNCRNA.2139,1,0,1,0,0,0,1
ter1,1,0,1,0,0,0,1
SPOM_SPNCRNA.2140,1,0,1,0,0,0,1
SPOM_SPNCRNA.2141,1,0,1,0,0,0,1
SPOM_SPNCRNA.2142,1,0,1,0,0,0,1
SPOM_SPNCRNA.2143,1,0,1,0,0,0,1
SPOM_SPNCRNA.2144,1,0,1,0,0,0,1
SPOM_SPNCRNA.2145,1,0,1,0,0,0,1
SPOM_SPNCRNA.2146,1,0,1,0,0,0,1
SPOM_SPNCRNA.2147,1,0,1,0,0,0,1
SPOM_SPNCRNA.2148,1,0,1,0,0,0,1
SPOM_SPNCRNA.2149,1,0,1,0,0,0,1
SPOM_SPNCRNA.2150,1,0,1,0,0,0,1
SPOM_SPNCRNA.2151,1,0,1,0,0,0,1
SPOM_SPNCRNA.2152,1,0,1,0,0,0,1
SPOM_SPNCRNA.2153,1,0,1,0,0,0,1
SPOM_SPNCRNA.2154,1,0,1,0,0,0,1
SPOM_SPNCRNA.2155,1,0,1,0,0,0,1
SPOM_SPNCRNA.2156,1,0,1,0,0,0,1
SPOM_SPNCRNA.2157,1,0,1,0,0,0,1
SPOM_SPNCRNA.2158,1,0,1,0,0,0,1
SPOM_SPNCRNA.2159,1,0,1,0,0,0,1
SPOM_SPNCRNA.2160,1,0,1,0,0,0,1
SPOM_SPNCRNA.2161,1,0,1,0,0,0,1
SPOM_SPNCRNA.2162,1,0,1,0,0,0,1
SPOM_SPNCRNA.2163,1,0,1,0,0,0,1
SPOM_SPNCRNA.2164,1,0,1,0,0,0,1
SPOM_SPNCRNA.2165,1,0,1,0,0,0,1
SPOM_SPNCRNA.2166,1,0,1,0,0,0,1
SPOM_SPNCRNA.2167,1,0,1,0,0,0,1
SPOM_SPNCRNA.2168,1,0,1,0,0,0,1
SPOM_SPNCRNA.2169,1,0,1,0,0,0,1
SPOM_SPNCRNA.2170,1,0,1,0,0,0,1
SPOM_SPNCRNA.2171,1,0,1,0,0,0,1
SPOM_SPNCRNA.2172,1,0,1,0,0,0,1
SPOM_SPNCRNA.2173,1,0,1,0,0,0,1
SPOM_SPNCRNA.2174,1,0,1,0,0,0,1
SPOM_SPNCRNA.2175,1,0,1,0,0,0,1
SPOM_SPNCRNA.2176,1,0,1,0,0,0,1
SPOM_SPNCRNA.2177,1,0,1,0,0,0,1
SPOM_SPNCRNA.2178,1,0,1,0,0,0,1
SPOM_SPNCRNA.2179,1,0,1,0,0,0,1
SPOM_SPNCRNA.2180,1,0,1,0,0,0,1
SPOM_SPNCRNA.2181,1,0,1,0,0,0,1
SPOM_SPNCRNA.2182,1,0,1,0,0,0,1
SPOM_SPNCRNA.2183,1,0,1,0,0,0,1
SPOM_SPNCRNA.2184,1,0,1,0,0,0,1
SPOM_SPNCRNA.2185,1,0,1,0,0,0,1
SPOM_SPNCRNA.2186,1,0,1,0,0,0,1
SPOM_SPNCRNA.2187,1,0,1,0,0,0,1
SPOM_SPNCRNA.2188,1,0,1,0,0,0,1
SPOM_SPNCRNA.2189,1,0,1,0,0,0,1
SPOM_SPNCRNA.2190,1,0,1,0,0,0,1
SPOM_SPNCRNA.2191,1,0,1,0,0,0,1
SPOM_SPNCRNA.2192,1,0,1,0,0,0,1
SPOM_SPNCRNA.2193,1,0,1,0,0,0,1
SPOM_SPNCRNA.2194,1,0,1,0,0,0,1
SPOM_SPNCRNA.2195,1,0,1,0,0,0,1
SPOM_SPNCRNA.2196,1,0,1,0,0,0,1
SPOM_SPNCRNA.2197,1,0,1,0,0,0,1
SPOM_SPNCRNA.2198,1,0,1,0,0,0,1
SPOM_SPNCRNA.2199,1,0,1,0,0,0,1
SPOM_SPNCRNA.2200,1,0,1,0,0,0,1
SPOM_SPNCRNA.2201,1,0,1,0,0,0,1
SPOM_SPNCRNA.2202,1,0,1,0,0,0,1
SPOM_SPNCRNA.2203,1,0,1,0,0,0,1
SPOM_SPNCRNA.2204,1,0,1,0,0,0,1
SPOM_SPNCRNA.2205,1,0,1,0,0,0,1
SPOM_SPNCRNA.2206,1,0,1,0,0,0,1
SPOM_SPNCRNA.2207,1,0,1,0,0,0,1
SPOM_SPNCRNA.2208,1,0,1,0,0,0,1
SPOM_SPNCRNA.2209,1,0,1,0,0,0,1
SPOM_SPNCRNA.2210,1,0,1,0,0,0,1
SPOM_SPNCRNA.2211,1,0,1,0,0,0,1
SPOM_SPNCRNA.2212,1,0,1,0,0,0,1
SPOM_SPNCRNA.2213,1,0,1,0,0,0,1
SPOM_SPNCRNA.2214,1,0,1,0,0,0,1
SPOM_SPNCRNA.2215,1,0,1,0,0,0,1
SPOM_SPNCRNA.2216,1,0,1,0,0,0,1
SPOM_SPNCRNA.2217,1,0,1,0,0,0,1
SPOM_SPNCRNA.2218,1,0,1,0,0,0,1
SPOM_SPNCRNA.2219,1,0,1,0,0,0,1
SPOM_SPNCRNA.2220,1,0,1,0,0,0,1
SPOM_SPNCRNA.2221,1,0,1,0,0,0,1
SPOM_SPNCRNA.2222,1,0,1,0,0,0,1
SPOM_SPNCRNA.2223,1,0,1,0,0,0,1
SPOM_SPNCRNA.2224,1,0,1,0,0,0,1
SPOM_SPNCRNA.2225,1,0,1,0,0,0,1
SPOM_SPNCRNA.2226,1,0,1,0,0,0,1
SPOM_SPNCRNA.2227,1,0,1,0,0,0,1
SPOM_SPNCRNA.2228,1,0,1,0,0,0,1
SPOM_SPNCRNA.2229,1,0,1,0,0,0,1
SPOM_SPNCRNA.2230,1,0,1,0,0,0,1
SPOM_SPNCRNA.2231,1,0,1,0,0,0,1
SPOM_SPNCRNA.2232,1,0,1,0,0,0,1
SPOM_SPNCRNA.2233,1,0,1,0,0,0,1
SPOM_SPNCRNA.2234,1,0,1,0,0,0,1
SPOM_SPNCRNA.2235,1,0,1,0,0,0,1
SPOM_SPNCRNA.2236,1,0,1,0,0,0,1
SPOM_SPNCRNA.2237,1,0,1,0,0,0,1
SPOM_SPNCRNA.2238,1,0,1,0,0,0,1
SPOM_SPNCRNA.2239,1,0,1,0,0,0,1
SPOM_SPNCRNA.2240,1,0,1,0,0,0,1
SPOM_SPNCRNA.2241,1,0,1,0,0,0,1
SPOM_SPNCRNA.2242,1,0,1,0,0,0,1
SPOM_SPNCRNA.2243,1,0,1,0,0,0,1
SPOM_SPNCRNA.2244,1,0,1,0,0,0,1
SPOM_SPNCRNA.2245,1,0,1,0,0,0,1
SPOM_SPNCRNA.2246,1,0,1,0,0,0,1
SPOM_SPNCRNA.2247,1,0,1,0,0,0,1
SPOM_SPNCRNA.2248,1,0,1,0,0,0,1
SPOM_SPNCRNA.2249,1,0,1,0,0,0,1
SPOM_SPNCRNA.2250,1,0,1,0,0,0,1
SPOM_SPNCRNA.2251,1,0,1,0,0,0,1
SPOM_SPNCRNA.2252,1,0,1,0,0,0,1
SPOM_SPNCRNA.2253,1,0,1,0,0,0,1
SPOM_SPNCRNA.2254,1,0,1,0,0,0,1
SPOM_SPNCRNA.2255,1,0,1,0,0,0,1
SPOM_SPNCRNA.2256,1,0,1,0,0,0,1
SPOM_SPNCRNA.2257,1,0,1,0,0,0,1
SPOM_SPNCRNA.2258,1,0,1,0,0,0,1
SPOM_SPNCRNA.2259,1,0,1,0,0,0,1
SPOM_SPNCRNA.2260,1,0,1,0,0,0,1
SPOM_SPNCRNA.2261,1,0,1,0,0,0,1
SPOM_SPNCRNA.2262,1,0,1,0,0,0,1
SPOM_SPNCRNA.2263,1,0,1,0,0,0,1
SPOM_SPNCRNA.2264,1,0,1,0,0,0,1
SPOM_SPNCRNA.2265,1,0,1,0,0,0,1
SPOM_SPNCRNA.2266,1,0,1,0,0,0,1
SPOM_SPNCRNA.2267,1,0,1,0,0,0,1
SPOM_SPNCRNA.2268,1,0,1,0,0,0,1
SPOM_SPNCRNA.2269,1,0,1,0,0,0,1
SPOM_SPNCRNA.2270,1,0,1,0,0,0,1
SPOM_SPNCRNA.2271,1,0,1,0,0,0,1
SPOM_SPNCRNA.2272,1,0,1,0,0,0,1
SPOM_SPNCRNA.2273,1,0,1,0,0,0,1
SPOM_SPNCRNA.2274,1,0,1,0,0,0,1
SPOM_SPNCRNA.2275,1,0,1,0,0,0,1
SPOM_SPNCRNA.2276,1,0,1,0,0,0,1
SPOM_SPNCRNA.2277,1,0,1,0,0,0,1
SPOM_SPNCRNA.2278,1,0,1,0,0,0,1
SPOM_SPNCRNA.2279,1,0,1,0,0,0,1
SPOM_SPNCRNA.2280,1,0,1,0,0,0,1
SPOM_SPNCRNA.2281,1,0,1,0,0,0,1
SPOM_SPNCRNA.2282,1,0,1,0,0,0,1
SPOM_SPNCRNA.2283,1,0,1,0,0,0,1
SPOM_SPNCRNA.2284,1,0,1,0,0,0,1
SPOM_SPNCRNA.2285,1,0,1,0,0,0,1
SPOM_SPNCRNA.2286,1,0,1,0,0,0,1
SPOM_SPNCRNA.2287,1,0,1,0,0,0,1
SPOM_SPNCRNA.2288,1,0,1,0,0,0,1
SPOM_SPNCRNA.2289,1,0,1,0,0,0,1
SPOM_SPNCRNA.2290,1,0,1,0,0,0,1
SPOM_SPNCRNA.2291,1,0,1,0,0,0,1
SPOM_SPNCRNA.2292,1,0,1,0,0,0,1
SPOM_SPNCRNA.2293,1,0,1,0,0,0,1
SPOM_SPNCRNA.2294,1,0,1,0,0,0,1
SPOM_SPNCRNA.2295,1,0,1,0,0,0,1
SPOM_SPNCRNA.2296,1,0,1,0,0,0,1
SPOM_SPNCRNA.2297,1,0,1,0,0,0,1
SPOM_SPNCRNA.2298,1,0,1,0,0,0,1
SPOM_SPNCRNA.2299,1,0,1,0,0,0,1
SPOM_SPNCRNA.2300,1,0,1,0,0,0,1
SPOM_SPNCRNA.2301,1,0,1,0,0,0,1
SPOM_SPNCRNA.2302,1,0,1,0,0,0,1
SPOM_SPNCRNA.2303,1,0,1,0,0,0,1
SPOM_SPNCRNA.2304,1,0,1,0,0,0,1
SPOM_SPNCRNA.2305,1,0,1,0,0,0,1
SPOM_SPNCRNA.2306,1,0,1,0,0,0,1
SPOM_SPNCRNA.2307,1,0,1,0,0,0,1
SPOM_SPNCRNA.2308,1,0,1,0,0,0,1
SPOM_SPNCRNA.2309,1,0,1,0,0,0,1
SPOM_SPNCRNA.2310,1,0,1,0,0,0,1
SPOM_SPNCRNA.2311,1,0,1,0,0,0,1
SPOM_SPNCRNA.2312,1,0,1,0,0,0,1
SPOM_SPNCRNA.2313,1,0,1,0,0,0,1
SPOM_SPNCRNA.2314,1,0,1,0,0,0,1
SPOM_SPNCRNA.2315,1,0,1,0,0,0,1
SPOM_SPNCRNA.2316,1,0,1,0,0,0,1
SPOM_SPNCRNA.2317,1,0,1,0,0,0,1
SPOM_SPNCRNA.2318,1,0,1,0,0,0,1
SPOM_SPNCRNA.2319,1,0,1,0,0,0,1
SPOM_SPNCRNA.2320,1,0,1,0,0,0,1
SPOM_SPNCRNA.2321,1,0,1,0,0,0,1
SPOM_SPNCRNA.2322,1,0,1,0,0,0,1
SPOM_SPNCRNA.2323,1,0,1,0,0,0,1
SPOM_SPNCRNA.2324,1,0,1,0,0,0,1
SPOM_SPNCRNA.2325,1,0,1,0,0,0,1
SPOM_SPNCRNA.2326,1,0,1,0,0,0,1
SPOM_SPNCRNA.2327,1,0,1,0,0,0,1
SPOM_SPNCRNA.2328,1,0,1,0,0,0,1
SPOM_SPNCRNA.2329,1,0,1,0,0,0,1
SPOM_SPNCRNA.2330,1,0,1,0,0,0,1
SPOM_SPNCRNA.2331,1,0,1,0,0,0,1
SPOM_SPNCRNA.2332,1,0,1,0,0,0,1
SPOM_SPNCRNA.2333,1,0,1,0,0,0,1
SPOM_SPNCRNA.2334,1,0,1,0,0,0,1
SPOM_SPNCRNA.2335,1,0,1,0,0,0,1
SPOM_SPNCRNA.2336,1,0,1,0,0,0,1
SPOM_SPNCRNA.2337,1,0,1,0,0,0,1
SPOM_SPNCRNA.2338,1,0,1,0,0,0,1
SPOM_SPNCRNA.2339,1,0,1,0,0,0,1
SPOM_SPNCRNA.2340,1,0,1,0,0,0,1
SPOM_SPNCRNA.2341,1,0,1,0,0,0,1
SPOM_SPNCRNA.2342,1,0,1,0,0,0,1
SPOM_SPNCRNA.2343,1,0,1,0,0,0,1
SPOM_SPNCRNA.2344,1,0,1,0,0,0,1
SPOM_SPNCRNA.2345,1,0,1,0,0,0,1
SPOM_SPNCRNA.2346,1,0,1,0,0,0,1
SPOM_SPNCRNA.2347,1,0,1,0,0,0,1
SPOM_SPNCRNA.2348,1,0,1,0,0,0,1
SPOM_SPNCRNA.2349,1,0,1,0,0,0,1
SPOM_SPNCRNA.2350,1,0,1,0,0,0,1
SPOM_SPNCRNA.2351,1,0,1,0,0,0,1
SPOM_SPNCRNA.2352,1,0,1,0,0,0,1
SPOM_SPNCRNA.2353,1,0,1,0,0,0,1
SPOM_SPNCRNA.2354,1,0,1,0,0,0,1
SPOM_SPNCRNA.2355,1,0,1,0,0,0,1
SPOM_SPNCRNA.2356,1,0,1,0,0,0,1
SPOM_SPNCRNA.2357,1,0,1,0,0,0,1
SPOM_SPNCRNA.2358,1,0,1,0,0,0,1
SPOM_SPNCRNA.2359,1,0,1,0,0,0,1
SPOM_SPNCRNA.2360,1,0,1,0,0,0,1
SPOM_SPNCRNA.2361,1,0,1,0,0,0,1
SPOM_SPNCRNA.2362,1,0,1,0,0,0,1
SPOM_SPNCRNA.2363,1,0,1,0,0,0,1
SPOM_SPNCRNA.2364,1,0,1,0,0,0,1
SPOM_SPNCRNA.2365,1,0,1,0,0,0,1
SPOM_SPNCRNA.2366,1,0,1,0,0,0,1
SPOM_SPNCRNA.2367,1,0,1,0,0,0,1
SPOM_SPNCRNA.2368,1,0,1,0,0,0,1
SPOM_SPNCRNA.2369,1,0,1,0,0,0,1
SPOM_SPNCRNA.2370,1,0,1,0,0,0,1
SPOM_SPNCRNA.2371,1,0,1,0,0,0,1
SPOM_SPNCRNA.2372,1,0,1,0,0,0,1
SPOM_SPNCRNA.2373,1,0,1,0,0,0,1
SPOM_SPNCRNA.2374,1,0,1,0,0,0,1
SPOM_SPNCRNA.2375,1,0,1,0,0,0,1
SPOM_SPNCRNA.2376,1,0,1,0,0,0,1
SPOM_SPNCRNA.2377,1,0,1,0,0,0,1
SPOM_SPNCRNA.2378,1,0,1,0,0,0,1
SPOM_SPNCRNA.2379,1,0,1,0,0,0,1
SPOM_SPNCRNA.2380,1,0,1,0,0,0,1
SPOM_SPNCRNA.2381,1,0,1,0,0,0,1
SPOM_SPNCRNA.2382,1,0,1,0,0,0,1
SPOM_SPNCRNA.2383,1,0,1,0,0,0,1
SPOM_SPNCRNA.2384,1,0,1,0,0,0,1
SPOM_SPNCRNA.2385,1,0,1,0,0,0,1
SPOM_SPNCRNA.2386,1,0,1,0,0,0,1
SPOM_SPNCRNA.2387,1,0,1,0,0,0,1
SPOM_SPNCRNA.2388,1,0,1,0,0,0,1
SPOM_SPNCRNA.2389,1,0,1,0,0,0,1
SPOM_SPNCRNA.2390,1,0,1,0,0,0,1
SPOM_SPNCRNA.2391,1,0,1,0,0,0,1
SPOM_SPNCRNA.2392,1,0,1,0,0,0,1
SPOM_SPNCRNA.2393,1,0,1,0,0,0,1
SPOM_SPNCRNA.2394,1,0,1,0,0,0,1
SPOM_SPNCRNA.2395,1,0,1,0,0,0,1
SPOM_SPNCRNA.2396,1,0,1,0,0,0,1
SPOM_SPNCRNA.2397,1,0,1,0,0,0,1
SPOM_SPNCRNA.2398,1,0,1,0,0,0,1
SPOM_SPNCRNA.2399,1,0,1,0,0,0,1
SPOM_SPNCRNA.2400,1,0,1,0,0,0,1
SPOM_SPNCRNA.2401,1,0,1,0,0,0,1
SPOM_SPNCRNA.2402,1,0,1,0,0,0,1
SPOM_SPNCRNA.2403,1,0,1,0,0,0,1
SPOM_SPNCRNA.2404,1,0,1,0,0,0,1
SPOM_SPNCRNA.2405,1,0,1,0,0,0,1
SPOM_SPNCRNA.2406,1,0,1,0,0,0,1
SPOM_SPNCRNA.2407,1,0,1,0,0,0,1
SPOM_SPNCRNA.2408,1,0,1,0,0,0,1
SPOM_SPNCRNA.2409,1,0,1,0,0,0,1
SPOM_SPNCRNA.2410,1,0,1,0,0,0,1
SPOM_SPNCRNA.2411,1,0,1,0,0,0,1
SPOM_SPNCRNA.2412,1,0,1,0,0,0,1
SPOM_SPNCRNA.2413,1,0,1,0,0,0,1
SPOM_SPNCRNA.2414,1,0,1,0,0,0,1
SPOM_SPNCRNA.2415,1,0,1,0,0,0,1
SPOM_SPNCRNA.2416,1,0,1,0,0,0,1
SPOM_SPNCRNA.2417,1,0,1,0,0,0,1
SPOM_SPNCRNA.2418,1,0,1,0,0,0,1
SPOM_SPNCRNA.2419,1,0,1,0,0,0,1
SPOM_SPNCRNA.2420,1,0,1,0,0,0,1
SPOM_SPNCRNA.2421,1,0,1,0,0,0,1
SPOM_SPNCRNA.2422,1,0,1,0,0,0,1
SPOM_SPNCRNA.2423,1,0,1,0,0,0,1
SPOM_SPNCRNA.2424,1,0,1,0,0,0,1
SPOM_SPNCRNA.2425,1,0,1,0,0,0,1
SPOM_SPNCRNA.2426,1,0,1,0,0,0,1
SPOM_SPNCRNA.2427,1,0,1,0,0,0,1
SPOM_SPNCRNA.2428,1,0,1,0,0,0,1
SPOM_SPNCRNA.2429,1,0,1,0,0,0,1
SPOM_SPNCRNA.2430,1,0,1,0,0,0,1
SPOM_SPNCRNA.2431,1,0,1,0,0,0,1
SPOM_SPNCRNA.2432,1,0,1,0,0,0,1
SPOM_SPNCRNA.2433,1,0,1,0,0,0,1
SPOM_SPNCRNA.2434,1,0,1,0,0,0,1
SPOM_SPNCRNA.2435,1,0,1,0,0,0,1
SPOM_SPNCRNA.2436,1,0,1,0,0,0,1
SPOM_SPNCRNA.2437,1,0,1,0,0,0,1
SPOM_SPNCRNA.2438,1,0,1,0,0,0,1
SPOM_SPNCRNA.2439,1,0,1,0,0,0,1
SPOM_SPNCRNA.2440,1,0,1,0,0,0,1
SPOM_SPNCRNA.2441,1,0,1,0,0,0,1
SPOM_SPNCRNA.2442,1,0,1,0,0,0,1
SPOM_SPNCRNA.2443,1,0,1,0,0,0,1
SPOM_SPNCRNA.2444,1,0,1,0,0,0,1
SPOM_SPNCRNA.2445,1,0,1,0,0,0,1
SPOM_SPNCRNA.2446,1,0,1,0,0,0,1
SPOM_SPNCRNA.2447,1,0,1,0,0,0,1
SPOM_SPNCRNA.2448,1,0,1,0,0,0,1
SPOM_SPNCRNA.2449,1,0,1,0,0,0,1
SPOM_SPNCRNA.2450,1,0,1,0,0,0,1
SPOM_SPNCRNA.2451,1,0,1,0,0,0,1
SPOM_SPNCRNA.2452,1,0,1,0,0,0,1
SPOM_SPNCRNA.2453,1,0,1,0,0,0,1
SPOM_SPNCRNA.2454,1,0,1,0,0,0,1
SPOM_SPNCRNA.2455,1,0,1,0,0,0,1
SPOM_SPNCRNA.2456,1,0,1,0,0,0,1
SPOM_SPNCRNA.2457,1,0,1,0,0,0,1
SPOM_SPNCRNA.2458,1,0,1,0,0,0,1
SPOM_SPNCRNA.2459,1,0,1,0,0,0,1
SPOM_SPNCRNA.2460,1,0,1,0,0,0,1
SPOM_SPNCRNA.2461,1,0,1,0,0,0,1
SPOM_SPNCRNA.2462,1,0,1,0,0,0,1
SPOM_SPNCRNA.2463,1,0,1,0,0,0,1
SPOM_SPNCRNA.2464,1,0,1,0,0,0,1
SPOM_SPNCRNA.2465,1,0,1,0,0,0,1
SPOM_SPNCRNA.2466,1,0,1,0,0,0,1
SPOM_SPNCRNA.2467,1,0,1,0,0,0,1
SPOM_SPNCRNA.2468,1,0,1,0,0,0,1
SPOM_SPNCRNA.2469,1,0,1,0,0,0,1
SPOM_SPNCRNA.2470,1,0,1,0,0,0,1
SPOM_SPNCRNA.2471,1,0,1,0,0,0,1
SPOM_SPNCRNA.2472,1,0,1,0,0,0,1
SPOM_SPNCRNA.2473,1,0,1,0,0,0,1
SPOM_SPNCRNA.2474,1,0,1,0,0,0,1
SPOM_SPNCRNA.2475,1,0,1,0,0,0,1
SPOM_SPNCRNA.2476,1,0,1,0,0,0,1
SPOM_SPNCRNA.2477,1,0,1,0,0,0,1
SPOM_SPNCRNA.2478,1,0,1,0,0,0,1
SPOM_SPNCRNA.2479,1,0,1,0,0,0,1
SPOM_SPNCRNA.2480,1,0,1,0,0,0,1
SPOM_SPNCRNA.2481,1,0,1,0,0,0,1
SPOM_SPNCRNA.2482,1,0,1,0,0,0,1
SPOM_SPNCRNA.2483,1,0,1,0,0,0,1
SPOM_SPNCRNA.2484,1,0,1,0,0,0,1
SPOM_SPNCRNA.2485,1,0,1,0,0,0,1
SPOM_SPNCRNA.2486,1,0,1,0,0,0,1
SPOM_SPNCRNA.2487,1,0,1,0,0,0,1
SPOM_SPNCRNA.2488,1,0,1,0,0,0,1
SPOM_SPNCRNA.2489,1,0,1,0,0,0,1
SPOM_SPNCRNA.2490,1,0,1,0,0,0,1
SPOM_SPNCRNA.2491,1,0,1,0,0,0,1
SPOM_SPNCRNA.2492,1,0,1,0,0,0,1
SPOM_SPNCRNA.2493,1,0,1,0,0,0,1
SPOM_SPNCRNA.2494,1,0,1,0,0,0,1
SPOM_SPNCRNA.2495,1,0,1,0,0,0,1
SPOM_SPNCRNA.2496,1,0,1,0,0,0,1
SPOM_SPNCRNA.2497,1,0,1,0,0,0,1
SPOM_SPNCRNA.2498,1,0,1,0,0,0,1
SPOM_SPNCRNA.2499,1,0,1,0,0,0,1
SPOM_SPNCRNA.2500,1,0,1,0,0,0,1
SPOM_SPNCRNA.2501,1,0,1,0,0,0,1
SPOM_SPNCRNA.2502,1,0,1,0,0,0,1
SPOM_SPNCRNA.2503,1,0,1,0,0,0,1
SPOM_SPNCRNA.2504,1,0,1,0,0,0,1
SPOM_SPNCRNA.2505,1,0,1,0,0,0,1
SPOM_SPNCRNA.2506,1,0,1,0,0,0,1
SPOM_SPNCRNA.2507,1,0,1,0,0,0,1
SPOM_SPNCRNA.2508,1,0,1,0,0,0,1
SPOM_SPNCRNA.2509,1,0,1,0,0,0,1
SPOM_SPNCRNA.2510,1,0,1,0,0,0,1
SPOM_SPNCRNA.2511,1,0,1,0,0,0,1
SPOM_SPNCRNA.2512,1,0,1,0,0,0,1
SPOM_SPNCRNA.2513,1,0,1,0,0,0,1
SPOM_SPNCRNA.2514,1,0,1,0,0,0,1
SPOM_SPNCRNA.2515,1,0,1,0,0,0,1
SPOM_SPNCRNA.2516,1,0,1,0,0,0,1
SPOM_SPNCRNA.2517,1,0,1,0,0,0,1
SPOM_SPNCRNA.2518,1,0,1,0,0,0,1
SPOM_SPNCRNA.2519,1,0,1,0,0,0,1
SPOM_SPNCRNA.2520,1,0,1,0,0,0,1
SPOM_SPNCRNA.2521,1,0,1,0,0,0,1
SPOM_SPNCRNA.2522,1,0,1,0,0,0,1
SPOM_SPNCRNA.2523,1,0,1,0,0,0,1
SPOM_SPNCRNA.2524,1,0,1,0,0,0,1
SPOM_SPNCRNA.2525,1,0,1,0,0,0,1
SPOM_SPNCRNA.2526,1,0,1,0,0,0,1
SPOM_SPNCRNA.2527,1,0,1,0,0,0,1
SPOM_SPNCRNA.2528,1,0,1,0,0,0,1
SPOM_SPNCRNA.2529,1,0,1,0,0,0,1
SPOM_SPNCRNA.2530,1,0,1,0,0,0,1
SPOM_SPNCRNA.2531,1,0,1,0,0,0,1
SPOM_SPNCRNA.2532,1,0,1,0,0,0,1
SPOM_SPNCRNA.2533,1,0,1,0,0,0,1
SPOM_SPNCRNA.2534,1,0,1,0,0,0,1
SPOM_SPNCRNA.2535,1,0,1,0,0,0,1
SPOM_SPNCRNA.2536,1,0,1,0,0,0,1
SPOM_SPNCRNA.2537,1,0,1,0,0,0,1
SPOM_SPNCRNA.2538,1,0,1,0,0,0,1
SPOM_SPNCRNA.2539,1,0,1,0,0,0,1
SPOM_SPNCRNA.2540,1,0,1,0,0,0,1
SPOM_SPNCRNA.2541,1,0,1,0,0,0,1
SPOM_SPNCRNA.2542,1,0,1,0,0,0,1
SPOM_SPNCRNA.2543,1,0,1,0,0,0,1
SPOM_SPNCRNA.2544,1,0,1,0,0,0,1
SPOM_SPNCRNA.2545,1,0,1,0,0,0,1
SPOM_SPNCRNA.2546,1,0,1,0,0,0,1
SPOM_SPNCRNA.2547,1,0,1,0,0,0,1
SPOM_SPNCRNA.2548,1,0,1,0,0,0,1
SPOM_SPNCRNA.2549,1,0,1,0,0,0,1
SPOM_SPNCRNA.2550,1,0,1,0,0,0,1
SPOM_SPNCRNA.2551,1,0,1,0,0,0,1
SPOM_SPNCRNA.2552,1,0,1,0,0,0,1
SPOM_SPNCRNA.2553,1,0,1,0,0,0,1
SPOM_SPNCRNA.2554,1,0,1,0,0,0,1
SPOM_SPNCRNA.2555,1,0,1,0,0,0,1
SPOM_SPNCRNA.2556,1,0,1,0,0,0,1
SPOM_SPNCRNA.2557,1,0,1,0,0,0,1
SPOM_SPNCRNA.2558,1,0,1,0,0,0,1
SPOM_SPNCRNA.2559,1,0,1,0,0,0,1
SPOM_SPNCRNA.2560,1,0,1,0,0,0,1
SPOM_SPNCRNA.2561,1,0,1,0,0,0,1
SPOM_SPNCRNA.2562,1,0,1,0,0,0,1
SPOM_SPNCRNA.2563,1,0,1,0,0,0,1
SPOM_SPNCRNA.2564,1,0,1,0,0,0,1
SPOM_SPNCRNA.2565,1,0,1,0,0,0,1
SPOM_SPNCRNA.2566,1,0,1,0,0,0,1
SPOM_SPNCRNA.2567,1,0,1,0,0,0,1
SPOM_SPNCRNA.2568,1,0,1,0,0,0,1
SPOM_SPNCRNA.2569,1,0,1,0,0,0,1
SPOM_SPNCRNA.2570,1,0,1,0,0,0,1
SPOM_SPNCRNA.2571,1,0,1,0,0,0,1
SPOM_SPNCRNA.2572,1,0,1,0,0,0,1
SPOM_SPNCRNA.2573,1,0,1,0,0,0,1
