,total,NM,NR,XM,XR,NM_XM,NR_XR
AFUA_4G10470,1,0,0,1,0,1,0
AFUA_4G10460,1,0,0,1,0,1,0
AFUA_4G10450,1,0,0,1,0,1,0
AFUA_4G10440,1,0,0,1,0,1,0
AFUA_4G10430,1,0,0,1,0,1,0
AFUA_4G10420,1,0,0,1,0,1,0
AFUA_4G10410,1,0,0,1,0,1,0
AFUA_4G10400,1,0,0,1,0,1,0
AFUA_4G10390,1,0,0,1,0,1,0
AFUA_4G10380,1,0,0,1,0,1,0
AFUA_4G10370,1,0,0,1,0,1,0
AFUA_4G10360,1,0,0,1,0,1,0
AFUA_4G10350,1,0,0,1,0,1,0
AFUA_4G10340,1,0,0,1,0,1,0
AFUA_4G10330,1,0,0,1,0,1,0
AFUA_4G10320,1,0,0,1,0,1,0
AFUA_4G10310,1,0,0,1,0,1,0
AFUA_4G10290,1,0,0,1,0,1,0
AFUA_4G10280,1,0,0,1,0,1,0
AFUA_4G10270,1,0,0,1,0,1,0
AFUA_4G10260,1,0,0,1,0,1,0
AFUA_4G10240,1,0,0,1,0,1,0
AFUA_4G10230,1,0,0,1,0,1,0
AFUA_4G10220,1,0,0,1,0,1,0
AFUA_4G10210,1,0,0,1,0,1,0
AFUA_4G10200,1,0,0,1,0,1,0
AFUA_4G10190,1,0,0,1,0,1,0
AFUA_4G10180,1,0,0,1,0,1,0
AFUA_4G10170,1,0,0,1,0,1,0
AFUA_4G10160,1,0,0,1,0,1,0
AFUA_4G10150,1,0,0,1,0,1,0
AFUA_4G10140,1,0,0,1,0,1,0
AFUA_4G10130,1,0,0,1,0,1,0
AFUA_4G10120,1,0,0,1,0,1,0
AFUA_4G10110,1,0,0,1,0,1,0
AFUA_4G10100,1,0,0,1,0,1,0
AFUA_4G10090,1,0,0,1,0,1,0
AFUA_4G10080,1,0,0,1,0,1,0
AFUA_4G10070,1,0,0,1,0,1,0
AFUA_4G10060,1,0,0,1,0,1,0
AFUA_4G10050,1,0,0,1,0,1,0
AFUA_4G10040,1,0,0,1,0,1,0
AFUA_4G10030,1,0,0,1,0,1,0
AFUA_4G10020,1,0,0,1,0,1,0
AFUA_4G10010,1,0,0,1,0,1,0
AFUA_4G10000,1,0,0,1,0,1,0
AFUA_4G09990,1,0,0,1,0,1,0
AFUA_4G09980,1,0,0,1,0,1,0
AFUA_4G09970,1,0,0,1,0,1,0
AFUA_4G09960,1,0,0,1,0,1,0
AFUA_4G09950,1,0,0,1,0,1,0
AFUA_4G09940,1,0,0,1,0,1,0
AFUA_4G09930,1,0,0,1,0,1,0
AFUA_4G09920,1,0,0,1,0,1,0
AFUA_4G09910,1,0,0,1,0,1,0
AFUA_4G09900,1,0,0,1,0,1,0
AFUA_4G09890,1,0,0,1,0,1,0
AFUA_4G09880,1,0,0,1,0,1,0
AFUA_4G09870,1,0,0,1,0,1,0
AFUA_4G09860,1,0,0,1,0,1,0
AFUA_4G09850,1,0,0,1,0,1,0
AFUA_4G09840,1,0,0,1,0,1,0
AFUA_4G09830,1,0,0,1,0,1,0
AFUA_4G09820,1,0,0,1,0,1,0
AFUA_4G09810,1,0,0,1,0,1,0
AFUA_4G09800,1,0,0,1,0,1,0
AFUA_4G09790,1,0,0,1,0,1,0
AFUA_4G09770,1,0,0,1,0,1,0
AFUA_4G09760,1,0,0,1,0,1,0
AFUA_4G09750,1,0,0,1,0,1,0
AFUA_4G09740,1,0,0,1,0,1,0
AFUA_4G09730,1,0,0,1,0,1,0
AFUA_4G09710,1,0,0,1,0,1,0
AFUA_4G09700,1,0,0,1,0,1,0
AFUA_4G09670,1,0,0,1,0,1,0
AFUA_4G09660,1,0,0,1,0,1,0
AFUA_4G09650,1,0,0,1,0,1,0
AFUA_4G09640,1,0,0,1,0,1,0
AFUA_4G09630,1,0,0,1,0,1,0
AFUA_4G09620,1,0,0,1,0,1,0
AFUA_4G09610,1,0,0,1,0,1,0
AFUA_4G09600,1,0,0,1,0,1,0
AFUA_4G09590,1,0,0,1,0,1,0
AFUA_4G09580,1,0,0,1,0,1,0
AFUA_4G09560,1,0,0,1,0,1,0
AFUA_4G09550,1,0,0,1,0,1,0
AFUA_4G09540,1,0,0,1,0,1,0
AFUA_4G09530,1,0,0,1,0,1,0
AFUA_4G09520,1,0,0,1,0,1,0
AFUA_4G09510,1,0,0,1,0,1,0
AFUA_4G09500,1,0,0,1,0,1,0
AFUA_4G09490,1,0,0,1,0,1,0
AFUA_4G09480,1,0,0,1,0,1,0
AFUA_4G09470,1,0,0,1,0,1,0
AFUA_4G09460,1,0,0,1,0,1,0
AFUA_4G09450,1,0,0,1,0,1,0
AFUA_4G09440,1,0,0,1,0,1,0
AFUA_4G09420,1,0,0,1,0,1,0
AFUA_4G09410,1,0,0,1,0,1,0
AFUA_4G09400,1,0,0,1,0,1,0
AFUA_4G09390,1,0,0,1,0,1,0
AFUA_4G09380,1,0,0,1,0,1,0
AFUA_4G09370,1,0,0,1,0,1,0
AFUA_4G09360,1,0,0,1,0,1,0
AFUA_4G09340,1,0,0,1,0,1,0
AFUA_4G09330,1,0,0,1,0,1,0
AFUA_4G09320,1,0,0,1,0,1,0
AFUA_4G09310,1,0,0,1,0,1,0
AFUA_4G09300,1,0,0,1,0,1,0
AFUA_4G09290,1,0,0,1,0,1,0
AFUA_4G09280,1,0,0,1,0,1,0
AFUA_4G09270,1,0,0,1,0,1,0
AFUA_4G09260,1,0,0,1,0,1,0
AFUA_4G09240,1,0,0,1,0,1,0
AFUA_4G09230,1,0,0,1,0,1,0
AFUA_4G09220,1,0,0,1,0,1,0
AFUA_4G09210,1,0,0,1,0,1,0
AFUA_4G09200,1,0,0,1,0,1,0
AFUA_4G09190,1,0,0,1,0,1,0
AFUA_4G09180,1,0,0,1,0,1,0
AFUA_4G09170,1,0,0,1,0,1,0
AFUA_4G09160,1,0,0,1,0,1,0
AFUA_4G09150,1,0,0,1,0,1,0
AFUA_4G09140,1,0,0,1,0,1,0
AFUA_4G09130,1,0,0,1,0,1,0
AFUA_4G09120,1,0,0,1,0,1,0
AFUA_4G09110,1,0,0,1,0,1,0
AFUA_4G09100,1,0,0,1,0,1,0
AFUA_4G09090,1,0,0,1,0,1,0
AFUA_4G09080,1,0,0,1,0,1,0
AFUA_4G09070,1,0,0,1,0,1,0
AFUA_4G09060,1,0,0,1,0,1,0
AFUA_4G09050,1,0,0,1,0,1,0
AFUA_4G09040,1,0,0,1,0,1,0
AFUA_4G09030,1,0,0,1,0,1,0
AFUA_4G09020,1,0,0,1,0,1,0
AFUA_4G09010,1,0,0,1,0,1,0
AFUA_4G09000,1,0,0,1,0,1,0
AFUA_4G08990,1,0,0,1,0,1,0
AFUA_4G08980,1,0,0,1,0,1,0
AFUA_4G08970,1,0,0,1,0,1,0
AFUA_4G08960,1,0,0,1,0,1,0
AFUA_4G08940,1,0,0,1,0,1,0
AFUA_4G08930,1,0,0,1,0,1,0
AFUA_4G08920,1,0,0,1,0,1,0
AFUA_4G08910,1,0,0,1,0,1,0
AFUA_4G08900,1,0,0,1,0,1,0
AFUA_4G08890,1,0,0,1,0,1,0
AFUA_4G08880,1,0,0,1,0,1,0
AFUA_4G08870,1,0,0,1,0,1,0
AFUA_4G08860,1,0,0,1,0,1,0
AFUA_4G08850,1,0,0,1,0,1,0
AFUA_4G08840,1,0,0,1,0,1,0
AFUA_4G08830,1,0,0,1,0,1,0
AFUA_4G08820,1,0,0,1,0,1,0
AFUA_4G08810,1,0,0,1,0,1,0
AFUA_4G08800,1,0,0,1,0,1,0
AFUA_4G08790,1,0,0,1,0,1,0
AFUA_4G08780,1,0,0,1,0,1,0
AFUA_4G08770,1,0,0,1,0,1,0
AFUA_4G08760,1,0,0,1,0,1,0
AFUA_4G08750,1,0,0,1,0,1,0
AFUA_4G08740,1,0,0,1,0,1,0
AFUA_4G08730,1,0,0,1,0,1,0
AFUA_4G08720,1,0,0,1,0,1,0
AFUA_4G08715,1,0,0,1,0,1,0
AFUA_4G08710,1,0,0,1,0,1,0
AFUA_4G08700,1,0,0,1,0,1,0
AFUA_4G08690,1,0,0,1,0,1,0
AFUA_4G08680,1,0,0,1,0,1,0
AFUA_4G08660,1,0,0,1,0,1,0
AFUA_4G08650,1,0,0,1,0,1,0
AFUA_4G08630,1,0,0,1,0,1,0
AFUA_4G08620,1,0,0,1,0,1,0
AFUA_4G08610,1,0,0,1,0,1,0
AFUA_4G08600,1,0,0,1,0,1,0
AFUA_4G08590,1,0,0,1,0,1,0
AFUA_4G08580,1,0,0,1,0,1,0
AFUA_4G08570,1,0,0,1,0,1,0
AFUA_4G08560,1,0,0,1,0,1,0
AFUA_4G08550,1,0,0,1,0,1,0
AFUA_4G08530,1,0,0,1,0,1,0
AFUA_4G08520,1,0,0,1,0,1,0
AFUA_4G08510,1,0,0,1,0,1,0
AFUA_4G08500,1,0,0,1,0,1,0
AFUA_4G08490,1,0,0,1,0,1,0
AFUA_4G08480,1,0,0,1,0,1,0
AFUA_4G08470,1,0,0,1,0,1,0
AFUA_4G08460,1,0,0,1,0,1,0
AFUA_4G08450,1,0,0,1,0,1,0
AFUA_4G08440,1,0,0,1,0,1,0
AFUA_4G08420,1,0,0,1,0,1,0
AFUA_4G08410,1,0,0,1,0,1,0
AFUA_4G08400,1,0,0,1,0,1,0
AFUA_4G08390,1,0,0,1,0,1,0
AFUA_4G08380,1,0,0,1,0,1,0
AFUA_4G08370,1,0,0,1,0,1,0
AFUA_4G08360,1,0,0,1,0,1,0
AFUA_4G08350,1,0,0,1,0,1,0
AFUA_4G08340,1,0,0,1,0,1,0
AFUA_4G08330,1,0,0,1,0,1,0
AFUA_4G08320,1,0,0,1,0,1,0
AFUA_4G08310,1,0,0,1,0,1,0
AFUA_4G08300,1,0,0,1,0,1,0
AFUA_4G08295,1,0,0,1,0,1,0
AFUA_4G08290,1,0,0,1,0,1,0
AFUA_4G08280,1,0,0,1,0,1,0
AFUA_4G08270,1,0,0,1,0,1,0
AFUA_4G08260,1,0,0,1,0,1,0
AFUA_4G08250,1,0,0,1,0,1,0
AFUA_4G08240,1,0,0,1,0,1,0
AFUA_4G08230,1,0,0,1,0,1,0
AFUA_4G08220,1,0,0,1,0,1,0
AFUA_4G08210,1,0,0,1,0,1,0
AFUA_4G08200,1,0,0,1,0,1,0
AFUA_4G08190,1,0,0,1,0,1,0
AFUA_4G08180,1,0,0,1,0,1,0
AFUA_4G08170,1,0,0,1,0,1,0
AFUA_4G08160,1,0,0,1,0,1,0
AFUA_4G08150,1,0,0,1,0,1,0
AFUA_4G08140,1,0,0,1,0,1,0
AFUA_4G08130,1,0,0,1,0,1,0
AFUA_4G08120,1,0,0,1,0,1,0
AFUA_4G08110,1,0,0,1,0,1,0
AFUA_4G08100,1,0,0,1,0,1,0
AFUA_4G08090,1,0,0,1,0,1,0
AFUA_4G08080,1,0,0,1,0,1,0
AFUA_4G08070,1,0,0,1,0,1,0
AFUA_4G08060,1,0,0,1,0,1,0
AFUA_4G08050,1,0,0,1,0,1,0
AFUA_4G08040,1,0,0,1,0,1,0
AFUA_4G08030,1,0,0,1,0,1,0
AFUA_4G08020,1,0,0,1,0,1,0
AFUA_4G08010,1,0,0,1,0,1,0
AFUA_4G07990,1,0,0,1,0,1,0
AFUA_4G07980,1,0,0,1,0,1,0
AFUA_4G07970,1,0,0,1,0,1,0
AFUA_4G07960,1,0,0,1,0,1,0
AFUA_4G07950,1,0,0,1,0,1,0
AFUA_4G07940,1,0,0,1,0,1,0
AFUA_4G07930,1,0,0,1,0,1,0
AFUA_4G07920,1,0,0,1,0,1,0
AFUA_4G07910,1,0,0,1,0,1,0
AFUA_4G07900,1,0,0,1,0,1,0
AFUA_4G07890,1,0,0,1,0,1,0
AFUA_4G07880,1,0,0,1,0,1,0
AFUA_4G07870,1,0,0,1,0,1,0
AFUA_4G07860,1,0,0,1,0,1,0
AFUA_4G07850,1,0,0,1,0,1,0
AFUA_4G07845,1,0,0,1,0,1,0
AFUA_4G07820,1,0,0,1,0,1,0
AFUA_4G07810,1,0,0,1,0,1,0
AFUA_4G07800,1,0,0,1,0,1,0
AFUA_4G07790,1,0,0,1,0,1,0
AFUA_4G07780,1,0,0,1,0,1,0
AFUA_4G07770,1,0,0,1,0,1,0
AFUA_4G07760,1,0,0,1,0,1,0
AFUA_4G07750,1,0,0,1,0,1,0
AFUA_4G07740,1,0,0,1,0,1,0
AFUA_4G07730,1,0,0,1,0,1,0
AFUA_4G07720,1,0,0,1,0,1,0
AFUA_4G07710,1,0,0,1,0,1,0
AFUA_4G07700,1,0,0,1,0,1,0
AFUA_4G07690,1,0,0,1,0,1,0
AFUA_4G07680,1,0,0,1,0,1,0
AFUA_4G07670,1,0,0,1,0,1,0
AFUA_4G07660,1,0,0,1,0,1,0
AFUA_4G07650,1,0,0,1,0,1,0
AFUA_4G07640,1,0,0,1,0,1,0
AFUA_4G07630,1,0,0,1,0,1,0
AFUA_4G07620,1,0,0,1,0,1,0
AFUA_4G07610,1,0,0,1,0,1,0
AFUA_4G07600,1,0,0,1,0,1,0
AFUA_4G07590,1,0,0,1,0,1,0
AFUA_4G07580,1,0,0,1,0,1,0
AFUA_4G07570,1,0,0,1,0,1,0
AFUA_4G07560,1,0,0,1,0,1,0
AFUA_4G07550,1,0,0,1,0,1,0
AFUA_4G07540,1,0,0,1,0,1,0
AFUA_4G07530,1,0,0,1,0,1,0
AFUA_4G07520,1,0,0,1,0,1,0
AFUA_4G07510,1,0,0,1,0,1,0
AFUA_4G07500,1,0,0,1,0,1,0
AFUA_4G07490,1,0,0,1,0,1,0
AFUA_4G07460,1,0,0,1,0,1,0
AFUA_4G07450,1,0,0,1,0,1,0
AFUA_4G07440,1,0,0,1,0,1,0
AFUA_4G07435,1,0,0,1,0,1,0
AFUA_4G07430,1,0,0,1,0,1,0
AFUA_4G07420,1,0,0,1,0,1,0
AFUA_4G07410,1,0,0,1,0,1,0
AFUA_4G07400,1,0,0,1,0,1,0
AFUA_4G07390,1,0,0,1,0,1,0
AFUA_4G07380,1,0,0,1,0,1,0
AFUA_4G07370,1,0,0,1,0,1,0
AFUA_4G07360,1,0,0,1,0,1,0
AFUA_4G07350,1,0,0,1,0,1,0
AFUA_4G07340,1,0,0,1,0,1,0
AFUA_4G07330,1,0,0,1,0,1,0
AFUA_4G07320,1,0,0,1,0,1,0
AFUA_4G07310,1,0,0,1,0,1,0
AFUA_4G07300,1,0,0,1,0,1,0
AFUA_4G07290,1,0,0,1,0,1,0
AFUA_4G07280,1,0,0,1,0,1,0
AFUA_4G07270,1,0,0,1,0,1,0
AFUA_4G07260,1,0,0,1,0,1,0
AFUA_4G07250,1,0,0,1,0,1,0
AFUA_4G07240,1,0,0,1,0,1,0
AFUA_4G07230,1,0,0,1,0,1,0
AFUA_4G07220,1,0,0,1,0,1,0
AFUA_4G07210,1,0,0,1,0,1,0
AFUA_4G07200,1,0,0,1,0,1,0
AFUA_4G07190,1,0,0,1,0,1,0
AFUA_4G07180,1,0,0,1,0,1,0
AFUA_4G07170,1,0,0,1,0,1,0
AFUA_4G07160,1,0,0,1,0,1,0
AFUA_4G07150,1,0,0,1,0,1,0
AFUA_4G07140,1,0,0,1,0,1,0
AFUA_4G07130,1,0,0,1,0,1,0
AFUA_4G07120,1,0,0,1,0,1,0
AFUA_4G07110,1,0,0,1,0,1,0
AFUA_4G07100,1,0,0,1,0,1,0
AFUA_4G07090,1,0,0,1,0,1,0
AFUA_4G07080,1,0,0,1,0,1,0
AFUA_4G07070,1,0,0,1,0,1,0
AFUA_4G07060,1,0,0,1,0,1,0
AFUA_4G07050,1,0,0,1,0,1,0
AFUA_4G07040,1,0,0,1,0,1,0
AFUA_4G07030,1,0,0,1,0,1,0
AFUA_4G07020,1,0,0,1,0,1,0
AFUA_4G07010,1,0,0,1,0,1,0
AFUA_4G07000,1,0,0,1,0,1,0
AFUA_4G06990,1,0,0,1,0,1,0
AFUA_4G06980,1,0,0,1,0,1,0
AFUA_4G06970,1,0,0,1,0,1,0
AFUA_4G06960,1,0,0,1,0,1,0
AFUA_4G06950,1,0,0,1,0,1,0
AFUA_4G06940,1,0,0,1,0,1,0
AFUA_4G06930,1,0,0,1,0,1,0
AFUA_4G06920,1,0,0,1,0,1,0
AFUA_4G06910,1,0,0,1,0,1,0
AFUA_4G06900,1,0,0,1,0,1,0
AFUA_4G06890,1,0,0,1,0,1,0
AFUA_4G06880,1,0,0,1,0,1,0
AFUA_4G06870,1,0,0,1,0,1,0
AFUA_4G06860,1,0,0,1,0,1,0
AFUA_4G06850,1,0,0,1,0,1,0
AFUA_4G06840,1,0,0,1,0,1,0
AFUA_4G06830,1,0,0,1,0,1,0
AFUA_4G06820,1,0,0,1,0,1,0
AFUA_4G06810,1,0,0,1,0,1,0
AFUA_4G06800,1,0,0,1,0,1,0
AFUA_4G06790,1,0,0,1,0,1,0
AFUA_4G06780,1,0,0,1,0,1,0
AFUA_4G06770,1,0,0,1,0,1,0
AFUA_4G06760,1,0,0,1,0,1,0
AFUA_4G06750,1,0,0,1,0,1,0
AFUA_4G06740,1,0,0,1,0,1,0
AFUA_4G06730,1,0,0,1,0,1,0
AFUA_4G06710,1,0,0,1,0,1,0
AFUA_4G06700,1,0,0,1,0,1,0
AFUA_4G06690,1,0,0,1,0,1,0
AFUA_4G06670,1,0,0,1,0,1,0
AFUA_4G06660,1,0,0,1,0,1,0
AFUA_4G06640,1,0,0,1,0,1,0
AFUA_4G06630,1,0,0,1,0,1,0
AFUA_4G06620,1,0,0,1,0,1,0
AFUA_4G06610,1,0,0,1,0,1,0
AFUA_4G06600,1,0,0,1,0,1,0
AFUA_4G06590,1,0,0,1,0,1,0
AFUA_4G06580,1,0,0,1,0,1,0
AFUA_4G06570,1,0,0,1,0,1,0
AFUA_4G06560,1,0,0,1,0,1,0
AFUA_4G06550,1,0,0,1,0,1,0
AFUA_4G06540,1,0,0,1,0,1,0
AFUA_4G06530,1,0,0,1,0,1,0
AFUA_4G06520,1,0,0,1,0,1,0
AFUA_4G06510,1,0,0,1,0,1,0
AFUA_4G06500,1,0,0,1,0,1,0
AFUA_4G06490,1,0,0,1,0,1,0
AFUA_4G06480,1,0,0,1,0,1,0
AFUA_4G06460,1,0,0,1,0,1,0
AFUA_4G06430,1,0,0,1,0,1,0
AFUA_4G06420,1,0,0,1,0,1,0
AFUA_4G06410,1,0,0,1,0,1,0
AFUA_4G06400,1,0,0,1,0,1,0
AFUA_4G06390,1,0,0,1,0,1,0
AFUA_4G06380,1,0,0,1,0,1,0
AFUA_4G06370,1,0,0,1,0,1,0
AFUA_4G06360,1,0,0,1,0,1,0
AFUA_4G06350,1,0,0,1,0,1,0
AFUA_4G06340,1,0,0,1,0,1,0
AFUA_4G06330,1,0,0,1,0,1,0
AFUA_4G06320,1,0,0,1,0,1,0
AFUA_4G06310,1,0,0,1,0,1,0
AFUA_4G06300,1,0,0,1,0,1,0
AFUA_4G06290,1,0,0,1,0,1,0
AFUA_4G06280,1,0,0,1,0,1,0
AFUA_4G06270,1,0,0,1,0,1,0
AFUA_4G06260,1,0,0,1,0,1,0
AFUA_4G06250,1,0,0,1,0,1,0
AFUA_4G06240,1,0,0,1,0,1,0
AFUA_4G06230,1,0,0,1,0,1,0
AFUA_4G06220,1,0,0,1,0,1,0
AFUA_4G06210,1,0,0,1,0,1,0
AFUA_4G06200,1,0,0,1,0,1,0
AFUA_4G06190,1,0,0,1,0,1,0
AFUA_4G06180,1,0,0,1,0,1,0
AFUA_4G06170,1,0,0,1,0,1,0
AFUA_4G06160,1,0,0,1,0,1,0
AFUA_4G06150,1,0,0,1,0,1,0
AFUA_4G06140,1,0,0,1,0,1,0
AFUA_4G06130,1,0,0,1,0,1,0
AFUA_4G06120,1,0,0,1,0,1,0
AFUA_4G06110,1,0,0,1,0,1,0
AFUA_4G06100,1,0,0,1,0,1,0
AFUA_4G06090,1,0,0,1,0,1,0
AFUA_4G06080,1,0,0,1,0,1,0
AFUA_4G06070,1,0,0,1,0,1,0
AFUA_4G06060,1,0,0,1,0,1,0
AFUA_4G06050,1,0,0,1,0,1,0
AFUA_4G06040,1,0,0,1,0,1,0
AFUA_4G06030,1,0,0,1,0,1,0
AFUA_4G06020,1,0,0,1,0,1,0
AFUA_4G06010,1,0,0,1,0,1,0
AFUA_4G06000,1,0,0,1,0,1,0
AFUA_4G05990,1,0,0,1,0,1,0
AFUA_4G05980,1,0,0,1,0,1,0
AFUA_4G05970,1,0,0,1,0,1,0
AFUA_4G05960,1,0,0,1,0,1,0
AFUA_4G05950,1,0,0,1,0,1,0
AFUA_4G05940,1,0,0,1,0,1,0
AFUA_4G05930,1,0,0,1,0,1,0
AFUA_4G05920,1,0,0,1,0,1,0
AFUA_4G05900,1,0,0,1,0,1,0
AFUA_4G05890,1,0,0,1,0,1,0
AFUA_4G05880,1,0,0,1,0,1,0
AFUA_4G05870,1,0,0,1,0,1,0
AFUA_4G05860,1,0,0,1,0,1,0
AFUA_4G05850,1,0,0,1,0,1,0
AFUA_4G05840,1,0,0,1,0,1,0
AFUA_4G05830,1,0,0,1,0,1,0
AFUA_1G08760,1,0,0,1,0,1,0
AFUA_1G08765,1,0,0,1,0,1,0
AFUA_1G08770,1,0,0,1,0,1,0
AFUA_1G08790,1,0,0,1,0,1,0
AFUA_1G08800,1,0,0,1,0,1,0
AFUA_1G08810,1,0,0,1,0,1,0
AFUA_1G08820,1,0,0,1,0,1,0
AFUA_1G08830,1,0,0,1,0,1,0
AFUA_1G08840,1,0,0,1,0,1,0
AFUA_1G08850,1,0,0,1,0,1,0
AFUA_1G08860,1,0,0,1,0,1,0
AFUA_1G08870,1,0,0,1,0,1,0
AFUA_1G08880,1,0,0,1,0,1,0
AFUA_1G08890,1,0,0,1,0,1,0
AFUA_1G08900,1,0,0,1,0,1,0
AFUA_1G08910,1,0,0,1,0,1,0
AFUA_1G08920,1,0,0,1,0,1,0
AFUA_1G08930,1,0,0,1,0,1,0
AFUA_1G08940,1,0,0,1,0,1,0
AFUA_1G08950,1,0,0,1,0,1,0
AFUA_1G08960,1,0,0,1,0,1,0
AFUA_1G08970,1,0,0,1,0,1,0
AFUA_1G08980,1,0,0,1,0,1,0
AFUA_1G08990,1,0,0,1,0,1,0
AFUA_1G09000,1,0,0,1,0,1,0
AFUA_1G09010,1,0,0,1,0,1,0
AFUA_1G09020,1,0,0,1,0,1,0
AFUA_1G09030,1,0,0,1,0,1,0
AFUA_1G09040,1,0,0,1,0,1,0
AFUA_1G09050,1,0,0,1,0,1,0
AFUA_1G09060,1,0,0,1,0,1,0
AFUA_1G09070,1,0,0,1,0,1,0
AFUA_1G09080,1,0,0,1,0,1,0
AFUA_1G09090,1,0,0,1,0,1,0
AFUA_1G09100,1,0,0,1,0,1,0
AFUA_1G09110,1,0,0,1,0,1,0
AFUA_1G09120,1,0,0,1,0,1,0
AFUA_1G09130,1,0,0,1,0,1,0
AFUA_1G09140,1,0,0,1,0,1,0
AFUA_1G09150,1,0,0,1,0,1,0
AFUA_1G09160,1,0,0,1,0,1,0
AFUA_1G09170,1,0,0,1,0,1,0
AFUA_1G09180,1,0,0,1,0,1,0
AFUA_1G09190,1,0,0,1,0,1,0
AFUA_1G09200,1,0,0,1,0,1,0
AFUA_1G09210,1,0,0,1,0,1,0
AFUA_1G09220,1,0,0,1,0,1,0
AFUA_1G09230,1,0,0,1,0,1,0
AFUA_1G09240,1,0,0,1,0,1,0
AFUA_1G09250,1,0,0,1,0,1,0
AFUA_1G09260,1,0,0,1,0,1,0
AFUA_1G09270,1,0,0,1,0,1,0
AFUA_1G09280,1,0,0,1,0,1,0
AFUA_1G09290,1,0,0,1,0,1,0
AFUA_1G09300,1,0,0,1,0,1,0
AFUA_1G09310,1,0,0,1,0,1,0
AFUA_1G09320,1,0,0,1,0,1,0
AFUA_1G09330,1,0,0,1,0,1,0
AFUA_1G09340,1,0,0,1,0,1,0
AFUA_1G09350,1,0,0,1,0,1,0
AFUA_1G09360,1,0,0,1,0,1,0
AFUA_1G09370,1,0,0,1,0,1,0
AFUA_1G09380,1,0,0,1,0,1,0
AFUA_1G09390,1,0,0,1,0,1,0
AFUA_1G09400,1,0,0,1,0,1,0
AFUA_1G09410,1,0,0,1,0,1,0
AFUA_1G09420,1,0,0,1,0,1,0
AFUA_1G09430,1,0,0,1,0,1,0
AFUA_1G09440,1,0,0,1,0,1,0
AFUA_1G09450,1,0,0,1,0,1,0
AFUA_1G09460,1,0,0,1,0,1,0
AFUA_1G09470,1,0,0,1,0,1,0
AFUA_1G09480,1,0,0,1,0,1,0
AFUA_1G09490,1,0,0,1,0,1,0
AFUA_1G09500,1,0,0,1,0,1,0
AFUA_1G09510,1,0,0,1,0,1,0
AFUA_1G09520,1,0,0,1,0,1,0
AFUA_1G09530,1,0,0,1,0,1,0
AFUA_1G09540,1,0,0,1,0,1,0
AFUA_1G09550,1,0,0,1,0,1,0
AFUA_1G09560,1,0,0,1,0,1,0
AFUA_1G09570,1,0,0,1,0,1,0
AFUA_1G09580,1,0,0,1,0,1,0
AFUA_1G09590,1,0,0,1,0,1,0
AFUA_1G09600,1,0,0,1,0,1,0
AFUA_1G09610,1,0,0,1,0,1,0
AFUA_1G09620,1,0,0,1,0,1,0
AFUA_1G09630,1,0,0,1,0,1,0
AFUA_1G09640,1,0,0,1,0,1,0
AFUA_1G09650,1,0,0,1,0,1,0
AFUA_1G09660,1,0,0,1,0,1,0
AFUA_1G09670,1,0,0,1,0,1,0
AFUA_1G09680,1,0,0,1,0,1,0
AFUA_1G09690,1,0,0,1,0,1,0
AFUA_1G09700,1,0,0,1,0,1,0
AFUA_1G09710,1,0,0,1,0,1,0
AFUA_1G09720,1,0,0,1,0,1,0
AFUA_1G09730,1,0,0,1,0,1,0
AFUA_1G09750,1,0,0,1,0,1,0
AFUA_1G09760,1,0,0,1,0,1,0
AFUA_1G09770,1,0,0,1,0,1,0
AFUA_1G09780,1,0,0,1,0,1,0
AFUA_1G09790,1,0,0,1,0,1,0
AFUA_1G09800,1,0,0,1,0,1,0
AFUA_1G09810,1,0,0,1,0,1,0
AFUA_1G09820,1,0,0,1,0,1,0
AFUA_1G09830,1,0,0,1,0,1,0
AFUA_1G09840,1,0,0,1,0,1,0
AFUA_1G09850,1,0,0,1,0,1,0
AFUA_1G09870,1,0,0,1,0,1,0
AFUA_1G09880,1,0,0,1,0,1,0
AFUA_1G09890,1,0,0,1,0,1,0
AFUA_1G09900,1,0,0,1,0,1,0
AFUA_1G09910,1,0,0,1,0,1,0
AFUA_1G09920,1,0,0,1,0,1,0
AFUA_1G09930,1,0,0,1,0,1,0
AFUA_1G09940,1,0,0,1,0,1,0
AFUA_1G09950,1,0,0,1,0,1,0
AFUA_1G09960,1,0,0,1,0,1,0
AFUA_1G09970,1,0,0,1,0,1,0
AFUA_1G09980,1,0,0,1,0,1,0
AFUA_1G10020,1,0,0,1,0,1,0
AFUA_1G10030,1,0,0,1,0,1,0
AFUA_1G10040,1,0,0,1,0,1,0
AFUA_1G10050,1,0,0,1,0,1,0
AFUA_1G10060,1,0,0,1,0,1,0
AFUA_1G10080,1,0,0,1,0,1,0
AFUA_1G10090,1,0,0,1,0,1,0
AFUA_1G10100,1,0,0,1,0,1,0
AFUA_1G10110,1,0,0,1,0,1,0
AFUA_1G10120,1,0,0,1,0,1,0
AFUA_1G10130,1,0,0,1,0,1,0
AFUA_1G10140,1,0,0,1,0,1,0
AFUA_1G10150,1,0,0,1,0,1,0
AFUA_1G10160,1,0,0,1,0,1,0
AFUA_1G10170,1,0,0,1,0,1,0
AFUA_1G10180,1,0,0,1,0,1,0
AFUA_1G10190,1,0,0,1,0,1,0
AFUA_1G10200,1,0,0,1,0,1,0
AFUA_1G10210,1,0,0,1,0,1,0
