,total,NM,NR,XM,XR,NM_XM,NR_XR
Tmprss5,6,1,0,5,0,6,0
Cyp3a2,2,1,0,1,0,2,0
Cyp2d1,1,1,0,0,0,1,0
Ugt2b15,1,1,0,0,0,1,0
Dhrs4,3,1,0,2,0,3,0
Slc35e4,3,1,0,2,0,3,0
Rab8b,3,1,0,2,0,3,0
Cyp4f6,3,1,0,2,0,3,0
Gja8,1,1,0,0,0,1,0
Gzmf,2,1,0,1,0,2,0
Ppp1r17,5,1,0,4,0,5,0
Gzma,1,1,0,0,0,1,0
Lzts1,2,1,0,1,0,2,0
Rnf40,5,1,0,4,0,5,0
Mnat1,3,1,0,2,0,3,0
Fzd3,2,1,0,1,0,2,0
Krt9,1,1,0,0,0,1,0
Slc17a3,11,1,0,10,0,11,0
Npc1,2,1,0,1,0,2,0
Slc12a8,5,1,0,4,0,5,0
Npas4,2,1,0,1,0,2,0
Prop1,1,1,0,0,0,1,0
Sec11c,1,1,0,0,0,1,0
Hspa4,2,1,0,1,0,2,0
Itgb3,2,1,0,1,0,2,0
Ppbp,1,1,0,0,0,1,0
Mrgprf,2,1,0,1,0,2,0
Rcan1,2,1,0,1,0,2,0
Slc17a8,2,1,0,1,0,2,0
Gpr3,1,1,0,0,0,1,0
Soat2,1,1,0,0,0,1,0
Vom1r90,1,1,0,0,0,1,0
Klhl12,13,1,0,12,0,13,0
Zfp709,7,1,0,6,0,7,0
Zfp597,1,1,0,0,0,1,0
Serpinb10,2,1,0,1,0,2,0
Cst12,2,1,0,1,0,2,0
Nptx1,1,1,0,0,0,1,0
Prl3a1,3,1,0,2,0,3,0
Sostdc1,1,1,0,0,0,1,0
Prl7b1,2,1,0,1,0,2,0
Duox1,2,1,0,1,0,2,0
Sclt1,13,1,0,10,2,11,2
Cacna1h,5,1,0,4,0,5,0
Prrx1,2,1,0,1,0,2,0
Rims4,2,1,0,1,0,2,0
Rln3,1,1,0,0,0,1,0
Slc13a5,2,1,0,1,0,2,0
Kcnj14,1,1,0,0,0,1,0
Sptan1,15,1,0,14,0,15,0
Bcl2l11,1,1,0,0,0,1,0
Bpnt1,5,1,0,4,0,5,0
Ccnb1,1,1,0,0,0,1,0
Ccnd1,2,1,0,1,0,2,0
Cdc20,1,1,0,0,0,1,0
Cdc42,8,1,0,7,0,8,0
Ddb1,4,1,0,3,0,4,0
Decr2,6,1,0,5,0,6,0
Canx,3,1,0,2,0,3,0
Ache,9,1,0,8,0,9,0
Fgl1,2,1,0,1,0,2,0
Ppp1r14d,1,1,0,0,0,1,0
Yif1a,3,1,0,2,0,3,0
Dus1l,4,1,0,3,0,4,0
Ifi47,1,1,0,0,0,1,0
Tbkbp1,8,1,0,7,0,8,0
Lzts3,7,1,0,6,0,7,0
Osbpl1a,20,1,0,17,2,18,2
Eif2b1,2,1,0,1,0,2,0
Entpd2,7,1,0,6,0,7,0
Bpifa1,2,1,0,1,0,2,0
Txndc9,2,1,0,1,0,2,0
Plekhb1,3,1,0,2,0,3,0
Fntb,3,1,0,2,0,3,0
Fzd2,1,1,0,0,0,1,0
Gabarap,1,1,0,0,0,1,0
Gstm5,2,1,0,1,0,2,0
Hdlbp,16,1,0,15,0,16,0
Hyal2,1,1,0,0,0,1,0
Kcnk2,5,2,0,3,0,5,0
Masp2,4,1,0,3,0,4,0
Mcpt1,1,1,0,0,0,1,0
Ppp1r14b,1,1,0,0,0,1,0
Eaf2,4,1,0,3,0,4,0
Cited1,4,1,0,3,0,4,0
P4ha1,5,1,0,4,0,5,0
Pex14,2,1,0,1,0,2,0
Prpmp5,1,1,0,0,0,1,0
Slc30a4,1,1,0,0,0,1,0
Spon1,1,1,0,0,0,1,0
Surf1,2,1,0,1,0,2,0
Vps45,2,1,0,1,0,2,0
Tpbpa,1,1,0,0,0,1,0
Timm10,3,1,0,2,0,3,0
Thop1,1,1,0,0,0,1,0
Pou3f2,1,1,0,0,0,1,0
Gcgr,9,2,1,6,0,8,1
Hbg1,1,1,0,0,0,1,0
Mrgprx1,1,1,0,0,0,1,0
C2,2,1,0,1,0,2,0
Pxmp4,1,1,0,0,0,1,0
Impa2,2,1,0,1,0,2,0
Ppif,1,1,0,0,0,1,0
Fxyd3,6,1,0,5,0,6,0
Has3,2,1,0,1,0,2,0
Afm,2,1,0,1,0,2,0
Slc6a15,2,1,0,1,0,2,0
Pycard,1,1,0,0,0,1,0
Has1,2,1,0,1,0,2,0
Elavl3,4,1,0,3,0,4,0
Zbtb14,1,1,0,0,0,1,0
Elac2,3,1,0,2,0,3,0
Aip,2,1,0,1,0,2,0
Tac4,1,1,0,0,0,1,0
Ccr9,3,1,0,2,0,3,0
Zp4,1,1,0,0,0,1,0
Chmp3,2,1,0,1,0,2,0
Wrnip1,1,1,0,0,0,1,0
Fibp,2,1,0,1,0,2,0
Gm2a,1,1,0,0,0,1,0
Atf5,3,1,0,2,0,3,0
Cyp2d3,1,1,0,0,0,1,0
Hmgcs2,2,1,0,1,0,2,0
Kcna1,2,1,0,1,0,2,0
Reg3g,1,1,0,0,0,1,0
Pcdhb12,1,1,0,0,0,1,0
Myo1e,2,1,0,1,0,2,0
Tubb5,1,1,0,0,0,1,0
Clcnkb,5,1,0,4,0,5,0
Aqp11,1,1,0,0,0,1,0
Csn1s2b,2,1,0,1,0,2,0
Wfdc2,12,1,0,2,9,3,9
Prl8a5,1,1,0,0,0,1,0
Vom1r101,1,1,0,0,0,1,0
Parm1,1,1,0,0,0,1,0
Brinp2,5,1,0,4,0,5,0
Sgpl1,5,1,0,4,0,5,0
Npc2,1,1,0,0,0,1,0
Hsbp1,1,1,0,0,0,1,0
Selenos,1,1,0,0,0,1,0
Brinp3,4,1,0,3,0,4,0
Arhgap39,11,1,0,8,2,9,2
Cyp4f4,2,1,0,1,0,2,0
Cyp4f5,6,1,0,5,0,6,0
Pdlim7,13,1,0,11,1,12,1
Smim3,14,1,0,13,0,14,0
Prss3b,1,1,0,0,0,1,0
Krt20,1,1,0,0,0,1,0
Or8g23,1,1,0,0,0,1,0
Vom2r27,1,1,0,0,0,1,0
Vom2r53,3,1,0,2,0,3,0
Testin,2,1,0,1,0,2,0
Phax,1,1,0,0,0,1,0
Cdk5rap2,16,1,0,15,0,16,0
Asic3,7,1,0,6,0,7,0
Akr1b8,1,1,0,0,0,1,0
Fads3,2,1,0,1,0,2,0
Gnat3,1,1,0,0,0,1,0
Cryba2,5,1,0,4,0,5,0
Tfpi2,2,1,0,1,0,2,0
Stk16,2,1,0,1,0,2,0
Dlgap4,11,1,0,10,0,11,0
Unc13c,2,1,0,1,0,2,0
Vps54,5,1,0,3,1,4,1
Obp2b,18,1,0,15,2,16,2
Havcr1,2,1,0,1,0,2,0
Pcyt1b,6,1,0,5,0,6,0
Gimap4,1,1,0,0,0,1,0
Clmp,2,1,0,1,0,2,0
Cryge,1,1,0,0,0,1,0
Yy1,1,1,0,0,0,1,0
Klra22,1,1,0,0,0,1,0
Klrb1b,1,1,0,0,0,1,0
Olr59,4,1,0,3,0,4,0
Cyp2b3,2,1,0,1,0,2,0
Ugt2b1,1,1,0,0,0,1,0
Vom1r100,1,1,0,0,0,1,0
Vom1r97,1,1,0,0,0,1,0
Np4,2,1,0,1,0,2,0
Olr1271,2,1,0,1,0,2,0
1810009J06Rikl,2,1,0,1,0,2,0
Slc22a24,1,1,0,0,0,1,0
Cyp2d5,4,1,0,3,0,4,0
Hsd17b6,3,1,0,2,0,3,0
Abca5,3,1,0,1,1,2,1
Fut11,1,1,0,0,0,1,0
Chst15,6,1,0,5,0,6,0
Skap1,7,1,0,6,0,7,0
Gcnt3,2,1,0,1,0,2,0
Tmsb15b2,1,1,0,0,0,1,0
Zfp455,7,1,0,6,0,7,0
Vom2r40,2,1,0,1,0,2,0
Vom2r18,1,1,0,0,0,1,0
Vom2r31,2,1,0,1,0,2,0
Pnrc1,2,1,0,1,0,2,0
Ugt2b7,1,1,0,0,0,1,0
Tox4,1,1,0,0,0,1,0
Taok1,8,1,0,7,0,8,0
Lgr4,2,1,0,1,0,2,0
Defa5,1,1,0,0,0,1,0
Zfp689,2,1,0,1,0,2,0
Mapk15,7,1,0,6,0,7,0
Zfand4,16,1,0,15,0,16,0
Or1f45,1,1,0,0,0,1,0
Or6f2,1,1,0,0,0,1,0
Or7a38c,1,1,0,0,0,1,0
Tas2r123,1,1,0,0,0,1,0
Camk2n1,1,1,0,0,0,1,0
Slco6c1,14,1,0,12,1,13,1
Ceacam4,1,1,0,0,0,1,0
Rpl13a,2,1,0,0,1,1,1
Bbc3,4,1,0,3,0,4,0
Fzd5,1,1,0,0,0,1,0
Tph2,2,1,0,1,0,2,0
Lat2,8,1,0,5,2,6,2
Ncstn,4,1,0,3,0,4,0
Cd6,10,1,0,9,0,10,0
Rcan2,4,1,0,3,0,4,0
Wnk4,10,1,0,9,0,10,0
Gnl3,2,1,0,1,0,2,0
Ctsr,1,1,0,0,0,1,0
Id4,1,1,0,0,0,1,0
Taar4,1,1,0,0,0,1,0
Taar6,1,1,0,0,0,1,0
Taar7a,1,1,0,0,0,1,0
Taar7b,1,1,0,0,0,1,0
Taar7h,1,1,0,0,0,1,0
Taar7g,1,1,0,0,0,1,0
Taar7e,1,1,0,0,0,1,0
Taar7d,1,1,0,0,0,1,0
Cacna2d2,8,1,0,7,0,8,0
Tpsg1,2,1,0,1,0,2,0
Igf2bp1,1,1,0,0,0,1,0
Cacna2d3,5,1,0,3,1,4,1
Disc1,13,1,0,7,5,8,5
Ssx2ip,8,1,0,7,0,8,0
Ric8b,11,1,0,4,6,5,6
Taar8a,1,1,0,0,0,1,0
Taar8c,2,1,0,1,0,2,0
Taar8b,4,1,0,3,0,4,0
Taar9,1,1,0,0,0,1,0
Hnrnpr,18,1,0,15,2,16,2
Yrdc,2,1,0,1,0,2,0
Ppil3,4,1,0,3,0,4,0
Car11,7,1,0,6,0,7,0
Agrn,10,1,0,9,0,10,0
Ppm1f,3,1,0,2,0,3,0
Fcgr2b,5,1,0,4,0,5,0
Cryl1,1,1,0,0,0,1,0
Slc1a5,2,1,0,1,0,2,0
Klk1c9,1,1,0,0,0,1,0
Cyp4a3,5,1,0,4,0,5,0
Hsp90aa1,2,1,0,1,0,2,0
Ldlr,1,1,0,0,0,1,0
Igsf1,15,1,0,14,0,15,0
Psip1,9,1,0,8,0,9,0
Cyp2j3,3,1,0,1,1,2,1
Cyp4a1,3,1,0,2,0,3,0
Eef1a1,5,1,0,4,0,5,0
Abra,1,1,0,0,0,1,0
Ugt1a8,1,1,0,0,0,1,0
C6,2,1,0,1,0,2,0
Ppargc1b,1,1,0,0,0,1,0
S100vp,1,1,0,0,0,1,0
G6pc3,2,1,0,1,0,2,0
Clic6,1,1,0,0,0,1,0
Myod1,1,1,0,0,0,1,0
Naglt1,2,1,0,1,0,2,0
Vcpip1,1,1,0,0,0,1,0
Kcnmb2,4,1,0,3,0,4,0
Xrcc5,2,1,0,1,0,2,0
Slc22a17,2,1,0,1,0,2,0
Csrp2,1,1,0,0,0,1,0
Gstm2,2,1,0,1,0,2,0
Slco3a1,1,1,0,0,0,1,0
Scgb1d2,2,1,0,1,0,2,0
Serpinf1,1,1,0,0,0,1,0
Nampt,2,1,0,1,0,2,0
Sdccag8,24,1,0,18,5,19,5
Vac14,1,1,0,0,0,1,0
Orc1,4,1,0,3,0,4,0
Pafah2,5,1,0,3,1,4,1
Sel1l,2,1,0,1,0,2,0
Smug1,4,1,0,3,0,4,0
Il1rapl1,2,1,0,1,0,2,0
Gpbar1,1,1,0,0,0,1,0
Insig2,8,1,0,7,0,8,0
Slc4a10,13,1,0,12,0,13,0
Itpkc,1,1,0,0,0,1,0
Abca1,2,1,0,1,0,2,0
Sla,3,1,0,2,0,3,0
Plod3,2,1,0,1,0,2,0
Mapkapk2,2,1,0,1,0,2,0
Eddm3b,1,1,0,0,0,1,0
Cpg1,1,1,0,0,0,1,0
Entpd3,2,1,0,1,0,2,0
Amigo3,1,1,0,0,0,1,0
Tmem184c,4,1,0,3,0,4,0
Sytl5,8,1,0,7,0,8,0
Egln1,1,1,0,0,0,1,0
Cyp27a1,4,1,0,3,0,4,0
Ms4a14,1,1,0,0,0,1,0
Arfgef2,3,1,0,2,0,3,0
Tp53inp1,4,1,0,3,0,4,0
Lhfpl1,1,1,0,0,0,1,0
Tnfrsf12a,2,1,0,1,0,2,0
Cyp26b1,2,1,0,1,0,2,0
MAST1,1,1,0,0,0,1,0
Slc38a2,2,1,0,1,0,2,0
Gmfg,9,1,0,7,1,8,1
Cand2,2,1,0,1,0,2,0
Nudt6,5,1,0,4,0,5,0
Mlnr,4,1,0,2,1,3,1
Kcnip4,7,1,0,6,0,7,0
Lhx9,5,1,0,4,0,5,0
Mustn1,1,1,0,0,0,1,0
Hrc,1,1,0,0,0,1,0
Hs3st2,5,1,0,4,0,5,0
Gstk1,2,1,0,1,0,2,0
Spats1,11,1,0,10,0,11,0
Rtn4rl1,2,1,0,1,0,2,0
Ctsm,1,1,0,0,0,1,0
Ppp2r5b,2,1,0,1,0,2,0
Rtn4rl2,3,1,0,2,0,3,0
Abcg2,6,1,0,5,0,6,0
Gldn,1,1,0,0,0,1,0
Lgsn,4,1,0,3,0,4,0
Tnfsf9,1,1,0,0,0,1,0
Zar1,2,1,0,0,1,1,1
Sgms1,43,1,0,37,5,38,5
Lhfpl4,1,1,0,0,0,1,0
Nsmaf,6,1,0,5,0,6,0
Hps6,1,1,0,0,0,1,0
Otop1,1,1,0,0,0,1,0
Prh1,1,1,0,0,0,1,0
Tfb1m,5,1,0,3,1,4,1
Cd2ap,6,1,0,4,1,5,1
Hcar2,1,1,0,0,0,1,0
Prss21,7,1,0,3,3,4,3
Rdh10,2,1,0,1,0,2,0
Kir3dl1,3,1,0,2,0,3,0
Nadsyn1,3,1,0,1,1,2,1
Retnlg,1,1,0,0,0,1,0
Isca1,1,1,0,0,0,1,0
Hax1,11,1,0,10,0,11,0
Tsg101,6,1,0,5,0,6,0
Sgtb,5,1,0,4,0,5,0
Serpina16,1,1,0,0,0,1,0
Fbxo11,5,1,0,4,0,5,0
Syt15,1,1,0,0,0,1,0
Gpr151,1,1,0,0,0,1,0
Plppr3,2,1,0,1,0,2,0
Kif15,9,1,0,7,1,8,1
Col23a1,1,1,0,0,0,1,0
Pigu,5,1,0,4,0,5,0
Tbx3,6,1,0,5,0,6,0
Slc29a3,2,1,0,1,0,2,0
Acsm4,1,1,0,0,0,1,0
Acad9,1,1,0,0,0,1,0
Tnni3k,2,1,0,1,0,2,0
Gpr119,1,1,0,0,0,1,0
Gpr135,1,1,0,0,0,1,0
Ncr3,3,1,0,2,0,3,0
Rhot2,2,1,0,1,0,2,0
Cyp11b3,1,1,0,0,0,1,0
Corin,6,1,0,5,0,6,0
RSA-14-44,1,1,0,0,0,1,0
Ndufa10l1,1,1,0,0,0,1,0
Cbr4,5,1,0,4,0,5,0
Rnasel,26,1,0,25,0,26,0
Bysl,1,1,0,0,0,1,0
Rab40c,1,1,0,0,0,1,0
Chp2,4,1,0,3,0,4,0
Cct4,1,1,0,0,0,1,0
Amigo2,3,1,0,2,0,3,0
Smagp,3,1,0,2,0,3,0
Smptb,1,1,0,0,0,1,0
Cox7b,1,1,0,0,0,1,0
Tmem255a,3,1,0,2,0,3,0
Zfp472,1,1,0,0,0,1,0
Cd276,1,1,0,0,0,1,0
Rhebl1,6,1,0,4,1,5,1
Camk1g,3,1,0,2,0,3,0
Acbd3,1,1,0,0,0,1,0
Myrip,13,1,0,12,0,13,0
Prss27,1,1,0,0,0,1,0
Tnfaip1,1,1,0,0,0,1,0
Serinc1,1,1,0,0,0,1,0
Cxcl11,1,1,0,0,0,1,0
Ston1,6,1,0,5,0,6,0
Zfp24,3,1,0,2,0,3,0
RT1-DOa,3,1,0,2,0,3,0
Ube2v2,3,1,0,2,0,3,0
Rhcg,2,1,0,1,0,2,0
Rhbg,5,1,0,4,0,5,0
Cox8c,1,1,0,0,0,1,0
Stk40,3,1,0,2,0,3,0
Adprh,2,1,0,1,0,2,0
Gabra1,3,1,0,2,0,3,0
Ssbp1,20,1,0,19,0,20,0
Sra1,3,1,0,1,1,2,1
Ctsz,1,1,0,0,0,1,0
F8,7,1,0,6,0,7,0
Myadm,4,1,0,3,0,4,0
Krt5,1,1,0,0,0,1,0
Ldhal6b,1,1,0,0,0,1,0
Polr2m,1,1,0,0,0,1,0
Gpx2,1,1,0,0,0,1,0
Srpk3,7,1,0,6,0,7,0
Il18rap,5,1,0,4,0,5,0
Stk25,3,1,0,2,0,3,0
Ermp1,2,1,0,1,0,2,0
Ldaf1,4,1,0,3,0,4,0
Pigw,1,1,0,0,0,1,0
Slc10a6,2,1,0,1,0,2,0
Kif27,9,1,0,5,3,6,3
Trmt11,1,1,0,0,0,1,0
Myd88,1,1,0,0,0,1,0
Tlr9,1,1,0,0,0,1,0
Uts2b,1,1,0,0,0,1,0
Bst2,1,1,0,0,0,1,0
Qrfpr,1,1,0,0,0,1,0
Qrfp,2,1,0,1,0,2,0
Cyss,1,1,0,0,0,1,0
Kpna1,4,1,0,3,0,4,0
Tmem132d,2,1,0,1,0,2,0
C19h19orf53,1,1,0,0,0,1,0
Vcsa2,1,1,0,0,0,1,0
Psmd6,1,1,0,0,0,1,0
Chdh,6,1,0,5,0,6,0
Commd3,1,1,0,0,0,1,0
Cyp2b21,1,1,0,0,0,1,0
Art2b,6,1,0,5,0,6,0
Kctd13,1,1,0,0,0,1,0
Arl6ip1,1,1,0,0,0,1,0
Psat1,2,1,0,1,0,2,0
Ly6g5c,2,1,0,1,0,2,0
RT1-DMb,2,1,0,1,0,2,0
RT1-DMa,1,1,0,0,0,1,0
Etfdh,2,1,0,1,0,2,0
Gid8,1,1,0,0,0,1,0
Tpd52l2,20,1,0,19,0,20,0
Atp6v1e1,1,1,0,0,0,1,0
Klra5,3,1,0,2,0,3,0
Scin,1,1,0,0,0,1,0
Rab15,4,1,0,3,0,4,0
Cry1,3,1,0,2,0,3,0
Eif3h,1,1,0,0,0,1,0
Kifc2,8,1,0,7,0,8,0
Rpl3,4,1,0,1,2,2,2
Cmtm8,5,1,0,4,0,5,0
Mrps18a,1,1,0,0,0,1,0
Srr,9,1,0,8,0,9,0
Rundc3a,14,1,0,13,0,14,0
Arhgap27,7,1,0,6,0,7,0
Adamts5,1,1,0,0,0,1,0
Kcnt2,12,1,0,9,2,10,2
Slc1a4,2,1,0,1,0,2,0
Sh3rf1,1,1,0,0,0,1,0
Ccdc127,1,1,0,0,0,1,0
Pde8a,8,1,0,7,0,8,0
Igsf10,7,1,0,6,0,7,0
Tlr2,2,1,0,1,0,2,0
Zmynd19,3,1,0,2,0,3,0
Fam3c,1,1,0,0,0,1,0
Etfbkmt,7,1,0,6,0,7,0
Ppm1e,5,1,0,4,0,5,0
Stimate,6,1,0,4,1,5,1
P4ha3,4,1,0,3,0,4,0
Hbb-b1,2,1,0,1,0,2,0
Tmem138,5,1,0,4,0,5,0
Mpped2,6,1,0,5,0,6,0
Gpcpd1,5,1,0,4,0,5,0
Pck1,1,1,0,0,0,1,0
Dgki,12,1,0,11,0,12,0
Ndufaf4,1,1,0,0,0,1,0
Mup4,1,1,0,0,0,1,0
Usp48,7,1,0,5,1,6,1
Mal2,1,1,0,0,0,1,0
Sgsm3,9,1,0,8,0,9,0
Sdhd,1,1,0,0,0,1,0
Bzw1,3,1,0,2,0,3,0
Rgsl2h,1,1,0,0,0,1,0
Tlr3,4,1,0,1,2,2,2
Nme8,12,1,0,9,2,10,2
Gkn1,1,1,0,0,0,1,0
Slc35b1,3,1,0,2,0,3,0
Sectm1b,3,1,0,2,0,3,0
Pno1,1,1,0,0,0,1,0
Rcbtb2,18,1,0,17,0,18,0
Nob1,3,1,0,2,0,3,0
Tsks,18,1,0,17,0,18,0
Tcirg1,5,1,0,4,0,5,0
Nudt22,7,1,0,6,0,7,0
Cct3,1,1,0,0,0,1,0
Orc4,20,1,0,19,0,20,0
Serping1,2,1,0,1,0,2,0
Tubb4b,1,1,0,0,0,1,0
Svs1,2,1,0,1,0,2,0
Adi1,1,1,0,0,0,1,0
Tmem19,3,1,0,2,0,3,0
Impdh2,2,1,0,1,0,2,0
Plekha4,7,1,0,6,0,7,0
Lamtor1,2,1,0,1,0,2,0
Ikbkg,11,1,0,10,0,11,0
Zfyve27,7,1,0,6,0,7,0
Gask1b,2,1,0,1,0,2,0
Galnt13,11,1,0,10,0,11,0
Large2,10,1,0,9,0,10,0
Hp1bp3,5,1,0,4,0,5,0
Flvcr2,1,1,0,0,0,1,0
Mfng,2,1,0,1,0,2,0
Nfkbie,1,1,0,0,0,1,0
Cnppd1,2,1,0,1,0,2,0
Popdc2,8,1,0,6,1,7,1
Fgfrl1,1,1,0,0,0,1,0
Angptl4,3,1,0,2,0,3,0
Tmbim4,1,1,0,0,0,1,0
Cbx7,9,1,0,8,0,9,0
Gaa,2,1,0,1,0,2,0
Ddx24,7,1,0,6,0,7,0
Ift81,6,1,0,5,0,6,0
Washc2c,9,1,0,8,0,9,0
Rdh16,2,1,0,1,0,2,0
Acvr1b,4,1,0,3,0,4,0
Doxl1,1,1,0,0,0,1,0
Nhlrc1,1,1,0,0,0,1,0
Fshr,1,1,0,0,0,1,0
Pcsk9,1,1,0,0,0,1,0
Sec61a1,1,1,0,0,0,1,0
P22k15,1,1,0,0,0,1,0
Rela,2,1,0,1,0,2,0
Pde8b,9,1,0,8,0,9,0
Mdga2,5,1,0,2,2,3,2
Babam2,10,1,0,7,2,8,2
Doxl2,1,1,0,0,0,1,0
Krt8,2,1,0,1,0,2,0
Prss30,6,1,0,5,0,6,0
Eif4a1,2,1,0,1,0,2,0
Get1,4,1,0,3,0,4,0
Mvb12a,5,1,0,4,0,5,0
Sil1,6,1,0,5,0,6,0
Abcc12,12,1,0,9,2,10,2
Cfdp1,2,1,0,1,0,2,0
C20h6orf89,18,1,0,14,3,15,3
Eif2s2,3,1,0,2,0,3,0
Napepld,6,1,0,5,0,6,0
Bpgm,4,1,0,3,0,4,0
Yipf1,6,1,0,3,2,4,2
Laptm4a,1,1,0,0,0,1,0
Dld,5,1,0,4,0,5,0
Atp6v1d,1,1,0,0,0,1,0
Mterf3,4,1,0,3,0,4,0
Dpagt1,6,1,0,5,0,6,0
Snap47,2,1,0,1,0,2,0
Flcn,13,1,0,12,0,13,0
C2cd2,12,1,0,10,1,11,1
Tox2,8,1,0,7,0,8,0
Entpd5,8,1,0,7,0,8,0
Prickle1,5,1,0,4,0,5,0
Panx3,2,1,0,1,0,2,0
Gpr108,8,1,0,7,0,8,0
Ica1l,23,1,0,22,0,23,0
Cyp20a1,4,1,0,3,0,4,0
Spata20,2,1,0,1,0,2,0
Suco,12,1,0,7,4,8,4
Man2b1,5,1,0,4,0,5,0
Lcmt1,2,1,0,1,0,2,0
Cxadrl1,2,1,0,1,0,2,0
Panx2,5,1,0,4,0,5,0
Micu1,1,1,0,0,0,1,0
Dstyk,3,1,0,2,0,3,0
Ccr7,1,1,0,0,0,1,0
Dsg4,1,1,0,0,0,1,0
Fut7,6,1,0,5,0,6,0
Dele1,3,1,0,2,0,3,0
Ndufa10,5,1,0,4,0,5,0
Zbtb25,6,1,0,5,0,6,0
Krt19,1,1,0,0,0,1,0
Lgi4,4,1,0,3,0,4,0
Map1lc3a,1,1,0,0,0,1,0
Cdk2,5,1,0,3,1,4,1
Chrdl1,2,1,0,1,0,2,0
Il4,1,1,0,0,0,1,0
Plppr1,1,1,0,0,0,1,0
Rpl17,4,1,0,3,0,4,0
Zc3h18,4,1,0,3,0,4,0
Rxfp1,4,1,0,3,0,4,0
Pclaf,3,1,0,2,0,3,0
Clca4,3,1,0,2,0,3,0
Tfap2c,2,1,0,1,0,2,0
Fgfr1op2,3,1,0,2,0,3,0
Ugt1a2,1,1,0,0,0,1,0
Ugt1a3,1,1,0,0,0,1,0
Ugt1a9,1,1,0,0,0,1,0
Adm2,1,1,0,0,0,1,0
Oser1,4,1,0,3,0,4,0
Scgn,1,1,0,0,0,1,0
Rtn2,3,1,0,2,0,3,0
Cyp24a1,1,1,0,0,0,1,0
Spmip8,3,1,0,2,0,3,0
Pgpep1,3,1,0,2,0,3,0
Xirp2,2,1,0,1,0,2,0
Pgap1,1,1,0,0,0,1,0
Fcar,1,1,0,0,0,1,0
Mup5,2,1,0,1,0,2,0
Prr4,1,1,0,0,0,1,0
Scgb2a1,1,1,0,0,0,1,0
Slc6a5,15,1,0,14,0,15,0
Vkorc1,1,1,0,0,0,1,0
Vkorc1l1,3,1,0,2,0,3,0
Npm2,2,1,0,1,0,2,0
Zmynd11,44,4,0,40,0,44,0
Ncam2,3,1,0,2,0,3,0
Ifi27,2,1,0,1,0,2,0
Mrgprg,1,1,0,0,0,1,0
Dmp1,3,1,0,2,0,3,0
Rnase6,3,1,0,2,0,3,0
Dnajc27,4,1,0,1,2,2,2
Ifi27l2b,1,1,0,0,0,1,0
Pfkp,3,1,0,2,0,3,0
Rxrb,3,1,0,2,0,3,0
Or10al6,1,1,0,0,0,1,0
Smyd2,1,1,0,0,0,1,0
Mid1ip1,2,1,0,1,0,2,0
Chia,1,1,0,0,0,1,0
Adipor1,6,1,0,5,0,6,0
Oxgr1,2,1,0,1,0,2,0
Selenok,1,1,0,0,0,1,0
Nop53,1,1,0,0,0,1,0
Gpi,3,1,0,2,0,3,0
Scgb1d4,1,1,0,0,0,1,0
Glo1,2,1,0,0,1,1,1
Nudt2,3,1,0,2,0,3,0
Or7a37,1,1,0,0,0,1,0
Abca7,10,1,0,7,2,8,2
Hyal3,1,1,0,0,0,1,0
Chst7,1,1,0,0,0,1,0
Plp2,1,1,0,0,0,1,0
St3gal6,11,1,0,10,0,11,0
Fcgr3a,1,1,0,0,0,1,0
Tlr6,2,1,0,1,0,2,0
Sh2d2a,1,1,0,0,0,1,0
Kirrel1,5,1,0,4,0,5,0
Trpa1,1,1,0,0,0,1,0
Naprt,2,1,0,1,0,2,0
Ube4a,2,1,0,1,0,2,0
Gprasp3,1,1,0,0,0,1,0
Ostn,2,1,0,1,0,2,0
Cdh15,2,1,0,1,0,2,0
Rtcb,1,1,0,0,0,1,0
Iqsec3,5,1,0,4,0,5,0
Agpat1,7,1,0,6,0,7,0
Arl9,5,1,0,3,1,4,1
Prrc2a,10,1,0,9,0,10,0
Ehmt2,11,1,0,10,0,11,0
Cfb,1,1,0,0,0,1,0
Atp6v1g2,3,1,0,2,0,3,0
Wdr46,2,1,0,1,0,2,0
Or2h2,1,1,0,0,0,1,0
Brd2,6,1,0,5,0,6,0
Dhx16,7,1,0,6,0,7,0
Dxo,2,1,0,1,0,2,0
Atat1,13,1,0,12,0,13,0
Vwa7,6,1,0,4,1,5,1
Gnl1,1,1,0,0,0,1,0
Gtf2h4,4,1,0,2,1,3,1
Ier3,1,1,0,0,0,1,0
Ltb,1,1,0,0,0,1,0
Nrm,2,1,0,1,0,2,0
Nfkbil1,1,1,0,0,0,1,0
Rpl18a,2,1,0,1,0,2,0
Rpl35,2,1,0,1,0,2,0
Slc4a5,6,1,0,5,0,6,0
Lag3,3,1,0,2,0,3,0
Tomm22,2,1,0,1,0,2,0
Snu13,1,1,0,0,0,1,0
Atp5mg,1,1,0,0,0,1,0
Ndufa11,1,1,0,0,0,1,0
Abcb7,1,1,0,0,0,1,0
Tomm70,2,1,0,1,0,2,0
Tomm40,1,1,0,0,0,1,0
Ush1c,2,1,0,1,0,2,0
Sptb,4,1,0,3,0,4,0
Kif5a,1,1,0,0,0,1,0
Abhd5,7,1,0,5,1,6,1
Tyrobp,2,1,0,1,0,2,0
Kcne4,2,1,0,1,0,2,0
Olr1469,1,1,0,0,0,1,0
Hsd17b8,7,1,0,5,1,6,1
Abhd16a,5,1,0,2,2,3,2
