,total,NM,NR,XM,XR,NM_XM,NR_XR
pgaA,1,0,0,1,0,1,0
An16g07010,1,0,0,1,0,1,0
An16g07020,1,0,0,1,0,1,0
An16g07050,1,0,0,1,0,1,0
An16g07060,1,0,0,1,0,1,0
An16g07070,1,0,0,1,0,1,0
An01g13430,1,0,0,1,0,1,0
An16g07100,1,0,0,1,0,1,0
An16g07120,1,0,0,1,0,1,0
An16g07160,1,0,0,1,0,1,0
An16g07170,1,0,0,1,0,1,0
An01g01410,1,0,0,1,0,1,0
An01g13440,1,0,0,1,0,1,0
An16g07190,1,0,0,1,0,1,0
An16g07240,1,0,0,1,0,1,0
An16g07250,1,0,0,1,0,1,0
An16g07270,1,0,0,1,0,1,0
An16g07300,1,0,0,1,0,1,0
An16g07320,1,0,0,1,0,1,0
An16g07350,1,0,0,1,0,1,0
An16g07370,1,0,0,1,0,1,0
An16g07380,1,0,0,1,0,1,0
An16g07420,1,0,0,1,0,1,0
An16g07450,1,0,0,1,0,1,0
An16g07460,1,0,0,1,0,1,0
An16g07470,1,0,0,1,0,1,0
An16g07480,1,0,0,1,0,1,0
An16g07490,1,0,0,1,0,1,0
An16g07500,1,0,0,1,0,1,0
An16g07510,1,0,0,1,0,1,0
An16g07520,1,0,0,1,0,1,0
An16g07540,1,0,0,1,0,1,0
An16g07550,1,0,0,1,0,1,0
An16g07560,1,0,0,1,0,1,0
An16g07580,1,0,0,1,0,1,0
An01g13480,1,0,0,1,0,1,0
An16g07590,1,0,0,1,0,1,0
An16g07600,1,0,0,1,0,1,0
An16g07640,1,0,0,1,0,1,0
An16g07650,1,0,0,1,0,1,0
An16g07670,1,0,0,1,0,1,0
An01g13490,1,0,0,1,0,1,0
An16g07730,1,0,0,1,0,1,0
An16g07740,1,0,0,1,0,1,0
An16g07760,1,0,0,1,0,1,0
An16g07770,1,0,0,1,0,1,0
An16g07780,1,0,0,1,0,1,0
An01g13495,1,0,0,1,0,1,0
An16g07795,1,0,0,1,0,1,0
An16g07800,1,0,0,1,0,1,0
An16g07820,1,0,0,1,0,1,0
An16g07830,1,0,0,1,0,1,0
An16g07840,1,0,0,1,0,1,0
An16g07850,1,0,0,1,0,1,0
An16g07860,1,0,0,1,0,1,0
An16g07870,1,0,0,1,0,1,0
An01g13500,1,0,0,1,0,1,0
An16g07900,1,0,0,1,0,1,0
An16g07930,1,0,0,1,0,1,0
An16g07960,1,0,0,1,0,1,0
An16g07970,1,0,0,1,0,1,0
An01g13510,1,0,0,1,0,1,0
An16g08020,1,0,0,1,0,1,0
An16g08050,1,0,0,1,0,1,0
An01g13520,1,0,0,1,0,1,0
An16g08100,1,0,0,1,0,1,0
An16g08110,1,0,0,1,0,1,0
An16g08170,1,0,0,1,0,1,0
An16g08180,1,0,0,1,0,1,0
An16g08190,1,0,0,1,0,1,0
An01g01420,1,0,0,1,0,1,0
An16g08200,1,0,0,1,0,1,0
An16g08230,1,0,0,1,0,1,0
An16g08240,1,0,0,1,0,1,0
An16g08250,1,0,0,1,0,1,0
An16g08260,1,0,0,1,0,1,0
An16g08270,1,0,0,1,0,1,0
An16g08280,1,0,0,1,0,1,0
An16g08290,1,0,0,1,0,1,0
An01g13540,1,0,0,1,0,1,0
An16g08300,1,0,0,1,0,1,0
An16g08310,1,0,0,1,0,1,0
An16g08320,1,0,0,1,0,1,0
An16g08340,1,0,0,1,0,1,0
An16g08350,1,0,0,1,0,1,0
An16g08380,1,0,0,1,0,1,0
An01g13550,1,0,0,1,0,1,0
An16g08400,1,0,0,1,0,1,0
An16g08420,1,0,0,1,0,1,0
An16g08430,1,0,0,1,0,1,0
An16g08440,1,0,0,1,0,1,0
An16g08460,1,0,0,1,0,1,0
An16g08470,1,0,0,1,0,1,0
An16g08490,1,0,0,1,0,1,0
An16g08520,1,0,0,1,0,1,0
An16g08540,1,0,0,1,0,1,0
An16g08590,1,0,0,1,0,1,0
An01g13570,1,0,0,1,0,1,0
An16g08600,1,0,0,1,0,1,0
An16g08620,1,0,0,1,0,1,0
An16g08660,1,0,0,1,0,1,0
An16g08690,1,0,0,1,0,1,0
An16g08750,1,0,0,1,0,1,0
An16g08770,1,0,0,1,0,1,0
An16g08780,1,0,0,1,0,1,0
An16g08790,1,0,0,1,0,1,0
An16g08850,1,0,0,1,0,1,0
An16g08860,1,0,0,1,0,1,0
An16g08900,1,0,0,1,0,1,0
An16g08930,1,0,0,1,0,1,0
An16g08960,1,0,0,1,0,1,0
An16g08990,1,0,0,1,0,1,0
An16g09000,1,0,0,1,0,1,0
An01g13610,1,0,0,1,0,1,0
An16g09010,1,0,0,1,0,1,0
An16g09030,1,0,0,1,0,1,0
An16g09070,1,0,0,1,0,1,0
An16g09080,1,0,0,1,0,1,0
An16g09090,1,0,0,1,0,1,0
An16g09100,1,0,0,1,0,1,0
An01g13620,1,0,0,1,0,1,0
An16g09110,1,0,0,1,0,1,0
An16g09120,1,0,0,1,0,1,0
An16g09140,1,0,0,1,0,1,0
An16g09200,1,0,0,1,0,1,0
An16g09220,1,0,0,1,0,1,0
An16g09230,1,0,0,1,0,1,0
An16g09255,1,0,0,1,0,1,0
An16g09290,1,0,0,1,0,1,0
An16g09300,1,0,0,1,0,1,0
An16g09330,1,0,0,1,0,1,0
An17g00020,1,0,0,1,0,1,0
An17g00030,1,0,0,1,0,1,0
An17g00040,1,0,0,1,0,1,0
An17g00050,1,0,0,1,0,1,0
An17g00060,1,0,0,1,0,1,0
An17g00070,1,0,0,1,0,1,0
An17g00090,1,0,0,1,0,1,0
An17g00100,1,0,0,1,0,1,0
An17g00130,1,0,0,1,0,1,0
An17g00140,1,0,0,1,0,1,0
An17g00150,1,0,0,1,0,1,0
An17g00160,1,0,0,1,0,1,0
An17g00170,1,0,0,1,0,1,0
An17g00190,1,0,0,1,0,1,0
An17g00220,1,0,0,1,0,1,0
An17g00280,1,0,0,1,0,1,0
An17g00290,1,0,0,1,0,1,0
An17g00300,1,0,0,1,0,1,0
An17g00310,1,0,0,1,0,1,0
An17g00330,1,0,0,1,0,1,0
An17g00350,1,0,0,1,0,1,0
An17g00360,1,0,0,1,0,1,0
An17g00380,1,0,0,1,0,1,0
An17g00400,1,0,0,1,0,1,0
An17g00410,1,0,0,1,0,1,0
An17g00420,1,0,0,1,0,1,0
An17g00460,1,0,0,1,0,1,0
An17g00480,1,0,0,1,0,1,0
An01g13690,1,0,0,1,0,1,0
An17g00500,1,0,0,1,0,1,0
An17g00510,1,0,0,1,0,1,0
An17g00520,1,0,0,1,0,1,0
An17g00530,1,0,0,1,0,1,0
An17g00540,1,0,0,1,0,1,0
An17g00560,1,0,0,1,0,1,0
An17g00570,1,0,0,1,0,1,0
An17g00580,1,0,0,1,0,1,0
An01g13700,1,0,0,1,0,1,0
An17g00590,1,0,0,1,0,1,0
An17g00610,1,0,0,1,0,1,0
An17g00680,1,0,0,1,0,1,0
An01g13710,1,0,0,1,0,1,0
An17g00690,1,0,0,1,0,1,0
An17g00710,1,0,0,1,0,1,0
An17g00720,1,0,0,1,0,1,0
An17g00740,1,0,0,1,0,1,0
An17g00760,1,0,0,1,0,1,0
An17g00780,1,0,0,1,0,1,0
An01g13720,1,0,0,1,0,1,0
An17g00800,1,0,0,1,0,1,0
An01g01440,1,0,0,1,0,1,0
An01g13730,1,0,0,1,0,1,0
An17g00920,1,0,0,1,0,1,0
An17g00930,1,0,0,1,0,1,0
An17g00950,1,0,0,1,0,1,0
An17g00960,1,0,0,1,0,1,0
An17g00980,1,0,0,1,0,1,0
An01g13740,1,0,0,1,0,1,0
An17g00990,1,0,0,1,0,1,0
An17g01000,1,0,0,1,0,1,0
An17g01030,1,0,0,1,0,1,0
An17g01060,1,0,0,1,0,1,0
An17g01070,1,0,0,1,0,1,0
An17g01110,1,0,0,1,0,1,0
An01g13760,1,0,0,1,0,1,0
An17g01190,1,0,0,1,0,1,0
An17g01200,1,0,0,1,0,1,0
An17g01210,1,0,0,1,0,1,0
An17g01220,1,0,0,1,0,1,0
An17g01230,1,0,0,1,0,1,0
An17g01240,1,0,0,1,0,1,0
An17g01260,1,0,0,1,0,1,0
An17g01280,1,0,0,1,0,1,0
An01g13770,1,0,0,1,0,1,0
An17g01290,1,0,0,1,0,1,0
An17g01320,1,0,0,1,0,1,0
An17g01340,1,0,0,1,0,1,0
An17g01380,1,0,0,1,0,1,0
An17g01390,1,0,0,1,0,1,0
An17g01400,1,0,0,1,0,1,0
An17g01410,1,0,0,1,0,1,0
An17g01450,1,0,0,1,0,1,0
An17g01460,1,0,0,1,0,1,0
An01g13790,1,0,0,1,0,1,0
An17g01495,1,0,0,1,0,1,0
An17g01510,1,0,0,1,0,1,0
An17g01520,1,0,0,1,0,1,0
An17g01540,1,0,0,1,0,1,0
An17g01550,1,0,0,1,0,1,0
An17g01560,1,0,0,1,0,1,0
An17g01570,1,0,0,1,0,1,0
An17g01590,1,0,0,1,0,1,0
An17g01600,1,0,0,1,0,1,0
An17g01610,1,0,0,1,0,1,0
An17g01620,1,0,0,1,0,1,0
An17g01650,1,0,0,1,0,1,0
An17g01680,1,0,0,1,0,1,0
An17g01690,1,0,0,1,0,1,0
An17g01700,1,0,0,1,0,1,0
An17g01730,1,0,0,1,0,1,0
An17g01750,1,0,0,1,0,1,0
An01g13830,1,0,0,1,0,1,0
An17g01805,1,0,0,1,0,1,0
An17g01815,1,0,0,1,0,1,0
An17g01823,1,0,0,1,0,1,0
An17g01825,1,0,0,1,0,1,0
An17g01835,1,0,0,1,0,1,0
An17g01845,1,0,0,1,0,1,0
An17g01855,1,0,0,1,0,1,0
An17g01865,1,0,0,1,0,1,0
An01g01450,1,0,0,1,0,1,0
An01g13850,1,0,0,1,0,1,0
An17g01895,1,0,0,1,0,1,0
An17g01905,1,0,0,1,0,1,0
An17g01915,1,0,0,1,0,1,0
An17g01935,1,0,0,1,0,1,0
An17g01955,1,0,0,1,0,1,0
An01g13860,1,0,0,1,0,1,0
An17g02040,1,0,0,1,0,1,0
An17g02050,1,0,0,1,0,1,0
An01g13870,1,0,0,1,0,1,0
An17g02095,1,0,0,1,0,1,0
An17g02150,1,0,0,1,0,1,0
An17g02160,1,0,0,1,0,1,0
An17g02200,1,0,0,1,0,1,0
An17g02210,1,0,0,1,0,1,0
An17g02220,1,0,0,1,0,1,0
An17g02270,1,0,0,1,0,1,0
An17g02283,1,0,0,1,0,1,0
An17g02287,1,0,0,1,0,1,0
An17g02290,1,0,0,1,0,1,0
An17g02310,1,0,0,1,0,1,0
An17g02320,1,0,0,1,0,1,0
An01g13900,1,0,0,1,0,1,0
An17g02370,1,0,0,1,0,1,0
An17g02380,1,0,0,1,0,1,0
An17g02390,1,0,0,1,0,1,0
An17g02400,1,0,0,1,0,1,0
An18g00010,1,0,0,1,0,1,0
An18g00020,1,0,0,1,0,1,0
An18g00030,1,0,0,1,0,1,0
An18g00050,1,0,0,1,0,1,0
An18g00060,1,0,0,1,0,1,0
An01g13910,1,0,0,1,0,1,0
An18g00080,1,0,0,1,0,1,0
An18g00110,1,0,0,1,0,1,0
An18g00130,1,0,0,1,0,1,0
An18g00150,1,0,0,1,0,1,0
An18g00180,1,0,0,1,0,1,0
An18g00190,1,0,0,1,0,1,0
An18g00200,1,0,0,1,0,1,0
An18g00210,1,0,0,1,0,1,0
An18g00230,1,0,0,1,0,1,0
An18g00240,1,0,0,1,0,1,0
An18g00250,1,0,0,1,0,1,0
An18g00270,1,0,0,1,0,1,0
An01g13930,1,0,0,1,0,1,0
An18g00300,1,0,0,1,0,1,0
An18g00340,1,0,0,1,0,1,0
An18g00350,1,0,0,1,0,1,0
An18g00360,1,0,0,1,0,1,0
An18g00410,1,0,0,1,0,1,0
An18g00420,1,0,0,1,0,1,0
An18g00450,1,0,0,1,0,1,0
An18g00470,1,0,0,1,0,1,0
An18g00480,1,0,0,1,0,1,0
An18g00490,1,0,0,1,0,1,0
An01g01460,1,0,0,1,0,1,0
An18g00520,1,0,0,1,0,1,0
An18g00560,1,0,0,1,0,1,0
An18g00580,1,0,0,1,0,1,0
An18g00590,1,0,0,1,0,1,0
An18g00620,1,0,0,1,0,1,0
An18g00640,1,0,0,1,0,1,0
An18g00650,1,0,0,1,0,1,0
An18g00710,1,0,0,1,0,1,0
An01g13970,1,0,0,1,0,1,0
An18g00720,1,0,0,1,0,1,0
An18g00750,1,0,0,1,0,1,0
An18g00760,1,0,0,1,0,1,0
An18g00830,1,0,0,1,0,1,0
An18g00860,1,0,0,1,0,1,0
An18g00880,1,0,0,1,0,1,0
An18g00890,1,0,0,1,0,1,0
An18g00900,1,0,0,1,0,1,0
An18g00920,1,0,0,1,0,1,0
An01g13990,1,0,0,1,0,1,0
An18g00960,1,0,0,1,0,1,0
An18g00970,1,0,0,1,0,1,0
An18g01020,1,0,0,1,0,1,0
An18g01040,1,0,0,1,0,1,0
An18g01050,1,0,0,1,0,1,0
An01g14000,1,0,0,1,0,1,0
An18g01060,1,0,0,1,0,1,0
An18g01080,1,0,0,1,0,1,0
An18g01180,1,0,0,1,0,1,0
An18g01200,1,0,0,1,0,1,0
An18g01210,1,0,0,1,0,1,0
An18g01230,1,0,0,1,0,1,0
An18g01270,1,0,0,1,0,1,0
An18g01280,1,0,0,1,0,1,0
An01g14020,1,0,0,1,0,1,0
An18g01360,1,0,0,1,0,1,0
An18g01370,1,0,0,1,0,1,0
An18g01380,1,0,0,1,0,1,0
An18g01420,1,0,0,1,0,1,0
An18g01430,1,0,0,1,0,1,0
An18g01440,1,0,0,1,0,1,0
An18g01450,1,0,0,1,0,1,0
An18g01470,1,0,0,1,0,1,0
An18g01510,1,0,0,1,0,1,0
An18g01530,1,0,0,1,0,1,0
An18g01540,1,0,0,1,0,1,0
An18g01550,1,0,0,1,0,1,0
An18g01560,1,0,0,1,0,1,0
An01g01470,1,0,0,1,0,1,0
An01g14050,1,0,0,1,0,1,0
An18g01600,1,0,0,1,0,1,0
An18g01660,1,0,0,1,0,1,0
An18g01680,1,0,0,1,0,1,0
An18g01690,1,0,0,1,0,1,0
An01g14060,1,0,0,1,0,1,0
An18g01710,1,0,0,1,0,1,0
An18g01780,1,0,0,1,0,1,0
An18g01800,1,0,0,1,0,1,0
An01g14070,1,0,0,1,0,1,0
An18g01810,1,0,0,1,0,1,0
An18g01820,1,0,0,1,0,1,0
An18g01830,1,0,0,1,0,1,0
An18g01840,1,0,0,1,0,1,0
An18g01850,1,0,0,1,0,1,0
An18g01860,1,0,0,1,0,1,0
An18g01870,1,0,0,1,0,1,0
An18g01880,1,0,0,1,0,1,0
An18g01900,1,0,0,1,0,1,0
An01g14075,1,0,0,1,0,1,0
An18g01910,1,0,0,1,0,1,0
An18g01920,1,0,0,1,0,1,0
An18g01940,1,0,0,1,0,1,0
An18g01990,1,0,0,1,0,1,0
An18g02000,1,0,0,1,0,1,0
An18g02040,1,0,0,1,0,1,0
An18g02050,1,0,0,1,0,1,0
An18g02070,1,0,0,1,0,1,0
An18g02080,1,0,0,1,0,1,0
An18g02100,1,0,0,1,0,1,0
An18g02110,1,0,0,1,0,1,0
An18g02120,1,0,0,1,0,1,0
An18g02160,1,0,0,1,0,1,0
An18g02180,1,0,0,1,0,1,0
An18g02190,1,0,0,1,0,1,0
An01g14100,1,0,0,1,0,1,0
An18g02210,1,0,0,1,0,1,0
An18g02220,1,0,0,1,0,1,0
An18g02250,1,0,0,1,0,1,0
An18g02260,1,0,0,1,0,1,0
An18g02280,1,0,0,1,0,1,0
An18g02290,1,0,0,1,0,1,0
An18g02300,1,0,0,1,0,1,0
An18g02305,1,0,0,1,0,1,0
An18g02310,1,0,0,1,0,1,0
An18g02320,1,0,0,1,0,1,0
An18g02330,1,0,0,1,0,1,0
An18g02340,1,0,0,1,0,1,0
An18g02350,1,0,0,1,0,1,0
An18g02360,1,0,0,1,0,1,0
An18g02390,1,0,0,1,0,1,0
An18g02410,1,0,0,1,0,1,0
An18g02420,1,0,0,1,0,1,0
An18g02430,1,0,0,1,0,1,0
An18g02440,1,0,0,1,0,1,0
An18g02460,1,0,0,1,0,1,0
An18g02470,1,0,0,1,0,1,0
An18g02480,1,0,0,1,0,1,0
An18g02490,1,0,0,1,0,1,0
An18g02500,1,0,0,1,0,1,0
An18g02530,1,0,0,1,0,1,0
An18g02540,1,0,0,1,0,1,0
An18g02550,1,0,0,1,0,1,0
An18g02560,1,0,0,1,0,1,0
An18g02570,1,0,0,1,0,1,0
An18g02590,1,0,0,1,0,1,0
An18g02610,1,0,0,1,0,1,0
An18g02620,1,0,0,1,0,1,0
An18g02640,1,0,0,1,0,1,0
An18g02650,1,0,0,1,0,1,0
An18g02660,1,0,0,1,0,1,0
An18g02670,1,0,0,1,0,1,0
An18g02680,1,0,0,1,0,1,0
An18g02690,1,0,0,1,0,1,0
An01g14160,1,0,0,1,0,1,0
An18g02720,1,0,0,1,0,1,0
An18g02740,1,0,0,1,0,1,0
An18g02750,1,0,0,1,0,1,0
An18g02760,1,0,0,1,0,1,0
An18g02780,1,0,0,1,0,1,0
An18g02790,1,0,0,1,0,1,0
An18g02800,1,0,0,1,0,1,0
An18g02810,1,0,0,1,0,1,0
An18g02830,1,0,0,1,0,1,0
An18g02860,1,0,0,1,0,1,0
An18g02870,1,0,0,1,0,1,0
An18g02880,1,0,0,1,0,1,0
An18g02900,1,0,0,1,0,1,0
An18g02910,1,0,0,1,0,1,0
An18g02920,1,0,0,1,0,1,0
An18g02930,1,0,0,1,0,1,0
An18g02940,1,0,0,1,0,1,0
An18g02950,1,0,0,1,0,1,0
An18g02980,1,0,0,1,0,1,0
An01g14210,1,0,0,1,0,1,0
An18g03020,1,0,0,1,0,1,0
An18g03030,1,0,0,1,0,1,0
An18g03040,1,0,0,1,0,1,0
An18g03050,1,0,0,1,0,1,0
An18g03060,1,0,0,1,0,1,0
An18g03080,1,0,0,1,0,1,0
An18g03090,1,0,0,1,0,1,0
An18g03130,1,0,0,1,0,1,0
An18g03140,1,0,0,1,0,1,0
An18g03160,1,0,0,1,0,1,0
An18g03260,1,0,0,1,0,1,0
An18g03270,1,0,0,1,0,1,0
An18g03320,1,0,0,1,0,1,0
An18g03335,1,0,0,1,0,1,0
An18g03360,1,0,0,1,0,1,0
An18g03370,1,0,0,1,0,1,0
An01g14290,1,0,0,1,0,1,0
An18g03390,1,0,0,1,0,1,0
An18g03400,1,0,0,1,0,1,0
An18g03405,1,0,0,1,0,1,0
An18g03410,1,0,0,1,0,1,0
An18g03420,1,0,0,1,0,1,0
An18g03430,1,0,0,1,0,1,0
An18g03440,1,0,0,1,0,1,0
An18g03470,1,0,0,1,0,1,0
An18g03540,1,0,0,1,0,1,0
An18g03560,1,0,0,1,0,1,0
An18g03580,1,0,0,1,0,1,0
An01g01480,1,0,0,1,0,1,0
An01g14330,1,0,0,1,0,1,0
An18g03610,1,0,0,1,0,1,0
An18g03620,1,0,0,1,0,1,0
An18g03630,1,0,0,1,0,1,0
An18g03640,1,0,0,1,0,1,0
An18g03650,1,0,0,1,0,1,0
An18g03670,1,0,0,1,0,1,0
An18g03680,1,0,0,1,0,1,0
An01g14350,1,0,0,1,0,1,0
An18g03710,1,0,0,1,0,1,0
An18g03740,1,0,0,1,0,1,0
An18g03750,1,0,0,1,0,1,0
An18g03760,1,0,0,1,0,1,0
An18g03790,1,0,0,1,0,1,0
An01g14360,1,0,0,1,0,1,0
An18g03820,1,0,0,1,0,1,0
An18g03850,1,0,0,1,0,1,0
An18g03860,1,0,0,1,0,1,0
An18g03870,1,0,0,1,0,1,0
An18g03900,1,0,0,1,0,1,0
An01g14370,1,0,0,1,0,1,0
An18g03920,1,0,0,1,0,1,0
An18g03930,1,0,0,1,0,1,0
An18g03940,1,0,0,1,0,1,0
An18g03970,1,0,0,1,0,1,0
An18g03990,1,0,0,1,0,1,0
An01g14380,1,0,0,1,0,1,0
An18g04050,1,0,0,1,0,1,0
An18g04060,1,0,0,1,0,1,0
An18g04150,1,0,0,1,0,1,0
An01g14400,1,0,0,1,0,1,0
An18g04240,1,0,0,1,0,1,0
An18g04250,1,0,0,1,0,1,0
An18g04290,1,0,0,1,0,1,0
An18g04295,1,0,0,1,0,1,0
An18g04300,1,0,0,1,0,1,0
An18g04320,1,0,0,1,0,1,0
An18g04350,1,0,0,1,0,1,0
An18g04360,1,0,0,1,0,1,0
An18g04365,1,0,0,1,0,1,0
An18g04380,1,0,0,1,0,1,0
An18g04390,1,0,0,1,0,1,0
An18g04400,1,0,0,1,0,1,0
An18g04410,1,0,0,1,0,1,0
An18g04420,1,0,0,1,0,1,0
An18g04430,1,0,0,1,0,1,0
An18g04440,1,0,0,1,0,1,0
An18g04450,1,0,0,1,0,1,0
An18g04470,1,0,0,1,0,1,0
An18g04480,1,0,0,1,0,1,0
An01g14430,1,0,0,1,0,1,0
An18g04530,1,0,0,1,0,1,0
An18g04570,1,0,0,1,0,1,0
An18g04580,1,0,0,1,0,1,0
An18g04610,1,0,0,1,0,1,0
An18g04630,1,0,0,1,0,1,0
An18g04660,1,0,0,1,0,1,0
An18g04670,1,0,0,1,0,1,0
An18g04680,1,0,0,1,0,1,0
An18g04690,1,0,0,1,0,1,0
An18g04700,1,0,0,1,0,1,0
An18g04710,1,0,0,1,0,1,0
An18g04720,1,0,0,1,0,1,0
An01g14450,1,0,0,1,0,1,0
An18g04740,1,0,0,1,0,1,0
An18g04760,1,0,0,1,0,1,0
An18g04770,1,0,0,1,0,1,0
An18g04780,1,0,0,1,0,1,0
An18g04800,1,0,0,1,0,1,0
An18g04820,1,0,0,1,0,1,0
An18g04830,1,0,0,1,0,1,0
An18g04860,1,0,0,1,0,1,0
An18g04870,1,0,0,1,0,1,0
An18g04900,1,0,0,1,0,1,0
An18g04920,1,0,0,1,0,1,0
An18g04930,1,0,0,1,0,1,0
An01g14480,1,0,0,1,0,1,0
An18g04950,1,0,0,1,0,1,0
An18g04960,1,0,0,1,0,1,0
An18g04970,1,0,0,1,0,1,0
An18g05010,1,0,0,1,0,1,0
An18g05030,1,0,0,1,0,1,0
An18g05040,1,0,0,1,0,1,0
An18g05050,1,0,0,1,0,1,0
An01g14490,1,0,0,1,0,1,0
An18g05080,1,0,0,1,0,1,0
An18g05110,1,0,0,1,0,1,0
An18g05160,1,0,0,1,0,1,0
An18g05180,1,0,0,1,0,1,0
An18g05200,1,0,0,1,0,1,0
An18g05210,1,0,0,1,0,1,0
An18g05220,1,0,0,1,0,1,0
An18g05240,1,0,0,1,0,1,0
An18g05250,1,0,0,1,0,1,0
An18g05260,1,0,0,1,0,1,0
An18g05270,1,0,0,1,0,1,0
An18g05290,1,0,0,1,0,1,0
An18g05310,1,0,0,1,0,1,0
An18g05340,1,0,0,1,0,1,0
An18g05350,1,0,0,1,0,1,0
An18g05360,1,0,0,1,0,1,0
An18g05370,1,0,0,1,0,1,0
An18g05380,1,0,0,1,0,1,0
An18g05400,1,0,0,1,0,1,0
An18g05410,1,0,0,1,0,1,0
An18g05420,1,0,0,1,0,1,0
An18g05440,1,0,0,1,0,1,0
An18g05460,1,0,0,1,0,1,0
An18g05510,1,0,0,1,0,1,0
An18g05530,1,0,0,1,0,1,0
An18g05570,1,0,0,1,0,1,0
An18g05580,1,0,0,1,0,1,0
An18g05600,1,0,0,1,0,1,0
An01g14540,1,0,0,1,0,1,0
An18g05610,1,0,0,1,0,1,0
An18g05650,1,0,0,1,0,1,0
An18g05660,1,0,0,1,0,1,0
An18g05680,1,0,0,1,0,1,0
An18g05700,1,0,0,1,0,1,0
An18g05715,1,0,0,1,0,1,0
An18g05740,1,0,0,1,0,1,0
An18g05760,1,0,0,1,0,1,0
An18g05770,1,0,0,1,0,1,0
An18g05780,1,0,0,1,0,1,0
An18g05790,1,0,0,1,0,1,0
An01g14560,1,0,0,1,0,1,0
An18g05880,1,0,0,1,0,1,0
An01g14570,1,0,0,1,0,1,0
An18g05950,1,0,0,1,0,1,0
An18g05960,1,0,0,1,0,1,0
An18g05970,1,0,0,1,0,1,0
An18g05990,1,0,0,1,0,1,0
An18g06000,1,0,0,1,0,1,0
An18g06030,1,0,0,1,0,1,0
An18g06040,1,0,0,1,0,1,0
An18g06050,1,0,0,1,0,1,0
An18g06060,1,0,0,1,0,1,0
An18g06070,1,0,0,1,0,1,0
An18g06080,1,0,0,1,0,1,0
An18g06085,1,0,0,1,0,1,0
An18g06090,1,0,0,1,0,1,0
An18g06100,1,0,0,1,0,1,0
An18g06115,1,0,0,1,0,1,0
An18g06120,1,0,0,1,0,1,0
An18g06140,1,0,0,1,0,1,0
An18g06150,1,0,0,1,0,1,0
An18g06170,1,0,0,1,0,1,0
An01g14610,1,0,0,1,0,1,0
An18g06180,1,0,0,1,0,1,0
An18g06200,1,0,0,1,0,1,0
An18g06220,1,0,0,1,0,1,0
An18g06240,1,0,0,1,0,1,0
An18g06280,1,0,0,1,0,1,0
An18g06300,1,0,0,1,0,1,0
An18g06320,1,0,0,1,0,1,0
An18g06330,1,0,0,1,0,1,0
An18g06340,1,0,0,1,0,1,0
An18g06350,1,0,0,1,0,1,0
An18g06370,1,0,0,1,0,1,0
An18g06390,1,0,0,1,0,1,0
An18g06400,1,0,0,1,0,1,0
An18g06420,1,0,0,1,0,1,0
An18g06450,1,0,0,1,0,1,0
An18g06460,1,0,0,1,0,1,0
An18g06485,1,0,0,1,0,1,0
An18g06520,1,0,0,1,0,1,0
An18g06530,1,0,0,1,0,1,0
An18g06540,1,0,0,1,0,1,0
An18g06550,1,0,0,1,0,1,0
An18g06560,1,0,0,1,0,1,0
An18g06610,1,0,0,1,0,1,0
An18g06620,1,0,0,1,0,1,0
An18g06630,1,0,0,1,0,1,0
An18g06640,1,0,0,1,0,1,0
An18g06660,1,0,0,1,0,1,0
An18g06690,1,0,0,1,0,1,0
An18g06720,1,0,0,1,0,1,0
An18g06730,1,0,0,1,0,1,0
An18g06770,1,0,0,1,0,1,0
An18g06790,1,0,0,1,0,1,0
An18g06800,1,0,0,1,0,1,0
An18g06830,1,0,0,1,0,1,0
An18g06840,1,0,0,1,0,1,0
An19g00010,1,0,0,1,0,1,0
An19g00030,1,0,0,1,0,1,0
An19g00040,1,0,0,1,0,1,0
An19g00050,1,0,0,1,0,1,0
An19g00060,1,0,0,1,0,1,0
An19g00070,1,0,0,1,0,1,0
An19g00080,1,0,0,1,0,1,0
An19g00090,1,0,0,1,0,1,0
An19g00100,1,0,0,1,0,1,0
An19g00110,1,0,0,1,0,1,0
An19g00120,1,0,0,1,0,1,0
An19g00130,1,0,0,1,0,1,0
An01g14690,1,0,0,1,0,1,0
An19g00140,1,0,0,1,0,1,0
An19g00150,1,0,0,1,0,1,0
An19g00160,1,0,0,1,0,1,0
An19g00170,1,0,0,1,0,1,0
An19g00180,1,0,0,1,0,1,0
An19g00190,1,0,0,1,0,1,0
An19g00200,1,0,0,1,0,1,0
An19g00210,1,0,0,1,0,1,0
An19g00220,1,0,0,1,0,1,0
An19g00230,1,0,0,1,0,1,0
An01g14700,1,0,0,1,0,1,0
An19g00240,1,0,0,1,0,1,0
An19g00250,1,0,0,1,0,1,0
An19g00260,1,0,0,1,0,1,0
pelD,1,0,0,1,0,1,0
An19g00280,1,0,0,1,0,1,0
An19g00290,1,0,0,1,0,1,0
An19g00300,1,0,0,1,0,1,0
An19g00310,1,0,0,1,0,1,0
An19g00320,1,0,0,1,0,1,0
An19g00330,1,0,0,1,0,1,0
An19g00340,1,0,0,1,0,1,0
An19g00350,1,0,0,1,0,1,0
An19g00360,1,0,0,1,0,1,0
An19g00370,1,0,0,1,0,1,0
An19g00380,1,0,0,1,0,1,0
An19g00390,1,0,0,1,0,1,0
An19g00400,1,0,0,1,0,1,0
An19g00410,1,0,0,1,0,1,0
An19g00420,1,0,0,1,0,1,0
An01g14720,1,0,0,1,0,1,0
