,total,NM,NR,XM,XR,NM_XM,NR_XR
AT4G27380,1,1,0,0,0,1,0
AT4G27390,1,1,0,0,0,1,0
AT4G27400,1,1,0,0,0,1,0
ABCG9,1,1,0,0,0,1,0
AT4G27435,1,1,0,0,0,1,0
AT4G27450,1,1,0,0,0,1,0
CBSX5,1,1,0,0,0,1,0
RMA3,1,1,0,0,0,1,0
ENODL2,1,1,0,0,0,1,0
AT4G27530,1,1,0,0,0,1,0
AT4G27560,1,1,0,0,0,1,0
AT4G27570,1,1,0,0,0,1,0
AT4G27580,1,1,0,0,0,1,0
AT4G27585,1,1,0,0,0,1,0
NARA5,1,1,0,0,0,1,0
AT4G27640,1,1,0,0,0,1,0
AT4G27652,1,1,0,0,0,1,0
AT4G27654,1,1,0,0,0,1,0
AT4G27657,1,1,0,0,0,1,0
AT4G27660,1,1,0,0,0,1,0
HSP21,1,1,0,0,0,1,0
AT4G27680,1,1,0,0,0,1,0
AT4G27700,1,1,0,0,0,1,0
AT4G27720,1,1,0,0,0,1,0
OPT6,1,1,0,0,0,1,0
AT4G27740,1,1,0,0,0,1,0
ISI1,1,1,0,0,0,1,0
FEY,1,1,0,0,0,1,0
TAP38,3,3,0,0,0,3,0
AT4G27810,1,1,0,0,0,1,0
AT4G27840,1,1,0,0,0,1,0
AT4G27850,1,1,0,0,0,1,0
AT4G27880,1,1,0,0,0,1,0
AT4G27890,1,1,0,0,0,1,0
AT4G27900,2,2,0,0,0,2,0
SDG16,1,1,0,0,0,1,0
PYL10,1,1,0,0,0,1,0
CRF4,1,1,0,0,0,1,0
UBC9,2,2,0,0,0,2,0
YLMG1-2,1,1,0,0,0,1,0
AT4G28010,1,1,0,0,0,1,0
TET7,1,1,0,0,0,1,0
AT4G28060,1,1,0,0,0,1,0
AT4G28080,1,1,0,0,0,1,0
sks10,1,1,0,0,0,1,0
AT4G28100,1,1,0,0,0,1,0
DGK6,1,1,0,0,0,1,0
AT4G28140,1,1,0,0,0,1,0
AT4G28160,1,1,0,0,0,1,0
AT4G28170,1,1,0,0,0,1,0
AT4G28180,1,1,0,0,0,1,0
AT4G28200,1,1,0,0,0,1,0
EMB1923,1,1,0,0,0,1,0
AT4G28230,1,1,0,0,0,1,0
AT4G28240,1,1,0,0,0,1,0
RMA2,1,1,0,0,0,1,0
AT4G28300,2,2,0,0,0,2,0
AT4G28310,1,1,0,0,0,1,0
MAN5,1,1,0,0,0,1,0
AT4G28330,1,1,0,0,0,1,0
AT4G28340,1,1,0,0,0,1,0
AT4G28360,1,1,0,0,0,1,0
ENODL3,1,1,0,0,0,1,0
AT4G28380,1,1,0,0,0,1,0
A7,1,1,0,0,0,1,0
AT4G28430,1,1,0,0,0,1,0
AT4G28440,1,1,0,0,0,1,0
AT4G28450,1,1,0,0,0,1,0
AT4G28460,1,1,0,0,0,1,0
RPN1B,1,1,0,0,0,1,0
HAE,1,1,0,0,0,1,0
NAC073,1,1,0,0,0,1,0
PHB1,1,1,0,0,0,1,0
CKL6,1,1,0,0,0,1,0
MGT5,1,1,0,0,0,1,0
MRL7,1,1,0,0,0,1,0
ABCB24,1,1,0,0,0,1,0
ABCB23,1,1,0,0,0,1,0
AT4G28650,1,1,0,0,0,1,0
AT4G28670,1,1,0,0,0,1,0
AMT1;4,1,1,0,0,0,1,0
AT4G28703,1,1,0,0,0,1,0
XIH,1,1,0,0,0,1,0
YUC8,1,1,0,0,0,1,0
AT4G28740,1,1,0,0,0,1,0
PSAE-1,1,1,0,0,0,1,0
TRM20,2,2,0,0,0,2,0
AT4G28780,1,1,0,0,0,1,0
XTH26,1,1,0,0,0,1,0
AT4G28870,1,1,0,0,0,1,0
AT4G28890,1,1,0,0,0,1,0
AT4G28920,1,1,0,0,0,1,0
AT4G28930,1,1,0,0,0,1,0
ROP9,1,1,0,0,0,1,0
AT4G29000,1,1,0,0,0,1,0
AIM1,1,1,0,0,0,1,0
AT4G29030,1,1,0,0,0,1,0
RPT2a,1,1,0,0,0,1,0
AT4G29090,1,1,0,0,0,1,0
AT4G29110,1,1,0,0,0,1,0
AT4G29120,1,1,0,0,0,1,0
HXK1,1,1,0,0,0,1,0
IQD25,1,1,0,0,0,1,0
OZF2,1,1,0,0,0,1,0
AT4G29200,1,1,0,0,0,1,0
GGT4,2,2,0,0,0,2,0
PFK1,1,1,0,0,0,1,0
AT4G29250,1,1,0,0,0,1,0
AT4G29260,1,1,0,0,0,1,0
AT4G29270,1,1,0,0,0,1,0
LCR22,1,1,0,0,0,1,0
LCR24,1,1,0,0,0,1,0
LCR26,1,1,0,0,0,1,0
LCR27,1,1,0,0,0,1,0
PRF4,1,1,0,0,0,1,0
PFN2,1,1,0,0,0,1,0
AT4G29370,1,1,0,0,0,1,0
AT4G29390,1,1,0,0,0,1,0
AT4G29400,1,1,0,0,0,1,0
AT4G29420,1,1,0,0,0,1,0
rps15ae,1,1,0,0,0,1,0
AT4G29450,1,1,0,0,0,1,0
PLA2-GAMMA,1,1,0,0,0,1,0
AT4G29480,1,1,0,0,0,1,0
AT4G29490,1,1,0,0,0,1,0
PRMT11,1,1,0,0,0,1,0
AT4G29520,1,1,0,0,0,1,0
AT4G29560,1,1,0,0,0,1,0
AT4G29570,1,1,0,0,0,1,0
AT4G29590,1,1,0,0,0,1,0
AT4G29600,1,1,0,0,0,1,0
AT4G29610,1,1,0,0,0,1,0
AT4G29620,1,1,0,0,0,1,0
AT4G29630,1,1,0,0,0,1,0
AT4G29640,1,1,0,0,0,1,0
AT4G29650,1,1,0,0,0,1,0
EMB2752,1,1,0,0,0,1,0
ACHT2,2,2,0,0,0,2,0
AT4G29680,1,1,0,0,0,1,0
AT4G29690,1,1,0,0,0,1,0
AT4G29700,1,1,0,0,0,1,0
AT4G29710,1,1,0,0,0,1,0
PAO5,1,1,0,0,0,1,0
AT4G29780,1,1,0,0,0,1,0
AT4G29790,1,1,0,0,0,1,0
CFIM-25,1,1,0,0,0,1,0
VIP3,1,1,0,0,0,1,0
MTO2,1,1,0,0,0,1,0
AT4G29850,1,1,0,0,0,1,0
EMB2757,1,1,0,0,0,1,0
AT4G29870,1,1,0,0,0,1,0
PIRL7,1,1,0,0,0,1,0
AT4G29890,1,1,0,0,0,1,0
AT4G29960,1,1,0,0,0,1,0
AT4G29970,1,1,0,0,0,1,0
AT4G29980,1,1,0,0,0,1,0
AT4G30010,1,1,0,0,0,1,0
AT4G30030,1,1,0,0,0,1,0
AT4G30040,1,1,0,0,0,1,0
AT4G30050,1,1,0,0,0,1,0
LCR59,1,1,0,0,0,1,0
ARF16,1,1,0,0,0,1,0
AT4G30090,1,1,0,0,0,1,0
CDEF1,1,1,0,0,0,1,0
AT4G30170,1,1,0,0,0,1,0
AT4G30180,1,1,0,0,0,1,0
AT4G30230,1,1,0,0,0,1,0
AT4G30240,1,1,0,0,0,1,0
XTH24,1,1,0,0,0,1,0
XTH18,1,1,0,0,0,1,0
XTH19,1,1,0,0,0,1,0
ABCE3,1,1,0,0,0,1,0
AT4G30320,1,1,0,0,0,1,0
AT4G30330,1,1,0,0,0,1,0
AT4G30350,1,1,0,0,0,1,0
CNGC17,1,1,0,0,0,1,0
AT4G30370,1,1,0,0,0,1,0
AT4G30390,1,1,0,0,0,1,0
AT4G30400,1,1,0,0,0,1,0
AT4G30410,2,2,0,0,0,2,0
TET9,1,1,0,0,0,1,0
GAE1,1,1,0,0,0,1,0
AT4G30450,1,1,0,0,0,1,0
AT4G30460,1,1,0,0,0,1,0
AT4G30470,1,1,0,0,0,1,0
AT4G30490,1,1,0,0,0,1,0
AT4G30500,1,1,0,0,0,1,0
SARK,1,1,0,0,0,1,0
GGP1,1,1,0,0,0,1,0
AT4G30540,1,1,0,0,0,1,0
GGP3,1,1,0,0,0,1,0
AT4G30570,1,1,0,0,0,1,0
ATS2,1,1,0,0,0,1,0
ENODL12,1,1,0,0,0,1,0
BRS1,1,1,0,0,0,1,0
AT4G30620,1,1,0,0,0,1,0
AT4G30640,1,1,0,0,0,1,0
AT4G30650,1,1,0,0,0,1,0
AT4G30670,1,1,0,0,0,1,0
AT4G30680,1,1,0,0,0,1,0
MEF29,1,1,0,0,0,1,0
PDE327,1,1,0,0,0,1,0
AT4G30740,1,1,0,0,0,1,0
AT4G30750,1,1,0,0,0,1,0
AT4G30760,2,2,0,0,0,2,0
AT4G30770,1,1,0,0,0,1,0
AT4G30780,1,1,0,0,0,1,0
AT4G30790,1,1,0,0,0,1,0
AT4G30800,1,1,0,0,0,1,0
scpl29,1,1,0,0,0,1,0
AT4G30825,1,1,0,0,0,1,0
AT4G30840,1,1,0,0,0,1,0
HHP2,2,2,0,0,0,2,0
SDG4,1,1,0,0,0,1,0
MUS81,1,1,0,0,0,1,0
AT4G30880,1,1,0,0,0,1,0
LAP2,1,1,0,0,0,1,0
NFD1,1,1,0,0,0,1,0
WRKY32,1,1,0,0,0,1,0
AT4G30940,1,1,0,0,0,1,0
FAD6,1,1,0,0,0,1,0
SIP3,1,1,0,0,0,1,0
AT4G30970,1,1,0,0,0,1,0
NKS1,1,1,0,0,0,1,0
AT4G31020,2,2,0,0,0,2,0
AT4G31030,1,1,0,0,0,1,0
AT4G31040,1,1,0,0,0,1,0
AT4G31050,1,1,0,0,0,1,0
AT4G31060,1,1,0,0,0,1,0
AT4G31100,1,1,0,0,0,1,0
SKB1,2,2,0,0,0,2,0
AT4G31130,1,1,0,0,0,1,0
AT4G31140,1,1,0,0,0,1,0
DCAF1,1,1,0,0,0,1,0
AT4G31180,2,2,0,0,0,2,0
AT4G31250,1,1,0,0,0,1,0
AT4G31260,1,1,0,0,0,1,0
AT4G31270,1,1,0,0,0,1,0
AT4G31280,1,1,0,0,0,1,0
AT4G31290,1,1,0,0,0,1,0
AT4G31320,1,1,0,0,0,1,0
AT4G31330,1,1,0,0,0,1,0
AT4G31360,1,1,0,0,0,1,0
FLA5,1,1,0,0,0,1,0
AT4G31420,2,2,0,0,0,2,0
AT4G31440,1,1,0,0,0,1,0
AT4G31460,1,1,0,0,0,1,0
AT4G31470,1,1,0,0,0,1,0
CYP83B1,1,1,0,0,0,1,0
AT4G31510,1,1,0,0,0,1,0
EXO70G1,1,1,0,0,0,1,0
HCF153,1,1,0,0,0,1,0
CSLC5,1,1,0,0,0,1,0
AT4G31630,1,1,0,0,0,1,0
AT4G31640,1,1,0,0,0,1,0
AT4G31660,1,1,0,0,0,1,0
UBP18,1,1,0,0,0,1,0
GDU1,1,1,0,0,0,1,0
AT4G31740,1,1,0,0,0,1,0
AT4G31760,1,1,0,0,0,1,0
AT4G31790,2,2,0,0,0,2,0
AT4G31805,1,1,0,0,0,1,0
AT4G31810,1,1,0,0,0,1,0
AT4G31830,1,1,0,0,0,1,0
ENODL15,1,1,0,0,0,1,0
PGR3,1,1,0,0,0,1,0
AT4G31875,1,1,0,0,0,1,0
BAT1,3,3,0,0,0,3,0
RR10,1,1,0,0,0,1,0
AT4G31930,1,1,0,0,0,1,0
CYP82C4,1,1,0,0,0,1,0
CYP82C3,1,1,0,0,0,1,0
AT4G31960,1,1,0,0,0,1,0
CYP82C2,1,1,0,0,0,1,0
AT4G31980,1,1,0,0,0,1,0
AT4G31985,1,1,0,0,0,1,0
AT4G32020,1,1,0,0,0,1,0
AT4G32030,2,2,0,0,0,2,0
AT4G32050,1,1,0,0,0,1,0
AT4G32090,1,1,0,0,0,1,0
AT4G32100,1,1,0,0,0,1,0
AT4G32105,1,1,0,0,0,1,0
AT4G32120,1,1,0,0,0,1,0
AT4G32130,1,1,0,0,0,1,0
AT4G32140,1,1,0,0,0,1,0
VAMP711,1,1,0,0,0,1,0
AT4G32160,1,1,0,0,0,1,0
CYP96A2,1,1,0,0,0,1,0
AT4G32190,1,1,0,0,0,1,0
SDH3-2,1,1,0,0,0,1,0
AT4G32230,1,1,0,0,0,1,0
AT4G32240,1,1,0,0,0,1,0
PDE334,1,1,0,0,0,1,0
AT4G32270,1,1,0,0,0,1,0
AT4G32290,1,1,0,0,0,1,0
SD2-5,1,1,0,0,0,1,0
APX6,1,1,0,0,0,1,0
AT4G32340,1,1,0,0,0,1,0
AT4G32370,1,1,0,0,0,1,0
AT4G32390,1,1,0,0,0,1,0
SHS1,1,1,0,0,0,1,0
CESA1,1,1,0,0,0,1,0
MEF8S,1,1,0,0,0,1,0
AT4G32470,2,2,0,0,0,2,0
AT4G32480,1,1,0,0,0,1,0
ENODL4,1,1,0,0,0,1,0
KT5,1,1,0,0,0,1,0
AT4G32580,1,1,0,0,0,1,0
AT4G32610,1,1,0,0,0,1,0
AT4G32680,1,1,0,0,0,1,0
GLB3,1,1,0,0,0,1,0
AT4G32750,1,1,0,0,0,1,0
VTE1,1,1,0,0,0,1,0
AT4G32800,1,1,0,0,0,1,0
AUR1,1,1,0,0,0,1,0
PFK6,1,1,0,0,0,1,0
AT4G32860,1,1,0,0,0,1,0
AT4G32870,1,1,0,0,0,1,0
HB-8,1,1,0,0,0,1,0
GATA9,1,1,0,0,0,1,0
AT4G32910,1,1,0,0,0,1,0
AT4G32915,1,1,0,0,0,1,0
GAMMA-VPE,1,1,0,0,0,1,0
AT4G32960,1,1,0,0,0,1,0
AT4G32970,1,1,0,0,0,1,0
SQD1,1,1,0,0,0,1,0
AT4G33040,1,1,0,0,0,1,0
AT4G33060,1,1,0,0,0,1,0
AT4G33070,1,1,0,0,0,1,0
APM1,1,1,0,0,0,1,0
AT4G33100,1,1,0,0,0,1,0
AT4G33120,1,1,0,0,0,1,0
AT4G33140,1,1,0,0,0,1,0
AT4G33170,1,1,0,0,0,1,0
SLOMO,1,1,0,0,0,1,0
AT4G33230,1,1,0,0,0,1,0
EIF3K,1,1,0,0,0,1,0
CDC20.1,1,1,0,0,0,1,0
AT4G33290,1,1,0,0,0,1,0
AT4G33310,1,1,0,0,0,1,0
AT4G33320,1,1,0,0,0,1,0
AT4G33370,1,1,0,0,0,1,0
AT4G33390,1,1,0,0,0,1,0
AT4G33400,1,1,0,0,0,1,0
SPPL1,1,1,0,0,0,1,0
AT4G33440,1,1,0,0,0,1,0
MYB69,1,1,0,0,0,1,0
ABCI10,1,1,0,0,0,1,0
HDA14,1,1,0,0,0,1,0
AT4G33480,1,1,0,0,0,1,0
AT4G33500,1,1,0,0,0,1,0
AT4G33560,1,1,0,0,0,1,0
AT4G33565,1,1,0,0,0,1,0
AT4G33590,1,1,0,0,0,1,0
AT4G33600,1,1,0,0,0,1,0
AT4G33610,1,1,0,0,0,1,0
AT4G33660,1,1,0,0,0,1,0
AT4G33666,1,1,0,0,0,1,0
AT4G33670,1,1,0,0,0,1,0
AT4G33690,1,1,0,0,0,1,0
AT4G33710,1,1,0,0,0,1,0
AT4G33720,1,1,0,0,0,1,0
AT4G33730,1,1,0,0,0,1,0
AT4G33780,1,1,0,0,0,1,0
AT4G33830,1,1,0,0,0,1,0
AT4G33840,1,1,0,0,0,1,0
AT4G33860,1,1,0,0,0,1,0
AT4G33865,1,1,0,0,0,1,0
RSL2,1,1,0,0,0,1,0
AT4G33890,2,2,0,0,0,2,0
AT4G33900,1,1,0,0,0,1,0
AT4G33905,1,1,0,0,0,1,0
AT4G33910,1,1,0,0,0,1,0
AT4G33930,1,1,0,0,0,1,0
AT4G33945,1,1,0,0,0,1,0
AT4G33960,1,1,0,0,0,1,0
AT4G33970,1,1,0,0,0,1,0
AT4G33985,1,1,0,0,0,1,0
MCCB,1,1,0,0,0,1,0
MBR2,1,1,0,0,0,1,0
AT4G34070,1,1,0,0,0,1,0
AT4G34080,1,1,0,0,0,1,0
PAB2,1,1,0,0,0,1,0
LEJ1,1,1,0,0,0,1,0
UGT73B3,1,1,0,0,0,1,0
UGT73B2,2,2,0,0,0,2,0
UGT73B1,1,1,0,0,0,1,0
AT4G34150,1,1,0,0,0,1,0
CYCD3;1,1,1,0,0,0,1,0
AT4G34170,1,1,0,0,0,1,0
AT4G34180,1,1,0,0,0,1,0
EDA9,1,1,0,0,0,1,0
SK11,1,1,0,0,0,1,0
AT4G34215,2,2,0,0,0,2,0
AT4G34220,1,1,0,0,0,1,0
KCS16,1,1,0,0,0,1,0
FUC95A,1,1,0,0,0,1,0
AT4G34270,1,1,0,0,0,1,0
AT4G34280,1,1,0,0,0,1,0
AT4G34290,1,1,0,0,0,1,0
AT4G34300,1,1,0,0,0,1,0
AT4G34330,1,1,0,0,0,1,0
HDR,1,1,0,0,0,1,0
AT4G34360,1,1,0,0,0,1,0
AT4G34380,1,1,0,0,0,1,0
RRTF1,1,1,0,0,0,1,0
AT4G34420,1,1,0,0,0,1,0
CHB3,4,4,0,0,0,4,0
AT4G34450,1,1,0,0,0,1,0
SK12,1,1,0,0,0,1,0
AT4G34500,1,1,0,0,0,1,0
KCS17,1,1,0,0,0,1,0
KCS18,1,1,0,0,0,1,0
CIB1,1,1,0,0,0,1,0
AT4G34540,1,1,0,0,0,1,0
AT4G34555,1,1,0,0,0,1,0
AT4G34560,1,1,0,0,0,1,0
GBF6,1,1,0,0,0,1,0
SSR16,1,1,0,0,0,1,0
AT4G34630,1,1,0,0,0,1,0
AT4G34670,1,1,0,0,0,1,0
AT4G34690,1,1,0,0,0,1,0
CIB22,1,1,0,0,0,1,0
ADC2,2,2,0,0,0,2,0
ASE2,1,1,0,0,0,1,0
AT4G34760,1,1,0,0,0,1,0
AT4G34770,1,1,0,0,0,1,0
AT4G34780,1,1,0,0,0,1,0
AT4G34790,1,1,0,0,0,1,0
AT4G34810,1,1,0,0,0,1,0
MRL1,1,1,0,0,0,1,0
ROC5,1,1,0,0,0,1,0
XDH1,1,1,0,0,0,1,0
AT4G34910,1,1,0,0,0,1,0
AT4G34920,1,1,0,0,0,1,0
AT4G34930,1,1,0,0,0,1,0
ARO1,1,1,0,0,0,1,0
AT4G34950,1,1,0,0,0,1,0
ADF9,1,1,0,0,0,1,0
MYB32,1,1,0,0,0,1,0
APX3,1,1,0,0,0,1,0
BGAL11,1,1,0,0,0,1,0
MSI3,1,1,0,0,0,1,0
HIPP25,1,1,0,0,0,1,0
AT4G35120,1,1,0,0,0,1,0
AT4G35130,1,1,0,0,0,1,0
AT4G35150,1,1,0,0,0,1,0
AT4G35160,1,1,0,0,0,1,0
AT4G35170,1,1,0,0,0,1,0
AT4G35200,1,1,0,0,0,1,0
AT4G35210,1,1,0,0,0,1,0
AT4G35220,1,1,0,0,0,1,0
BSK1,1,1,0,0,0,1,0
HCF244,1,1,0,0,0,1,0
IDH1,1,1,0,0,0,1,0
DAZ2,1,1,0,0,0,1,0
AT4G35320,1,1,0,0,0,1,0
XCP1,2,2,0,0,0,2,0
AT4G35370,1,1,0,0,0,1,0
AGF1,1,1,0,0,0,1,0
NTRB,1,1,0,0,0,1,0
RHA3B,1,1,0,0,0,1,0
AT4G35500,2,2,0,0,0,2,0
AT4G35510,1,1,0,0,0,1,0
AT4G35530,1,1,0,0,0,1,0
AT4G35540,1,1,0,0,0,1,0
WOX13,1,1,0,0,0,1,0
AT4G35610,1,1,0,0,0,1,0
PSAT,1,1,0,0,0,1,0
SERAT3;2,1,1,0,0,0,1,0
IDH-III,1,1,0,0,0,1,0
AT4G35660,1,1,0,0,0,1,0
AT4G35685,1,1,0,0,0,1,0
AT4G35690,1,1,0,0,0,1,0
DAZ3,1,1,0,0,0,1,0
AT4G35710,1,1,0,0,0,1,0
AT4G35720,1,1,0,0,0,1,0
AT4G35725,1,1,0,0,0,1,0
AT4G35730,1,1,0,0,0,1,0
RecQl3,2,2,0,0,0,2,0
AT4G35750,1,1,0,0,0,1,0
STY17,1,1,0,0,0,1,0
PLDDELTA,3,3,0,0,0,3,0
AT4G35820,1,1,0,0,0,1,0
AT4G35850,1,1,0,0,0,1,0
AT4G35870,1,1,0,0,0,1,0
AT4G35905,1,1,0,0,0,1,0
AT4G35910,1,1,0,0,0,1,0
RAC6,1,1,0,0,0,1,0
AT4G35980,1,1,0,0,0,1,0
ARO3,1,1,0,0,0,1,0
J11,1,1,0,0,0,1,0
AT4G36100,1,1,0,0,0,1,0
SAUR9,1,1,0,0,0,1,0
AT4G36130,1,1,0,0,0,1,0
AT4G36150,1,1,0,0,0,1,0
AT4G36170,1,1,0,0,0,1,0
AT4G36180,1,1,0,0,0,1,0
AT4G36190,1,1,0,0,0,1,0
FAH1,2,2,0,0,0,2,0
AT4G36230,1,1,0,0,0,1,0
GATA7,1,1,0,0,0,1,0
ALDH3F1,1,1,0,0,0,1,0
STY2,1,1,0,0,0,1,0
AT4G36270,1,1,0,0,0,1,0
CRH1,1,1,0,0,0,1,0
CRT1,1,1,0,0,0,1,0
PAP25,1,1,0,0,0,1,0
BGAL3,2,2,0,0,0,2,0
AT4G36370,1,1,0,0,0,1,0
AT4G36390,1,1,0,0,0,1,0
UBC17,1,1,0,0,0,1,0
AT4G36420,1,1,0,0,0,1,0
AT4G36430,1,1,0,0,0,1,0
AT4G36440,1,1,0,0,0,1,0
MPK14,1,1,0,0,0,1,0
AT4G36460,1,1,0,0,0,1,0
AT4G36470,1,1,0,0,0,1,0
SFH12,1,1,0,0,0,1,0
AT4G36500,1,1,0,0,0,1,0
AT4G36520,1,1,0,0,0,1,0
AT4G36530,2,2,0,0,0,2,0
BEE2,2,2,0,0,0,2,0
AT4G36550,1,1,0,0,0,1,0
AT4G36560,1,1,0,0,0,1,0
RL3,1,1,0,0,0,1,0
AT4G36580,1,1,0,0,0,1,0
AT4G36590,1,1,0,0,0,1,0
AT4G36610,1,1,0,0,0,1,0
GATA19,1,1,0,0,0,1,0
AT4G36660,1,1,0,0,0,1,0
PMT6,1,1,0,0,0,1,0
AT4G36680,1,1,0,0,0,1,0
AT4G36700,1,1,0,0,0,1,0
HAM4,1,1,0,0,0,1,0
HVA22K,1,1,0,0,0,1,0
GBF1,2,2,0,0,0,2,0
AT4G36750,1,1,0,0,0,1,0
AT4G36770,1,1,0,0,0,1,0
BEH2,1,1,0,0,0,1,0
AT4G36790,1,1,0,0,0,1,0
GGPS1,1,1,0,0,0,1,0
AT4G36820,1,1,0,0,0,1,0
CP1,2,2,0,0,0,2,0
IRX14,1,1,0,0,0,1,0
RAP2.10,1,1,0,0,0,1,0
LEJ2,1,1,0,0,0,1,0
SPT,1,1,0,0,0,1,0
NAPRT1,1,1,0,0,0,1,0
AT4G36970,1,1,0,0,0,1,0
HSF4,1,1,0,0,0,1,0
ACD2,1,1,0,0,0,1,0
AT4G37030,1,1,0,0,0,1,0
MAP1D,1,1,0,0,0,1,0
PLP4,1,1,0,0,0,1,0
AT4G37100,1,1,0,0,0,1,0
SMP2,1,1,0,0,0,1,0
AT4G37130,1,1,0,0,0,1,0
MES9,1,1,0,0,0,1,0
AT4G37170,1,1,0,0,0,1,0
HCF164,1,1,0,0,0,1,0
AT4G37210,2,2,0,0,0,2,0
AT4G37220,1,1,0,0,0,1,0
AT4G37230,1,1,0,0,0,1,0
AT4G37240,1,1,0,0,0,1,0
AT4G37250,1,1,0,0,0,1,0
MYB73,1,1,0,0,0,1,0
HMA1,1,1,0,0,0,1,0
AT4G37280,1,1,0,0,0,1,0
AT4G37290,1,1,0,0,0,1,0
AT4G37295,1,1,0,0,0,1,0
MEE59,1,1,0,0,0,1,0
CYP81H1,1,1,0,0,0,1,0
CYP81D5,1,1,0,0,0,1,0
CYP81D4,1,1,0,0,0,1,0
CYP81D3,1,1,0,0,0,1,0
CYP81D2,1,1,0,0,0,1,0
CYP81D8,1,1,0,0,0,1,0
AT4G37380,1,1,0,0,0,1,0
BRU6,1,1,0,0,0,1,0
CYP81F3,1,1,0,0,0,1,0
CYP81F4,1,1,0,0,0,1,0
AT4G37420,1,1,0,0,0,1,0
CYP91A2,1,1,0,0,0,1,0
KAI2,1,1,0,0,0,1,0
AT4G37480,1,1,0,0,0,1,0
CYCB1;1,1,1,0,0,0,1,0
AT4G37500,1,1,0,0,0,1,0
AT4G37510,1,1,0,0,0,1,0
LBD39,1,1,0,0,0,1,0
NPY5,1,1,0,0,0,1,0
BT5,1,1,0,0,0,1,0
SHR,1,1,0,0,0,1,0
AT4G37660,1,1,0,0,0,1,0
NAGS2,2,2,0,0,0,2,0
AT4G37700,1,1,0,0,0,1,0
PSK6,1,1,0,0,0,1,0
bZIP7,1,1,0,0,0,1,0
ANT,1,1,0,0,0,1,0
SQE3,1,1,0,0,0,1,0
ACS8,1,1,0,0,0,1,0
MYB87,1,1,0,0,0,1,0
HAT22,1,1,0,0,0,1,0
XTH7,1,1,0,0,0,1,0
HKL3,1,1,0,0,0,1,0
PCK1,1,1,0,0,0,1,0
AT4G37880,1,1,0,0,0,1,0
EDA40,2,2,0,0,0,2,0
AT4G37920,1,1,0,0,0,1,0
SHM1,1,1,0,0,0,1,0
ELI3-2,1,1,0,0,0,1,0
DOF4.7,1,1,0,0,0,1,0
AT4G38010,1,1,0,0,0,1,0
AT4G38020,1,1,0,0,0,1,0
AT4G38030,1,1,0,0,0,1,0
AT4G38050,1,1,0,0,0,1,0
AT4G38080,1,1,0,0,0,1,0
AT4G38140,1,1,0,0,0,1,0
FRS9,1,1,0,0,0,1,0
FRS5,1,1,0,0,0,1,0
CSLD4,1,1,0,0,0,1,0
EXPA20,1,1,0,0,0,1,0
AQI,2,2,0,0,0,2,0
AT4G38225,3,3,0,0,0,3,0
AT4G38250,1,1,0,0,0,1,0
AT4G38260,1,1,0,0,0,1,0
AT4G38280,1,1,0,0,0,1,0
AT4G38290,1,1,0,0,0,1,0
AT4G38300,1,1,0,0,0,1,0
AT4G38310,1,1,0,0,0,1,0
HHP5,1,1,0,0,0,1,0
LAZ1,2,2,0,0,0,2,0
AT4G38370,1,1,0,0,0,1,0
RHS17,1,1,0,0,0,1,0
EXLA2,1,1,0,0,0,1,0
AT4G38410,1,1,0,0,0,1,0
ROPGEF1,1,1,0,0,0,1,0
IYO,1,1,0,0,0,1,0
GGR,1,1,0,0,0,1,0
AT4G38490,1,1,0,0,0,1,0
AT4G38500,1,1,0,0,0,1,0
AT4G38520,2,2,0,0,0,2,0
PLC1,2,2,0,0,0,2,0
AT4G38540,1,1,0,0,0,1,0
MYB4,1,1,0,0,0,1,0
RPN10,1,1,0,0,0,1,0
AT4G38640,1,1,0,0,0,1,0
AT4G38650,1,1,0,0,0,1,0
GRP2,1,1,0,0,0,1,0
AT4G38690,1,1,0,0,0,1,0
AT4G38700,1,1,0,0,0,1,0
AT4G38730,1,1,0,0,0,1,0
ROC1,1,1,0,0,0,1,0
AT4G38760,1,1,0,0,0,1,0
PRP4,1,1,0,0,0,1,0
AT4G38780,1,1,0,0,0,1,0
AT4G38790,1,1,0,0,0,1,0
MTN1,1,1,0,0,0,1,0
AT4G38810,2,2,0,0,0,2,0
AT4G38820,1,1,0,0,0,1,0
CRK26,1,1,0,0,0,1,0
AT4G38840,1,1,0,0,0,1,0
SAUR15,1,1,0,0,0,1,0
AT4G38860,1,1,0,0,0,1,0
AT4G38870,1,1,0,0,0,1,0
ASE3,1,1,0,0,0,1,0
AT4G38890,1,1,0,0,0,1,0
AT4G38940,1,1,0,0,0,1,0
FBA2,2,2,0,0,0,2,0
AT4G38980,1,1,0,0,0,1,0
GH9B17,1,1,0,0,0,1,0
AT4G39020,1,1,0,0,0,1,0
EDS5,1,1,0,0,0,1,0
AT4G39040,2,2,0,0,0,2,0
AT4G39050,1,1,0,0,0,1,0
AT4G39060,1,1,0,0,0,1,0
BZS1,1,1,0,0,0,1,0
VHA-A3,1,1,0,0,0,1,0
RD19,1,1,0,0,0,1,0
AT4G39110,1,1,0,0,0,1,0
AT4G39130,1,1,0,0,0,1,0
AT4G39190,1,1,0,0,0,1,0
AT4G39230,1,1,0,0,0,1,0
AT4G39240,1,1,0,0,0,1,0
RL1,1,1,0,0,0,1,0
AT4G39290,1,1,0,0,0,1,0
AT4G39300,2,2,0,0,0,2,0
