,total,NM,NR,XM,XR,NM_XM,NR_XR
LOC123104423,1,0,0,1,0,1,0
LOC123104424,1,0,0,1,0,1,0
LOC123104425,1,0,0,1,0,1,0
LOC123104426,1,0,0,1,0,1,0
LOC123104428,2,0,0,2,0,2,0
LOC123104429,1,0,0,1,0,1,0
LOC123104430,3,0,0,1,2,1,2
LOC123104432,1,0,0,1,0,1,0
LOC123104433,1,0,0,1,0,1,0
LOC123104434,1,0,0,1,0,1,0
LOC123104431,1,0,0,1,0,1,0
LOC123104435,1,0,0,1,0,1,0
LOC123104436,3,0,0,3,0,3,0
LOC123104437,1,0,0,1,0,1,0
LOC123104438,1,0,0,1,0,1,0
LOC123104439,1,0,0,1,0,1,0
LOC123104440,1,0,0,1,0,1,0
LOC123104442,5,0,0,5,0,5,0
LOC123104441,1,0,0,1,0,1,0
LOC123104443,2,0,0,2,0,2,0
LOC123104445,1,0,0,1,0,1,0
LOC123104447,1,0,0,1,0,1,0
LOC123104449,1,0,0,1,0,1,0
LOC123104450,1,0,0,1,0,1,0
LOC123104451,4,0,0,4,0,4,0
LOC123104200,1,0,0,1,0,1,0
LOC123104421,4,0,0,4,0,4,0
LOC123104448,1,0,0,1,0,1,0
LOC123104452,1,0,0,1,0,1,0
LOC123104453,1,0,0,1,0,1,0
LOC123104454,1,0,0,1,0,1,0
LOC123104455,1,0,0,1,0,1,0
LOC123104456,1,0,0,1,0,1,0
LOC123104458,1,0,0,1,0,1,0
LOC123104459,1,0,0,1,0,1,0
LOC123104460,1,0,0,1,0,1,0
LOC123104457,1,0,0,1,0,1,0
LOC123104461,1,0,0,1,0,1,0
LOC123104462,1,0,0,1,0,1,0
LOC123104463,1,0,0,1,0,1,0
LOC123104464,1,0,0,1,0,1,0
LOC778408,1,0,0,1,0,1,0
LOC100037633,1,0,0,1,0,1,0
LOC123104466,1,0,0,1,0,1,0
LOC123104467,5,0,0,4,1,4,1
LOC100037617,1,0,0,1,0,1,0
LOC123104469,1,0,0,1,0,1,0
LOC123104470,1,0,0,1,0,1,0
LOC123104472,1,0,0,1,0,1,0
LOC123104473,3,0,0,3,0,3,0
LOC123104474,1,0,0,1,0,1,0
LOC123104476,3,0,0,3,0,3,0
LOC123104477,6,0,0,6,0,6,0
LOC123104475,1,0,0,1,0,1,0
LOC123104478,1,0,0,1,0,1,0
LOC123104479,1,0,0,1,0,1,0
LOC123104480,1,0,0,1,0,1,0
LOC123104483,3,0,0,3,0,3,0
LOC123104482,1,0,0,1,0,1,0
LOC123104484,1,0,0,1,0,1,0
LOC123104485,1,0,0,1,0,1,0
LOC123104487,3,0,0,3,0,3,0
LOC123104488,1,0,0,1,0,1,0
LOC123104489,1,0,0,1,0,1,0
LOC123104491,1,0,0,1,0,1,0
LOC123104490,2,0,0,1,1,1,1
LOC123104494,3,0,0,3,0,3,0
LOC123104496,1,0,0,1,0,1,0
LOC123104497,1,0,0,1,0,1,0
LOC123104498,1,0,0,1,0,1,0
LOC123104500,1,0,0,1,0,1,0
LOC123104501,1,0,0,1,0,1,0
LOC123104503,1,0,0,1,0,1,0
LOC123104504,3,0,0,3,0,3,0
LOC123104502,1,0,0,1,0,1,0
LOC123104506,1,0,0,1,0,1,0
LOC123104507,1,0,0,1,0,1,0
LOC123104508,1,0,0,1,0,1,0
LOC123104509,1,0,0,1,0,1,0
LOC123104510,1,0,0,1,0,1,0
LOC123104511,1,0,0,1,0,1,0
LOC123104513,1,0,0,1,0,1,0
LOC123104514,1,0,0,1,0,1,0
LOC123104515,1,0,0,1,0,1,0
LOC123104512,1,0,0,1,0,1,0
LOC123104516,1,0,0,1,0,1,0
LOC123104518,2,0,0,2,0,2,0
LOC123104519,1,0,0,1,0,1,0
LOC123104523,1,0,0,1,0,1,0
LOC123104524,1,0,0,1,0,1,0
LOC123104525,5,0,0,5,0,5,0
LOC123104522,1,0,0,1,0,1,0
LOC123104526,2,0,0,2,0,2,0
LOC123104527,2,0,0,2,0,2,0
LOC123104528,2,0,0,2,0,2,0
LOC123104530,1,0,0,1,0,1,0
LOC123104531,2,0,0,2,0,2,0
LOC123104529,1,0,0,1,0,1,0
LOC123104532,1,0,0,1,0,1,0
LOC123104535,1,0,0,1,0,1,0
LOC123104537,2,0,0,2,0,2,0
LOC123104540,1,0,0,1,0,1,0
LOC123104538,5,0,0,1,4,1,4
LOC123104541,1,0,0,1,0,1,0
LOC123104542,1,0,0,1,0,1,0
LOC123104543,1,0,0,1,0,1,0
LOC123104544,1,0,0,1,0,1,0
LOC123104545,1,0,0,1,0,1,0
LOC123104546,3,0,0,3,0,3,0
LOC123104548,1,0,0,1,0,1,0
LOC123104549,1,0,0,1,0,1,0
LOC123104550,1,0,0,1,0,1,0
LOC123104551,2,0,0,2,0,2,0
LOC123104552,1,0,0,1,0,1,0
LOC123104553,1,0,0,1,0,1,0
LOC123104554,1,0,0,1,0,1,0
LOC123104555,1,0,0,1,0,1,0
LOC123104556,4,0,0,4,0,4,0
LOC123104558,1,0,0,1,0,1,0
LOC123104559,1,0,0,1,0,1,0
LOC123104561,2,0,0,2,0,2,0
LOC123104557,1,0,0,1,0,1,0
LOC123104562,1,0,0,1,0,1,0
LOC123104563,1,0,0,1,0,1,0
LOC123104564,1,0,0,1,0,1,0
LOC123104565,1,0,0,1,0,1,0
LOC123104566,1,0,0,1,0,1,0
LOC123104567,1,0,0,1,0,1,0
LOC123104569,1,0,0,1,0,1,0
LOC123104570,8,0,0,1,7,1,7
LOC123104571,1,0,0,1,0,1,0
LOC123104572,1,0,0,1,0,1,0
LOC123104574,1,0,0,1,0,1,0
LOC123104575,1,0,0,1,0,1,0
LOC123104576,1,0,0,1,0,1,0
LOC123104573,1,0,0,1,0,1,0
LOC123104577,1,0,0,1,0,1,0
LOC123104578,1,0,0,1,0,1,0
LOC123104579,1,0,0,1,0,1,0
LOC123104580,2,0,0,2,0,2,0
LOC123104581,1,0,0,1,0,1,0
LOC123104583,1,0,0,1,0,1,0
LOC123104585,1,0,0,1,0,1,0
LOC123104586,2,0,0,2,0,2,0
LOC123104584,1,0,0,1,0,1,0
LOC123104587,2,0,0,1,1,1,1
LOC123104588,1,0,0,1,0,1,0
LOC123104590,1,0,0,1,0,1,0
LOC123104592,2,0,0,2,0,2,0
LOC123104595,1,0,0,1,0,1,0
LOC123104593,1,0,0,1,0,1,0
LOC123104596,1,0,0,1,0,1,0
LOC123104597,4,0,0,1,3,1,3
LOC123104598,1,0,0,1,0,1,0
LOC123104599,4,0,0,3,1,3,1
LOC123104601,1,0,0,1,0,1,0
LOC123104602,1,0,0,1,0,1,0
LOC123104603,1,0,0,1,0,1,0
LOC123104600,1,0,0,1,0,1,0
LOC123104604,1,0,0,1,0,1,0
LOC123104605,1,0,0,1,0,1,0
LOC123104606,1,0,0,1,0,1,0
LOC123104607,1,0,0,1,0,1,0
LOC123104608,1,0,0,1,0,1,0
LOC123104609,1,0,0,1,0,1,0
LOC123104610,1,0,0,1,0,1,0
LOC123104612,4,0,0,3,1,3,1
LOC123104613,2,0,0,2,0,2,0
LOC123104614,1,0,0,1,0,1,0
LOC123104615,4,0,0,4,0,4,0
LOC123104616,1,0,0,1,0,1,0
LOC123104617,1,0,0,1,0,1,0
LOC123104619,1,0,0,1,0,1,0
LOC123104620,1,0,0,1,0,1,0
LOC123104621,1,0,0,1,0,1,0
LOC123104622,1,0,0,1,0,1,0
LOC123104623,1,0,0,1,0,1,0
LOC123104625,1,0,0,1,0,1,0
LOC123104628,1,0,0,1,0,1,0
LOC123104630,1,0,0,1,0,1,0
LOC123104631,2,0,0,2,0,2,0
LOC123104634,2,0,0,2,0,2,0
LOC123104638,1,0,0,1,0,1,0
LOC123104639,3,0,0,3,0,3,0
LOC123104640,1,0,0,1,0,1,0
LOC123104641,1,0,0,1,0,1,0
LOC123104642,1,0,0,1,0,1,0
LOC123104643,2,0,0,2,0,2,0
LOC123104645,1,0,0,1,0,1,0
LOC123104647,1,0,0,1,0,1,0
LOC123104648,1,0,0,1,0,1,0
LOC123104649,1,0,0,1,0,1,0
LOC123104650,1,0,0,1,0,1,0
LOC123104651,1,0,0,1,0,1,0
LOC123104652,3,0,0,3,0,3,0
LOC123104654,4,0,0,4,0,4,0
LOC123104653,3,0,0,3,0,3,0
LOC123104655,1,0,0,1,0,1,0
LOC123104656,3,0,0,3,0,3,0
LOC123104657,1,0,0,1,0,1,0
LOC123104658,1,0,0,1,0,1,0
LOC123104659,1,0,0,1,0,1,0
LOC123104661,1,0,0,1,0,1,0
LOC123104662,1,0,0,1,0,1,0
LOC123104663,1,0,0,1,0,1,0
LOC123104665,1,0,0,1,0,1,0
LOC123104666,1,0,0,1,0,1,0
LOC123104667,2,0,0,2,0,2,0
LOC123104668,2,0,0,2,0,2,0
LOC123104670,1,0,0,1,0,1,0
LOC123104671,2,0,0,2,0,2,0
LOC123104674,2,0,0,2,0,2,0
LOC123104672,1,0,0,1,0,1,0
LOC123104676,1,0,0,1,0,1,0
LOC123104678,1,0,0,1,0,1,0
LOC123104679,1,0,0,1,0,1,0
LOC123104680,1,0,0,1,0,1,0
LOC123104682,1,0,0,1,0,1,0
LOC123104683,2,0,0,2,0,2,0
LOC123104684,5,0,0,1,4,1,4
LOC123104681,1,0,0,1,0,1,0
LOC123104686,1,0,0,1,0,1,0
LOC123104689,1,0,0,1,0,1,0
LOC123104690,1,0,0,1,0,1,0
LOC123104692,1,0,0,1,0,1,0
LOC123104694,1,0,0,1,0,1,0
LOC123104697,1,0,0,1,0,1,0
LOC123104698,1,0,0,1,0,1,0
LOC123104699,1,0,0,1,0,1,0
LOC123104700,1,0,0,1,0,1,0
LOC123104701,1,0,0,1,0,1,0
LOC123104702,1,0,0,1,0,1,0
LOC123104703,1,0,0,1,0,1,0
LOC123104704,1,0,0,1,0,1,0
LOC123104705,1,0,0,1,0,1,0
LOC123104707,1,0,0,1,0,1,0
LOC123104708,1,0,0,1,0,1,0
LOC123104709,1,0,0,1,0,1,0
LOC123104713,1,0,0,1,0,1,0
LOC123104714,1,0,0,1,0,1,0
LOC123104715,1,0,0,1,0,1,0
LOC123104712,1,0,0,1,0,1,0
LOC123104716,1,0,0,1,0,1,0
LOC123104717,1,0,0,1,0,1,0
LOC123104718,1,0,0,1,0,1,0
LOC123104720,1,0,0,1,0,1,0
LOC123104722,1,0,0,1,0,1,0
LOC123104724,4,0,0,4,0,4,0
LOC123104723,1,0,0,1,0,1,0
LOC123104725,4,0,0,4,0,4,0
LOC123104727,1,0,0,1,0,1,0
LOC123104728,1,0,0,1,0,1,0
LOC123104731,2,0,0,1,1,1,1
LOC123104730,1,0,0,1,0,1,0
LOC123104735,1,0,0,1,0,1,0
LOC123104736,4,0,0,3,1,3,1
LOC123104739,1,0,0,1,0,1,0
LOC123104740,2,0,0,2,0,2,0
LOC123104741,1,0,0,1,0,1,0
LOC123104738,2,0,0,2,0,2,0
LOC123104742,3,0,0,1,2,1,2
LOC123104743,1,0,0,1,0,1,0
LOC123104744,1,0,0,1,0,1,0
LOC123104745,2,0,0,2,0,2,0
LOC123104746,1,0,0,1,0,1,0
LOC123104747,1,0,0,1,0,1,0
LOC123104748,6,0,0,6,0,6,0
LOC123104749,1,0,0,1,0,1,0
LOC123104750,2,0,0,2,0,2,0
LOC123104752,1,0,0,1,0,1,0
LOC123104753,1,0,0,1,0,1,0
LOC123104754,1,0,0,1,0,1,0
LOC123104757,1,0,0,1,0,1,0
LOC123104759,1,0,0,1,0,1,0
LOC123104760,1,0,0,1,0,1,0
LOC123104761,3,0,0,3,0,3,0
LOC123104758,1,0,0,1,0,1,0
LOC123104763,5,0,0,5,0,5,0
LOC123104764,1,0,0,1,0,1,0
LOC123104765,4,0,0,1,3,1,3
LOC123104767,1,0,0,1,0,1,0
LOC543432,2,0,0,2,0,2,0
LOC123104769,1,0,0,1,0,1,0
LOC123104770,1,0,0,1,0,1,0
LOC123104771,1,0,0,1,0,1,0
LOC123104772,1,0,0,1,0,1,0
LOC123104773,2,0,0,2,0,2,0
LOC123104775,1,0,0,1,0,1,0
LOC123104776,1,0,0,1,0,1,0
LOC123104777,1,0,0,1,0,1,0
LOC123104774,15,0,0,13,2,13,2
LOC123104778,3,0,0,3,0,3,0
LOC123104779,1,0,0,1,0,1,0
LOC123104780,1,0,0,1,0,1,0
LOC123104781,2,0,0,2,0,2,0
LOC123104782,1,0,0,1,0,1,0
LOC123104783,5,0,0,5,0,5,0
LOC123104784,1,0,0,1,0,1,0
LOC123104785,1,0,0,1,0,1,0
LOC123104786,2,0,0,1,1,1,1
LOC123104787,1,0,0,1,0,1,0
LOC123104788,2,0,0,2,0,2,0
LOC123104790,2,0,0,2,0,2,0
LOC123104791,2,0,0,2,0,2,0
LOC123104792,1,0,0,1,0,1,0
LOC123104795,1,0,0,1,0,1,0
LOC542985,1,0,0,1,0,1,0
LOC123104797,1,0,0,1,0,1,0
LOC123104798,6,0,0,6,0,6,0
LOC123104800,1,0,0,1,0,1,0
LOC123104801,1,0,0,1,0,1,0
LOC123104802,1,0,0,1,0,1,0
LOC123104805,2,0,0,2,0,2,0
LOC123104806,1,0,0,1,0,1,0
LOC123104807,13,0,0,2,11,2,11
LOC123104808,1,0,0,1,0,1,0
LOC123104809,2,0,0,2,0,2,0
LOC123104811,1,0,0,1,0,1,0
LOC123104814,10,0,0,10,0,10,0
LOC123104815,1,0,0,1,0,1,0
LOC123104816,1,0,0,1,0,1,0
LOC123104817,1,0,0,1,0,1,0
LOC123104818,1,0,0,1,0,1,0
LOC123104819,1,0,0,1,0,1,0
LOC123104824,1,0,0,1,0,1,0
LOC123104825,1,0,0,1,0,1,0
LOC123104826,1,0,0,1,0,1,0
LOC123104827,1,0,0,1,0,1,0
LOC123104830,1,0,0,1,0,1,0
LOC123104831,1,0,0,1,0,1,0
LOC123104832,1,0,0,1,0,1,0
LOC123104833,1,0,0,1,0,1,0
LOC123104834,1,0,0,1,0,1,0
LOC123104835,1,0,0,1,0,1,0
LOC123104837,7,0,0,1,6,1,6
LOC123104838,3,0,0,3,0,3,0
LOC123104840,1,0,0,1,0,1,0
LOC123104842,1,0,0,1,0,1,0
LOC780665,3,0,0,2,1,2,1
LOC123104845,2,0,0,2,0,2,0
LOC123104846,1,0,0,1,0,1,0
LOC123104848,5,0,0,5,0,5,0
LOC123104849,2,0,0,2,0,2,0
LOC123104850,2,0,0,2,0,2,0
LOC123104851,1,0,0,1,0,1,0
LOC123104852,4,0,0,4,0,4,0
LOC123104854,1,0,0,1,0,1,0
LOC123104855,2,0,0,1,1,1,1
LOC123104853,1,0,0,1,0,1,0
LOC123104856,2,0,0,2,0,2,0
LOC123104858,1,0,0,1,0,1,0
LOC123104859,2,0,0,1,1,1,1
LOC123104857,14,0,0,5,9,5,9
LOC123104861,2,0,0,2,0,2,0
LOC123104863,1,0,0,1,0,1,0
LOC123104864,6,0,0,4,2,4,2
LOC123104866,3,0,0,3,0,3,0
LOC123104867,1,0,0,1,0,1,0
LOC123104868,1,0,0,1,0,1,0
LOC123104869,2,0,0,2,0,2,0
LOC123104870,1,0,0,1,0,1,0
LOC123104871,3,0,0,3,0,3,0
LOC123104872,1,0,0,1,0,1,0
LOC123104873,1,0,0,1,0,1,0
LOC123104874,1,0,0,1,0,1,0
LOC123104875,1,0,0,1,0,1,0
LOC123104876,1,0,0,1,0,1,0
LOC123104877,1,0,0,1,0,1,0
LOC123104878,3,0,0,3,0,3,0
LOC123104879,1,0,0,1,0,1,0
LOC123104880,1,0,0,1,0,1,0
LOC123104881,4,0,0,4,0,4,0
LOC123104882,1,0,0,1,0,1,0
LOC123104883,2,0,0,2,0,2,0
LOC123104884,5,0,0,5,0,5,0
LOC123104886,2,0,0,2,0,2,0
LOC123104887,1,0,0,1,0,1,0
LOC123104888,1,0,0,1,0,1,0
LOC123104889,1,0,0,1,0,1,0
LOC123104890,1,0,0,1,0,1,0
LOC123104891,1,0,0,1,0,1,0
LOC123104892,1,0,0,1,0,1,0
LOC123104893,1,0,0,1,0,1,0
LOC123104894,1,0,0,1,0,1,0
LOC123104895,1,0,0,1,0,1,0
LOC123104896,1,0,0,1,0,1,0
LOC123104897,1,0,0,1,0,1,0
LOC123104898,2,0,0,2,0,2,0
LOC123104899,1,0,0,1,0,1,0
LOC123104900,1,0,0,1,0,1,0
LOC123104903,1,0,0,1,0,1,0
LOC123104904,1,0,0,1,0,1,0
LOC123104905,1,0,0,1,0,1,0
LOC123104908,4,0,0,4,0,4,0
LOC123104906,1,0,0,1,0,1,0
LOC123104909,1,0,0,1,0,1,0
LOC123104910,2,0,0,2,0,2,0
LOC123104911,1,0,0,1,0,1,0
LOC123104913,1,0,0,1,0,1,0
LOC123104914,2,0,0,2,0,2,0
LOC123104916,1,0,0,1,0,1,0
LOC123104917,1,0,0,1,0,1,0
LOC123104915,3,0,0,3,0,3,0
LOC123104918,1,0,0,1,0,1,0
LOC123104919,1,0,0,1,0,1,0
LOC123104920,1,0,0,1,0,1,0
LOC123104921,1,0,0,1,0,1,0
LOC123104922,1,0,0,1,0,1,0
LOC123104923,1,0,0,1,0,1,0
LOC778411,1,0,0,1,0,1,0
LOC123104924,1,0,0,1,0,1,0
LOC123104925,1,0,0,1,0,1,0
LOC123104926,3,0,0,3,0,3,0
LOC123104928,1,0,0,1,0,1,0
LOC123104901,1,0,0,1,0,1,0
LOC123104929,1,0,0,1,0,1,0
LOC123104930,1,0,0,1,0,1,0
LOC123104931,1,0,0,1,0,1,0
LOC123104932,2,0,0,2,0,2,0
LOC123104933,2,0,0,2,0,2,0
LOC123104934,4,0,0,3,1,3,1
LOC123104936,1,0,0,1,0,1,0
LOC123104935,1,0,0,1,0,1,0
LOC123104937,1,0,0,1,0,1,0
LOC123104938,1,0,0,1,0,1,0
LOC123104939,2,0,0,2,0,2,0
LOC123104940,1,0,0,1,0,1,0
LOC123104941,1,0,0,1,0,1,0
LOC123104942,2,0,0,2,0,2,0
LOC123104944,7,0,0,2,5,2,5
LOC123104943,1,0,0,1,0,1,0
LOC123104945,2,0,0,2,0,2,0
LOC123104946,1,0,0,1,0,1,0
LOC123104947,1,0,0,1,0,1,0
LOC123104948,2,0,0,1,1,1,1
LOC123104949,2,0,0,2,0,2,0
LOC123104951,1,0,0,1,0,1,0
LOC123104952,1,0,0,1,0,1,0
LOC123104953,1,0,0,1,0,1,0
LOC123104950,2,0,0,2,0,2,0
LOC123104956,2,0,0,2,0,2,0
LOC123104957,1,0,0,1,0,1,0
LOC123104958,1,0,0,1,0,1,0
LOC123104959,1,0,0,1,0,1,0
LOC123104960,2,0,0,2,0,2,0
LOC123104961,2,0,0,2,0,2,0
LOC123104962,1,0,0,1,0,1,0
LOC123104963,2,0,0,2,0,2,0
LOC123104964,3,0,0,3,0,3,0
LOC100859940,1,0,0,1,0,1,0
LOC123104966,1,0,0,1,0,1,0
LOC123104965,1,0,0,1,0,1,0
LOC123104967,1,0,0,1,0,1,0
LOC123104968,1,0,0,1,0,1,0
LOC123104969,1,0,0,1,0,1,0
LOC123104971,1,0,0,1,0,1,0
LOC123104975,1,0,0,1,0,1,0
LOC123104976,1,0,0,1,0,1,0
LOC123104974,1,0,0,1,0,1,0
LOC123104978,1,0,0,1,0,1,0
LOC123104979,2,0,0,1,1,1,1
LOC543008,1,0,0,1,0,1,0
LOC123104980,5,0,0,5,0,5,0
LOC123104982,2,0,0,2,0,2,0
LOC123104983,1,0,0,1,0,1,0
LOC123104984,1,0,0,1,0,1,0
LOC123104987,1,0,0,1,0,1,0
LOC123104988,1,0,0,1,0,1,0
LOC123104989,1,0,0,1,0,1,0
LOC123104990,1,0,0,1,0,1,0
LOC123104991,1,0,0,1,0,1,0
LOC123104992,1,0,0,1,0,1,0
LOC123104994,2,0,0,2,0,2,0
LOC123104995,1,0,0,1,0,1,0
LOC123104996,3,0,0,3,0,3,0
LOC123104997,1,0,0,1,0,1,0
LOC123104998,1,0,0,1,0,1,0
LOC123104999,1,0,0,1,0,1,0
LOC123105001,1,0,0,1,0,1,0
LOC123105002,2,0,0,1,1,1,1
LOC123105003,1,0,0,1,0,1,0
LOC123105004,1,0,0,1,0,1,0
LOC123105006,1,0,0,1,0,1,0
LOC123105007,2,0,0,2,0,2,0
LOC123105008,1,0,0,1,0,1,0
LOC123105009,1,0,0,1,0,1,0
LOC123105010,2,0,0,2,0,2,0
LOC123105011,1,0,0,1,0,1,0
LOC123105013,1,0,0,1,0,1,0
LOC123105015,1,0,0,1,0,1,0
LOC123105016,2,0,0,2,0,2,0
LOC123105019,2,0,0,2,0,2,0
LOC123105020,1,0,0,1,0,1,0
LOC123105018,2,0,0,2,0,2,0
LOC123105021,1,0,0,1,0,1,0
LOC123105022,1,0,0,1,0,1,0
LOC123105023,1,0,0,1,0,1,0
LOC123105024,1,0,0,1,0,1,0
LOC123105025,1,0,0,1,0,1,0
LOC123105026,5,0,0,3,2,3,2
LOC123105027,2,0,0,2,0,2,0
LOC123105028,6,0,0,6,0,6,0
LOC123105030,1,0,0,1,0,1,0
LOC123105031,1,0,0,1,0,1,0
LOC123105032,4,0,0,4,0,4,0
LOC123105034,1,0,0,1,0,1,0
LOC606343,2,0,0,2,0,2,0
LOC123105035,1,0,0,1,0,1,0
LOC123105037,2,0,0,2,0,2,0
LOC123105038,1,0,0,1,0,1,0
LOC123105039,1,0,0,1,0,1,0
LOC123105040,1,0,0,1,0,1,0
LOC123105041,1,0,0,1,0,1,0
LOC123105042,1,0,0,1,0,1,0
LOC123105043,1,0,0,1,0,1,0
LOC123105044,1,0,0,1,0,1,0
LOC123105045,5,0,0,5,0,5,0
LOC123105047,1,0,0,1,0,1,0
LOC123105048,1,0,0,1,0,1,0
LOC123105049,1,0,0,1,0,1,0
LOC123105050,1,0,0,1,0,1,0
LOC123105051,1,0,0,1,0,1,0
LOC123105052,1,0,0,1,0,1,0
LOC123105053,3,0,0,3,0,3,0
LOC123105055,1,0,0,1,0,1,0
LOC543351,2,0,0,2,0,2,0
LOC123105054,3,0,0,3,0,3,0
LOC100136963,1,0,0,1,0,1,0
LOC123105056,1,0,0,1,0,1,0
LOC123105058,1,0,0,1,0,1,0
LOC123105059,1,0,0,1,0,1,0
LOC123105060,2,0,0,2,0,2,0
LOC123105061,1,0,0,1,0,1,0
LOC123105062,1,0,0,1,0,1,0
LOC606336,1,0,0,1,0,1,0
LOC123105063,3,0,0,3,0,3,0
LOC123105066,1,0,0,1,0,1,0
LOC123105068,5,0,0,3,2,3,2
LOC123105070,1,0,0,1,0,1,0
LOC123105071,1,0,0,1,0,1,0
LOC123105072,1,0,0,1,0,1,0
LOC123105069,1,0,0,1,0,1,0
LOC123105073,2,0,0,2,0,2,0
LOC123105074,23,0,0,2,21,2,21
LOC123105076,1,0,0,1,0,1,0
LOC123105077,1,0,0,1,0,1,0
LOC123105079,1,0,0,1,0,1,0
LOC123105081,1,0,0,1,0,1,0
LOC123105082,1,0,0,1,0,1,0
LOC123105083,1,0,0,1,0,1,0
LOC123105084,2,0,0,2,0,2,0
LOC123105087,1,0,0,1,0,1,0
LOC123105088,1,0,0,1,0,1,0
LOC123105089,1,0,0,1,0,1,0
LOC123105090,1,0,0,1,0,1,0
LOC123105067,1,0,0,1,0,1,0
LOC123105091,16,0,0,6,10,6,10
LOC123105092,1,0,0,1,0,1,0
LOC123105093,2,0,0,2,0,2,0
LOC123105094,2,0,0,1,1,1,1
LOC123105095,3,0,0,3,0,3,0
LOC123105096,1,0,0,1,0,1,0
LOC123105097,1,0,0,1,0,1,0
LOC123105098,1,0,0,1,0,1,0
LOC123105099,1,0,0,1,0,1,0
LOC123105100,1,0,0,1,0,1,0
LOC123105101,3,0,0,3,0,3,0
LOC123105102,1,0,0,1,0,1,0
LOC123105103,1,0,0,1,0,1,0
LOC123105104,1,0,0,1,0,1,0
LOC123105105,2,0,0,2,0,2,0
LOC123105106,1,0,0,1,0,1,0
LOC123105108,1,0,0,1,0,1,0
LOC123105109,1,0,0,1,0,1,0
LOC123105110,1,0,0,1,0,1,0
LOC123105107,8,0,0,7,1,7,1
LOC123105111,1,0,0,1,0,1,0
LOC123105112,1,0,0,1,0,1,0
LOC123105113,4,0,0,1,3,1,3
LOC123105114,1,0,0,1,0,1,0
LOC123105115,1,0,0,1,0,1,0
LOC123105116,1,0,0,1,0,1,0
LOC123105118,3,0,0,3,0,3,0
LOC123105119,4,0,0,2,2,2,2
LOC123105121,1,0,0,1,0,1,0
LOC123105122,1,0,0,1,0,1,0
LOC123105123,3,0,0,3,0,3,0
LOC123105124,1,0,0,1,0,1,0
LOC123105125,1,0,0,1,0,1,0
LOC123105126,1,0,0,1,0,1,0
LOC123105127,1,0,0,1,0,1,0
LOC123105128,1,0,0,1,0,1,0
LOC100873121,1,0,0,1,0,1,0
LOC123105129,1,0,0,1,0,1,0
LOC123105130,1,0,0,1,0,1,0
LOC123105131,1,0,0,1,0,1,0
LOC123105132,3,0,0,3,0,3,0
LOC123105133,2,0,0,1,1,1,1
LOC123105134,1,0,0,1,0,1,0
LOC123105135,1,0,0,1,0,1,0
LOC123105136,1,0,0,1,0,1,0
LOC123105137,1,0,0,1,0,1,0
LOC123105139,1,0,0,1,0,1,0
LOC123105140,1,0,0,1,0,1,0
LOC123105141,1,0,0,1,0,1,0
LOC123105142,1,0,0,1,0,1,0
LOC123105143,1,0,0,1,0,1,0
LOC123105144,2,0,0,2,0,2,0
LOC123105146,1,0,0,1,0,1,0
LOC123105147,2,0,0,2,0,2,0
LOC123105148,1,0,0,1,0,1,0
LOC123105149,1,0,0,1,0,1,0
LOC123105150,1,0,0,1,0,1,0
LOC123105151,1,0,0,1,0,1,0
LOC123105153,1,0,0,1,0,1,0
LOC123105154,1,0,0,1,0,1,0
LOC123105155,1,0,0,1,0,1,0
LOC123105156,1,0,0,1,0,1,0
LOC123105157,1,0,0,1,0,1,0
LOC123105158,1,0,0,1,0,1,0
LOC123105159,1,0,0,1,0,1,0
LOC123105160,2,0,0,2,0,2,0
LOC123105161,1,0,0,1,0,1,0
LOC123105163,3,0,0,3,0,3,0
LOC123105164,1,0,0,1,0,1,0
LOC123105165,3,0,0,1,2,1,2
LOC123105166,4,0,0,4,0,4,0
LOC123105167,1,0,0,1,0,1,0
LOC123105138,1,0,0,1,0,1,0
LOC123105170,1,0,0,1,0,1,0
LOC123105171,1,0,0,1,0,1,0
LOC123105169,4,0,0,3,1,3,1
LOC123105174,1,0,0,1,0,1,0
LOC123105175,1,0,0,1,0,1,0
LOC123105176,1,0,0,1,0,1,0
LOC123105177,1,0,0,1,0,1,0
LOC123105178,1,0,0,1,0,1,0
LOC123105179,1,0,0,1,0,1,0
LOC123105180,8,0,0,5,3,5,3
LOC123105181,2,0,0,2,0,2,0
LOC123105182,1,0,0,1,0,1,0
LOC123105184,2,0,0,2,0,2,0
LOC123105185,1,0,0,1,0,1,0
LOC123105187,1,0,0,1,0,1,0
LOC123105188,4,0,0,2,2,2,2
LOC123105189,1,0,0,1,0,1,0
LOC123105191,1,0,0,1,0,1,0
LOC123105192,1,0,0,1,0,1,0
LOC123105193,1,0,0,1,0,1,0
LOC123105190,1,0,0,1,0,1,0
LOC123105194,1,0,0,1,0,1,0
LOC123105195,1,0,0,1,0,1,0
LOC123105196,1,0,0,1,0,1,0
LOC123105197,1,0,0,1,0,1,0
LOC123105199,2,0,0,2,0,2,0
LOC123105201,2,0,0,2,0,2,0
LOC123105202,3,0,0,3,0,3,0
LOC123105200,1,0,0,1,0,1,0
LOC123105203,1,0,0,1,0,1,0
LOC123105204,6,0,0,6,0,6,0
LOC123105205,1,0,0,1,0,1,0
LOC123105208,1,0,0,1,0,1,0
LOC123105209,5,0,0,4,1,4,1
LOC123105206,1,0,0,1,0,1,0
LOC123105211,1,0,0,1,0,1,0
