,total,NM,NR,XM,XR,NM_XM,NR_XR
KAR1,1,1,0,0,0,1,0
SRP1,1,1,0,0,0,1,0
YNL190W,1,1,0,0,0,1,0
DUG3,1,1,0,0,0,1,0
CHS1,1,1,0,0,0,1,0
YNL193W,1,1,0,0,0,1,0
YNL194C,1,1,0,0,0,1,0
YNL195C,1,1,0,0,0,1,0
SLZ1,1,1,0,0,0,1,0
WHI3,1,1,0,0,0,1,0
GCR2,1,1,0,0,0,1,0
NNR1,1,1,0,0,0,1,0
PSY2,1,1,0,0,0,1,0
SPS19,1,1,0,0,0,1,0
SPS18,1,1,0,0,0,1,0
RTT106,1,1,0,0,0,1,0
RIO2,1,1,0,0,0,1,0
YNL208W,1,1,0,0,0,1,0
SSB2,1,1,0,0,0,1,0
MER1,1,1,0,0,0,1,0
MRX7,1,1,0,0,0,1,0
VID27,1,1,0,0,0,1,0
RRG9,1,1,0,0,0,1,0
PEX17,1,1,0,0,0,1,0
IES2,1,1,0,0,0,1,0
RAP1,1,1,0,0,0,1,0
PPN2,1,1,0,0,0,1,0
MGS1,1,1,0,0,0,1,0
ALG9,1,1,0,0,0,1,0
ADE12,1,1,0,0,0,1,0
POP1,1,1,0,0,0,1,0
SSU72,1,1,0,0,0,1,0
ATG4,1,1,0,0,0,1,0
SQS1,1,1,0,0,0,1,0
CNM67,1,1,0,0,0,1,0
JJJ1,1,1,0,0,0,1,0
URE2,1,1,0,0,0,1,0
ELA1,1,1,0,0,0,1,0
PDR16,1,1,0,0,0,1,0
CSL4,1,1,0,0,0,1,0
BNI4,1,1,0,0,0,1,0
YNL234W,1,1,0,0,0,1,0
SIN4,1,1,0,0,0,1,0
YTP1,1,1,0,0,0,1,0
KEX2,1,1,0,0,0,1,0
LAP3,1,1,0,0,0,1,0
NAR1,1,1,0,0,0,1,0
ZWF1,1,1,0,0,0,1,0
ATG2,1,1,0,0,0,1,0
SLA2,1,1,0,0,0,1,0
SUI1,1,1,0,0,0,1,0
CWC25,1,1,0,0,0,1,0
VPS75,1,1,0,0,0,1,0
CRS1,1,1,0,0,0,1,0
RPA49,1,1,0,0,0,1,0
MPA43,1,1,0,0,0,1,0
RAD50,1,1,0,0,0,1,0
NRD1,1,1,0,0,0,1,0
MRPL17,1,1,0,0,0,1,0
TEX1,1,1,0,0,0,1,0
RTC4,1,1,0,0,0,1,0
GIS2,1,1,0,0,0,1,0
FOL1,1,1,0,0,0,1,0
SIP3,1,1,0,0,0,1,0
DSL1,1,1,0,0,0,1,0
ATX1,1,1,0,0,0,1,0
LTO1,1,1,0,0,0,1,0
ORC5,1,1,0,0,0,1,0
POL2,1,1,0,0,0,1,0
YIF1,1,1,0,0,0,1,0
PDR17,1,1,0,0,0,1,0
IST1,1,1,0,0,0,1,0
PIK1,1,1,0,0,0,1,0
LYP1,1,1,0,0,0,1,0
BSC4,1,1,0,0,0,1,0
ALP1,1,1,0,0,0,1,0
BNI1,1,1,0,0,0,1,0
SEC2,1,1,0,0,0,1,0
TOF1,1,1,0,0,0,1,0
GOR1,1,1,0,0,0,1,0
BOR1,1,1,0,0,0,1,0
MET2,1,1,0,0,0,1,0
CAF120,1,1,0,0,0,1,0
PRM1,1,1,0,0,0,1,0
ERG24,1,1,0,0,0,1,0
HCH1,1,1,0,0,0,1,0
POP3,1,1,0,0,0,1,0
WSC2,1,1,0,0,0,1,0
MRPL10,1,1,0,0,0,1,0
CUS2,1,1,0,0,0,1,0
SEC21,1,1,0,0,0,1,0
CAF40,1,1,0,0,0,1,0
PCL1,1,1,0,0,0,1,0
RFC3,1,1,0,0,0,1,0
MID1,1,1,0,0,0,1,0
PUS4,1,1,0,0,0,1,0
MSB3,1,1,0,0,0,1,0
RIM21,1,1,0,0,0,1,0
MRX6,1,1,0,0,0,1,0
MON2,1,1,0,0,0,1,0
CLA4,1,1,0,0,0,1,0
TRF5,1,1,0,0,0,1,0
TOS6,1,1,0,0,0,1,0
RPL18B,1,1,0,0,0,1,0
RPS19B,1,1,0,0,0,1,0
YPT11,1,1,0,0,0,1,0
BXI1,1,1,0,0,0,1,0
MRPS18,1,1,0,0,0,1,0
MCK1,1,1,0,0,0,1,0
KRI1,1,1,0,0,0,1,0
STB1,1,1,0,0,0,1,0
ZIM17,1,1,0,0,0,1,0
SKP2,1,1,0,0,0,1,0
RFA2,1,1,0,0,0,1,0
EMW1,1,1,0,0,0,1,0
DAL82,1,1,0,0,0,1,0
ATP11,1,1,0,0,0,1,0
PHA2,1,1,0,0,0,1,0
PFS2,1,1,0,0,0,1,0
HXT14,1,1,0,0,0,1,0
YNL320W,1,1,0,0,0,1,0
VNX1,1,1,0,0,0,1,0
KRE1,1,1,0,0,0,1,0
LEM3,1,1,0,0,0,1,0
FIG4,1,1,0,0,0,1,0
PFA3,1,1,0,0,0,1,0
EGT2,1,1,0,0,0,1,0
MDJ2,1,1,0,0,0,1,0
PEX6,1,1,0,0,0,1,0
RPD3,1,1,0,0,0,1,0
AAD14,1,1,0,0,0,1,0
THI12,1,1,0,0,0,1,0
SNZ2,1,1,0,0,0,1,0
SNO2,1,1,0,0,0,1,0
DDI2,1,1,0,0,0,1,0
COS1,1,1,0,0,0,1,0
YRF1-6,1,1,0,0,0,1,0
CIT1,1,1,0,0,0,1,0
ATO2,1,1,0,0,0,1,0
RPC34,1,1,0,0,0,1,0
SWM2,1,1,0,0,0,1,0
VPS27,1,1,0,0,0,1,0
ATG3,1,1,0,0,0,1,0
LRO1,1,1,0,0,0,1,0
NRM1,1,1,0,0,0,1,0
CSE2,1,1,0,0,0,1,0
PRP2,1,1,0,0,0,1,0
URK1,1,1,0,0,0,1,0
PHO91,1,1,0,0,0,1,0
YNR014W,1,1,0,0,0,1,0
SMM1,1,1,0,0,0,1,0
ACC1,1,1,0,0,0,1,0
TIM23,1,1,0,0,0,1,0
RCF2,1,1,0,0,0,1,0
ARE2,1,1,0,0,0,1,0
ATP23,1,1,0,0,0,1,0
YNR021W,1,1,0,0,0,1,0
MRPL50,1,1,0,0,0,1,0
SNF12,1,1,0,0,0,1,0
MPP6,1,1,0,0,0,1,0
SEC12,1,1,0,0,0,1,0
BUD17,1,1,0,0,0,1,0
CPR8,1,1,0,0,0,1,0
ZNG1,1,1,0,0,0,1,0
ALG12,1,1,0,0,0,1,0
SSK2,1,1,0,0,0,1,0
PPG1,1,1,0,0,0,1,0
ABZ1,1,1,0,0,0,1,0
SOL1,1,1,0,0,0,1,0
ARC35,1,1,0,0,0,1,0
MRPS12,1,1,0,0,0,1,0
RSM19,1,1,0,0,0,1,0
DBP6,1,1,0,0,0,1,0
ZRG17,1,1,0,0,0,1,0
MRX15,1,1,0,0,0,1,0
COQ2,1,1,0,0,0,1,0
MVD1,1,1,0,0,0,1,0
AGA1,1,1,0,0,0,1,0
PET494,1,1,0,0,0,1,0
TRM112,1,1,0,0,0,1,0
FPK1,1,1,0,0,0,1,0
YNR048W,1,1,0,0,0,1,0
MSO1,1,1,0,0,0,1,0
LYS9,1,1,0,0,0,1,0
BRE5,1,1,0,0,0,1,0
POP2,1,1,0,0,0,1,0
NOG2,1,1,0,0,0,1,0
ESF2,1,1,0,0,0,1,0
HOL1,1,1,0,0,0,1,0
BIO5,1,1,0,0,0,1,0
BIO4,1,1,0,0,0,1,0
BIO3,1,1,0,0,0,1,0
MNT4,1,1,0,0,0,1,0
FRE4,1,1,0,0,0,1,0
YNR061C,1,1,0,0,0,1,0
PUL3,1,1,0,0,0,1,0
PUL4,1,1,0,0,0,1,0
YNR064C,1,1,0,0,0,1,0
YNR065C,1,1,0,0,0,1,0
YNR066C,1,1,0,0,0,1,0
DSE4,1,1,0,0,0,1,0
YNR068C,1,1,0,0,0,1,0
BSC5,1,1,0,0,0,1,0
PDR18,1,1,0,0,0,1,0
YNR071C,1,1,0,0,0,1,0
HXT17,1,1,0,0,0,1,0
MAN2,1,1,0,0,0,1,0
AIF1,1,1,0,0,0,1,0
COS10,1,1,0,0,0,1,0
PAU6,1,1,0,0,0,1,0
PHO80,1,1,0,0,0,1,0
IZH2,1,1,0,0,0,1,0
PFA4,1,1,0,0,0,1,0
SIN3,1,1,0,0,0,1,0
RPB11,1,1,0,0,0,1,0
TOP1,1,1,0,0,0,1,0
CSI2,1,1,0,0,0,1,0
COQ10,1,1,0,0,0,1,0
MDM12,1,1,0,0,0,1,0
RCL1,1,1,0,0,0,1,0
PLB3,1,1,0,0,0,1,0
HTZ1,1,1,0,0,0,1,0
HRD1,1,1,0,0,0,1,0
YOL014W,1,1,0,0,0,1,0
IRC10,1,1,0,0,0,1,0
CMK2,1,1,0,0,0,1,0
ESC8,1,1,0,0,0,1,0
TLG2,1,1,0,0,0,1,0
TOS7,1,1,0,0,0,1,0
TAT2,1,1,0,0,0,1,0
DIS3,1,1,0,0,0,1,0
TSR4,1,1,0,0,0,1,0
IFM1,1,1,0,0,0,1,0
YOL024W,1,1,0,0,0,1,0
LAG2,1,1,0,0,0,1,0
MIM1,1,1,0,0,0,1,0
MDM38,1,1,0,0,0,1,0
YAP7,1,1,0,0,0,1,0
YOL029C,1,1,0,0,0,1,0
GAS5,1,1,0,0,0,1,0
SIL1,1,1,0,0,0,1,0
OPI10,1,1,0,0,0,1,0
MSE1,1,1,0,0,0,1,0
SMC5,1,1,0,0,0,1,0
YOL036W,1,1,0,0,0,1,0
PRE6,1,1,0,0,0,1,0
RPP2A,1,1,0,0,0,1,0
RPS15,1,1,0,0,0,1,0
NOP12,1,1,0,0,0,1,0
NGL1,1,1,0,0,0,1,0
NTG2,1,1,0,0,0,1,0
PEX15,1,1,0,0,0,1,0
PSK2,1,1,0,0,0,1,0
LDS2,1,1,0,0,0,1,0
RRT8,1,1,0,0,0,1,0
GSH2,1,1,0,0,0,1,0
GAL11,1,1,0,0,0,1,0
SPE2,1,1,0,0,0,1,0
DDR2,1,1,0,0,0,1,0
AIM39,1,1,0,0,0,1,0
PSH1,1,1,0,0,0,1,0
THI20,1,1,0,0,0,1,0
GPM3,1,1,0,0,0,1,0
YOL057W,1,1,0,0,0,1,0
ARG1,1,1,0,0,0,1,0
GPD2,1,1,0,0,0,1,0
MAM3,1,1,0,0,0,1,0
PRS5,1,1,0,0,0,1,0
APM4,1,1,0,0,0,1,0
CRT10,1,1,0,0,0,1,0
MET22,1,1,0,0,0,1,0
INP54,1,1,0,0,0,1,0
RIB2,1,1,0,0,0,1,0
RTG1,1,1,0,0,0,1,0
HST1,1,1,0,0,0,1,0
NUF2,1,1,0,0,0,1,0
NBA1,1,1,0,0,0,1,0
SDH5,1,1,0,0,0,1,0
THP1,1,1,0,0,0,1,0
DSC2,1,1,0,0,0,1,0
YOL075C,1,1,0,0,0,1,0
MDM20,1,1,0,0,0,1,0
BRX1,1,1,0,0,0,1,0
AVO1,1,1,0,0,0,1,0
REX4,1,1,0,0,0,1,0
IRA2,1,1,0,0,0,1,0
ATG19,1,1,0,0,0,1,0
ATG34,1,1,0,0,0,1,0
PHM7,1,1,0,0,0,1,0
ADH1,1,1,0,0,0,1,0
DUF1,1,1,0,0,0,1,0
MPD2,1,1,0,0,0,1,0
HAL9,1,1,0,0,0,1,0
MSH2,1,1,0,0,0,1,0
SPO21,1,1,0,0,0,1,0
YPQ1,1,1,0,0,0,1,0
TRM10,1,1,0,0,0,1,0
RFC4,1,1,0,0,0,1,0
HMI1,1,1,0,0,0,1,0
COQ3,1,1,0,0,0,1,0
WRS1,1,1,0,0,0,1,0
SDD3,1,1,0,0,0,1,0
PKH2,1,1,0,0,0,1,0
IZH4,1,1,0,0,0,1,0
TPT1,1,1,0,0,0,1,0
ITR2,1,1,0,0,0,1,0
NDJ1,1,1,0,0,0,1,0
WSC3,1,1,0,0,0,1,0
YOL107W,1,1,0,0,0,1,0
INO4,1,1,0,0,0,1,0
ZEO1,1,1,0,0,0,1,0
SHR5,1,1,0,0,0,1,0
MDY2,1,1,0,0,0,1,0
MSB4,1,1,0,0,0,1,0
SKM1,1,1,0,0,0,1,0
PTH4,1,1,0,0,0,1,0
PAP2,1,1,0,0,0,1,0
MSN1,1,1,0,0,0,1,0
RRI2,1,1,0,0,0,1,0
MCH4,1,1,0,0,0,1,0
RPL18A,1,1,0,0,0,1,0
RPS19A,1,1,0,0,0,1,0
SMF1,1,1,0,0,0,1,0
HRP1,1,1,0,0,0,1,0
TRM11,1,1,0,0,0,1,0
TRM13,1,1,0,0,0,1,0
MDH2,1,1,0,0,0,1,0
RPL25,1,1,0,0,0,1,0
YGK3,1,1,0,0,0,1,0
VPS68,1,1,0,0,0,1,0
ALR1,1,1,0,0,0,1,0
YOL131W,1,1,0,0,0,1,0
GAS4,1,1,0,0,0,1,0
HRT1,1,1,0,0,0,1,0
MED7,1,1,0,0,0,1,0
PFK27,1,1,0,0,0,1,0
BSC6,1,1,0,0,0,1,0
RTC1,1,1,0,0,0,1,0
CDC33,1,1,0,0,0,1,0
ARG8,1,1,0,0,0,1,0
PPM2,1,1,0,0,0,1,0
RRP40,1,1,0,0,0,1,0
RIB4,1,1,0,0,0,1,0
NOP8,1,1,0,0,0,1,0
CTR9,1,1,0,0,0,1,0
PSF3,1,1,0,0,0,1,0
PEX11,1,1,0,0,0,1,0
SPT20,1,1,0,0,0,1,0
DCP1,1,1,0,0,0,1,0
GRE2,1,1,0,0,0,1,0
FRE7,1,1,0,0,0,1,0
ZPS1,1,1,0,0,0,1,0
HPF1,1,1,0,0,0,1,0
HXT11,1,1,0,0,0,1,0
IMA2,1,1,0,0,0,1,0
ENB1,1,1,0,0,0,1,0
CSS3,1,1,0,0,0,1,0
PAU20,1,1,0,0,0,1,0
YOL162W,1,1,0,0,0,1,0
YOL163W,1,1,0,0,0,1,0
BDS1,1,1,0,0,0,1,0
AAD15,1,1,0,0,0,1,0
RRP6,1,1,0,0,0,1,0
ALG6,1,1,0,0,0,1,0
YSP3,1,1,0,0,0,1,0
UTP23,1,1,0,0,0,1,0
DNL4,1,1,0,0,0,1,0
TSR3,1,1,0,0,0,1,0
SGT2,1,1,0,0,0,1,0
SLG1,1,1,0,0,0,1,0
TIR4,1,1,0,0,0,1,0
TIR2,1,1,0,0,0,1,0
AUS1,1,1,0,0,0,1,0
YOR012W,1,1,0,0,0,1,0
RTS1,1,1,0,0,0,1,0
ERP4,1,1,0,0,0,1,0
PET127,1,1,0,0,0,1,0
ROD1,1,1,0,0,0,1,0
YOR019W,1,1,0,0,0,1,0
HSP10,1,1,0,0,0,1,0
SFM1,1,1,0,0,0,1,0
DDL1,1,1,0,0,0,1,0
AHC1,1,1,0,0,0,1,0
HST3,1,1,0,0,0,1,0
BUB3,1,1,0,0,0,1,0
STI1,1,1,0,0,0,1,0
CIN5,1,1,0,0,0,1,0
DFG16,1,1,0,0,0,1,0
HMS1,1,1,0,0,0,1,0
EXO1,1,1,0,0,0,1,0
AKR2,1,1,0,0,0,1,0
SHE4,1,1,0,0,0,1,0
PEP12,1,1,0,0,0,1,0
CYC2,1,1,0,0,0,1,0
HIR2,1,1,0,0,0,1,0
CKB2,1,1,0,0,0,1,0
GLO4,1,1,0,0,0,1,0
CUE5,1,1,0,0,0,1,0
WHI2,1,1,0,0,0,1,0
IRC23,1,1,0,0,0,1,0
TOM6,1,1,0,0,0,1,0
DBP5,1,1,0,0,0,1,0
STD1,1,1,0,0,0,1,0
RAT1,1,1,0,0,0,1,0
RSB1,1,1,0,0,0,1,0
ETT1,1,1,0,0,0,1,0
TMC1,1,1,0,0,0,1,0
VHS3,1,1,0,0,0,1,0
NOB1,1,1,0,0,0,1,0
SGT1,1,1,0,0,0,1,0
ASE1,1,1,0,0,0,1,0
LPL1,1,1,0,0,0,1,0
SLD7,1,1,0,0,0,1,0
CKA2,1,1,0,0,0,1,0
YOR062C,1,1,0,0,0,1,0
RPL3,1,1,0,0,0,1,0
YNG1,1,1,0,0,0,1,0
CYT1,1,1,0,0,0,1,0
MSA1,1,1,0,0,0,1,0
ALG8,1,1,0,0,0,1,0
VAM10,1,1,0,0,0,1,0
VPS5,1,1,0,0,0,1,0
GYP1,1,1,0,0,0,1,0
NRT1,1,1,0,0,0,1,0
SGO1,1,1,0,0,0,1,0
CDC21,1,1,0,0,0,1,0
UFE1,1,1,0,0,0,1,0
SKI7,1,1,0,0,0,1,0
RTS2,1,1,0,0,0,1,0
BUD21,1,1,0,0,0,1,0
ATX2,1,1,0,0,0,1,0
DIA2,1,1,0,0,0,1,0
TGL5,1,1,0,0,0,1,0
WHI5,1,1,0,0,0,1,0
LPX1,1,1,0,0,0,1,0
OST3,1,1,0,0,0,1,0
TCB1,1,1,0,0,0,1,0
YVC1,1,1,0,0,0,1,0
VPS21,1,1,0,0,0,1,0
PTC5,1,1,0,0,0,1,0
TMA46,1,1,0,0,0,1,0
ECM3,1,1,0,0,0,1,0
CMR2,1,1,0,0,0,1,0
ARF3,1,1,0,0,0,1,0
RKI1,1,1,0,0,0,1,0
RPS7A,1,1,0,0,0,1,0
YOR097C,1,1,0,0,0,1,0
NUP1,1,1,0,0,0,1,0
KTR1,1,1,0,0,0,1,0
CRC1,1,1,0,0,0,1,0
RAS1,1,1,0,0,0,1,0
OST2,1,1,0,0,0,1,0
PIN2,1,1,0,0,0,1,0
VAM3,1,1,0,0,0,1,0
RGS2,1,1,0,0,0,1,0
LEU9,1,1,0,0,0,1,0
INP53,1,1,0,0,0,1,0
TFC7,1,1,0,0,0,1,0
YOR111W,1,1,0,0,0,1,0
CEX1,1,1,0,0,0,1,0
AZF1,1,1,0,0,0,1,0
CIM1,1,1,0,0,0,1,0
TRS33,1,1,0,0,0,1,0
RPO31,1,1,0,0,0,1,0
RPT5,1,1,0,0,0,1,0
RTC5,1,1,0,0,0,1,0
RIO1,1,1,0,0,0,1,0
GCY1,1,1,0,0,0,1,0
PFY1,1,1,0,0,0,1,0
LEO1,1,1,0,0,0,1,0
UBP2,1,1,0,0,0,1,0
CAT5,1,1,0,0,0,1,0
IAH1,1,1,0,0,0,1,0
RGA1,1,1,0,0,0,1,0
ADE2,1,1,0,0,0,1,0
AFI1,1,1,0,0,0,1,0
ORT1,1,1,0,0,0,1,0
YOR131C,1,1,0,0,0,1,0
VPS17,1,1,0,0,0,1,0
EFT1,1,1,0,0,0,1,0
BAG7,1,1,0,0,0,1,0
IDH2,1,1,0,0,0,1,0
SIA1,1,1,0,0,0,1,0
RUP1,1,1,0,0,0,1,0
SFL1,1,1,0,0,0,1,0
ARP8,1,1,0,0,0,1,0
LSC1,1,1,0,0,0,1,0
THI80,1,1,0,0,0,1,0
ELG1,1,1,0,0,0,1,0
PNO1,1,1,0,0,0,1,0
MDM32,1,1,0,0,0,1,0
SPP2,1,1,0,0,0,1,0
SMP3,1,1,0,0,0,1,0
MRPL23,1,1,0,0,0,1,0
RPB2,1,1,0,0,0,1,0
ATG40,1,1,0,0,0,1,0
PDR5,1,1,0,0,0,1,0
SLP1,1,1,0,0,0,1,0
ISN1,1,1,0,0,0,1,0
NFI1,1,1,0,0,0,1,0
PUP1,1,1,0,0,0,1,0
PET123,1,1,0,0,0,1,0
SME1,1,1,0,0,0,1,0
MTR10,1,1,0,0,0,1,0
PNS1,1,1,0,0,0,1,0
YRR1,1,1,0,0,0,1,0
DDP1,1,1,0,0,0,1,0
GET4,1,1,0,0,0,1,0
SEY1,1,1,0,0,0,1,0
SWT1,1,1,0,0,0,1,0
RPS28A,1,1,0,0,0,1,0
GLN4,1,1,0,0,0,1,0
LCB4,1,1,0,0,0,1,0
YRM1,1,1,0,0,0,1,0
DCS2,1,1,0,0,0,1,0
MED4,1,1,0,0,0,1,0
ALE1,1,1,0,0,0,1,0
HEM15,1,1,0,0,0,1,0
MPC54,1,1,0,0,0,1,0
GAC1,1,1,0,0,0,1,0
SYC1,1,1,0,0,0,1,0
DCI1,1,1,0,0,0,1,0
LAS17,1,1,0,0,0,1,0
RPS30B,1,1,0,0,0,1,0
FYV12,1,1,0,0,0,1,0
SER1,1,1,0,0,0,1,0
GSP2,1,1,0,0,0,1,0
YOR186W,1,1,0,0,0,1,0
TUF1,1,1,0,0,0,1,0
MSB1,1,1,0,0,0,1,0
IES4,1,1,0,0,0,1,0
SPR1,1,1,0,0,0,1,0
ULS1,1,1,0,0,0,1,0
THI72,1,1,0,0,0,1,0
PEX27,1,1,0,0,0,1,0
TOA1,1,1,0,0,0,1,0
SLK19,1,1,0,0,0,1,0
LIP5,1,1,0,0,0,1,0
MCA1,1,1,0,0,0,1,0
BFR1,1,1,0,0,0,1,0
MRM1,1,1,0,0,0,1,0
HIS3,1,1,0,0,0,1,0
DED1,1,1,0,0,0,1,0
GEP3,1,1,0,0,0,1,0
NOC2,1,1,0,0,0,1,0
RET1,1,1,0,0,0,1,0
PTP2,1,1,0,0,0,1,0
NPT1,1,1,0,0,0,1,0
RPB10,1,1,0,0,0,1,0
MGM1,1,1,0,0,0,1,0
STE4,1,1,0,0,0,1,0
SAS5,1,1,0,0,0,1,0
SPR2,1,1,0,0,0,1,0
AIM41,1,1,0,0,0,1,0
RUD3,1,1,0,0,0,1,0
RFC1,1,1,0,0,0,1,0
STE13,1,1,0,0,0,1,0
RCN2,1,1,0,0,0,1,0
MCT1,1,1,0,0,0,1,0
ODC2,1,1,0,0,0,1,0
DSC3,1,1,0,0,0,1,0
RPB8,1,1,0,0,0,1,0
ISU2,1,1,0,0,0,1,0
HER1,1,1,0,0,0,1,0
MCP1,1,1,0,0,0,1,0
WTM2,1,1,0,0,0,1,0
WTM1,1,1,0,0,0,1,0
MKK1,1,1,0,0,0,1,0
MGE1,1,1,0,0,0,1,0
KIN4,1,1,0,0,0,1,0
RPL33B,1,1,0,0,0,1,0
DFR1,1,1,0,0,0,1,0
HES1,1,1,0,0,0,1,0
YOR238W,1,1,0,0,0,1,0
ABP140,1,1,0,0,0,1,0
MET7,1,1,0,0,0,1,0
SSP2,1,1,0,0,0,1,0
PUS7,1,1,0,0,0,1,0
ESA1,1,1,0,0,0,1,0
DGA1,1,1,0,0,0,1,0
ENV9,1,1,0,0,0,1,0
SRL1,1,1,0,0,0,1,0
APC5,1,1,0,0,0,1,0
CLP1,1,1,0,0,0,1,0
TUM1,1,1,0,0,0,1,0
TMA16,1,1,0,0,0,1,0
NAT5,1,1,0,0,0,1,0
SEC63,1,1,0,0,0,1,0
OSW1,1,1,0,0,0,1,0
TRE2,1,1,0,0,0,1,0
CDC31,1,1,0,0,0,1,0
HNT3,1,1,0,0,0,1,0
RPT4,1,1,0,0,0,1,0
GCD1,1,1,0,0,0,1,0
RPN8,1,1,0,0,0,1,0
GPN2,1,1,0,0,0,1,0
DSE3,1,1,0,0,0,1,0
RBL2,1,1,0,0,0,1,0
PNT1,1,1,0,0,0,1,0
HRK1,1,1,0,0,0,1,0
YOR268C,1,1,0,0,0,1,0
PAC1,1,1,0,0,0,1,0
VPH1,1,1,0,0,0,1,0
FSF1,1,1,0,0,0,1,0
YTM1,1,1,0,0,0,1,0
TPO4,1,1,0,0,0,1,0
MOD5,1,1,0,0,0,1,0
RIM20,1,1,0,0,0,1,0
CAF20,1,1,0,0,0,1,0
HEM4,1,1,0,0,0,1,0
RFM1,1,1,0,0,0,1,0
FSH3,1,1,0,0,0,1,0
PLP2,1,1,0,0,0,1,0
YOR283W,1,1,0,0,0,1,0
HUA2,1,1,0,0,0,1,0
RDL1,1,1,0,0,0,1,0
RDL2,1,1,0,0,0,1,0
RRP36,1,1,0,0,0,1,0
MPD1,1,1,0,0,0,1,0
YOR289W,1,1,0,0,0,1,0
SNF2,1,1,0,0,0,1,0
YPK9,1,1,0,0,0,1,0
YOR292C,1,1,0,0,0,1,0
RPS10A,1,1,0,0,0,1,0
RRS1,1,1,0,0,0,1,0
UAF30,1,1,0,0,0,1,0
YOR296W,1,1,0,0,0,1,0
TIM18,1,1,0,0,0,1,0
MUM3,1,1,0,0,0,1,0
BUD7,1,1,0,0,0,1,0
RAX1,1,1,0,0,0,1,0
YOR302W,1,1,0,0,0,1,0
CPA1,1,1,0,0,0,1,0
BIL1,1,1,0,0,0,1,0
ISW2,1,1,0,0,0,1,0
RRG7,1,1,0,0,0,1,0
MCH5,1,1,0,0,0,1,0
SLY41,1,1,0,0,0,1,0
SNU66,1,1,0,0,0,1,0
NOP58,1,1,0,0,0,1,0
DGK1,1,1,0,0,0,1,0
RPL20B,1,1,0,0,0,1,0
SPS4,1,1,0,0,0,1,0
SFG1,1,1,0,0,0,1,0
COT1,1,1,0,0,0,1,0
FAA1,1,1,0,0,0,1,0
HSH49,1,1,0,0,0,1,0
GNT1,1,1,0,0,0,1,0
PMT3,1,1,0,0,0,1,0
LDB19,1,1,0,0,0,1,0
PRO2,1,1,0,0,0,1,0
FRT1,1,1,0,0,0,1,0
MYO2,1,1,0,0,0,1,0
SNC2,1,1,0,0,0,1,0
PDR10,1,1,0,0,0,1,0
SCD5,1,1,0,0,0,1,0
MIP1,1,1,0,0,0,1,0
VMA4,1,1,0,0,0,1,0
MRS2,1,1,0,0,0,1,0
ALA1,1,1,0,0,0,1,0
KRE5,1,1,0,0,0,1,0
TEA1,1,1,0,0,0,1,0
YOR338W,1,1,0,0,0,1,0
UBC11,1,1,0,0,0,1,0
RPA43,1,1,0,0,0,1,0
RPA190,1,1,0,0,0,1,0
YOR342C,1,1,0,0,0,1,0
TYE7,1,1,0,0,0,1,0
REV1,1,1,0,0,0,1,0
PYK2,1,1,0,0,0,1,0
PUT4,1,1,0,0,0,1,0
CIN1,1,1,0,0,0,1,0
MNE1,1,1,0,0,0,1,0
MEK1,1,1,0,0,0,1,0
TFB6,1,1,0,0,0,1,0
SOG2,1,1,0,0,0,1,0
MSC6,1,1,0,0,0,1,0
GDS1,1,1,0,0,0,1,0
CIR2,1,1,0,0,0,1,0
SNX3,1,1,0,0,0,1,0
HAP5,1,1,0,0,0,1,0
VTS1,1,1,0,0,0,1,0
PDE2,1,1,0,0,0,1,0
PRT1,1,1,0,0,0,1,0
PRE10,1,1,0,0,0,1,0
PIP2,1,1,0,0,0,1,0
YOR365C,1,1,0,0,0,1,0
SCP1,1,1,0,0,0,1,0
RAD17,1,1,0,0,0,1,0
RPS12,1,1,0,0,0,1,0
MRS6,1,1,0,0,0,1,0
GPB1,1,1,0,0,0,1,0
NDD1,1,1,0,0,0,1,0
NUD1,1,1,0,0,0,1,0
ALD4,1,1,0,0,0,1,0
GDH1,1,1,0,0,0,1,0
ATF1,1,1,0,0,0,1,0
AMF1,1,1,0,0,0,1,0
RDR1,1,1,0,0,0,1,0
FRE3,1,1,0,0,0,1,0
FIT2,1,1,0,0,0,1,0
FIT3,1,1,0,0,0,1,0
FRE5,1,1,0,0,0,1,0
YOR385W,1,1,0,0,0,1,0
PHR1,1,1,0,0,0,1,0
YOR387C,1,1,0,0,0,1,0
FDH1,1,1,0,0,0,1,0
YOR389W,1,1,0,0,0,1,0
FEX1,1,1,0,0,0,1,0
HSP33,1,1,0,0,0,1,0
ERR1,1,1,0,0,0,1,0
PAU21,1,1,0,0,0,1,0
HAT1,1,1,0,0,0,1,0
SNF8,1,1,0,0,0,1,0
ULA1,1,1,0,0,0,1,0
LSP1,1,1,0,0,0,1,0
AEP3,1,1,0,0,0,1,0
NCR1,1,1,0,0,0,1,0
TFC8,1,1,0,0,0,1,0
CHL1,1,1,0,0,0,1,0
RQC2,1,1,0,0,0,1,0
RET3,1,1,0,0,0,1,0
TAF3,1,1,0,0,0,1,0
RRP12,1,1,0,0,0,1,0
MRPS16,1,1,0,0,0,1,0
CIP1,1,1,0,0,0,1,0
HST2,1,1,0,0,0,1,0
SWI1,1,1,0,0,0,1,0
IRC15,1,1,0,0,0,1,0
CTF19,1,1,0,0,0,1,0
VTC3,1,1,0,0,0,1,0
ULP1,1,1,0,0,0,1,0
ECM23,1,1,0,0,0,1,0
RAD1,1,1,0,0,0,1,0
