,total,NM,NR,XM,XR,NM_XM,NR_XR
F58A6.12,1,0,1,0,0,0,1
C27D6.13,1,0,1,0,0,0,1
C27D6.14,1,0,1,0,0,0,1
C34F11.18,1,0,1,0,0,0,1
C34F11.13,1,0,1,0,0,0,1
C34F11.12,1,0,1,0,0,0,1
C34F11.15,1,0,1,0,0,0,1
C34F11.14,1,0,1,0,0,0,1
C34F11.16,1,0,1,0,0,0,1
C34F11.17,1,0,1,0,0,0,1
C34F11.10,1,0,1,0,0,0,1
C34F11.11,1,0,1,0,0,0,1
C54A12.5,1,0,1,0,0,0,1
C54A12.6,1,0,1,0,0,0,1
C54A12.7,1,0,1,0,0,0,1
C54A12.8,1,0,1,0,0,0,1
ZK622.7,1,0,1,0,0,0,1
ZK622.9,1,0,1,0,0,0,1
ZK622.8,1,0,1,0,0,0,1
ZK622.6,1,0,1,0,0,0,1
21ur-10456,1,0,1,0,0,0,1
F09E5.18,1,0,1,0,0,0,1
F09E5.19,1,0,1,0,0,0,1
F09E5.23,1,0,1,0,0,0,1
F09E5.20,1,0,1,0,0,0,1
F09E5.21,1,0,1,0,0,0,1
F09E5.22,1,0,1,0,0,0,1
F07F6.10,1,0,1,0,0,0,1
F56D1.12,1,0,1,0,0,0,1
F56D1.13,1,0,1,0,0,0,1
F56D1.9,1,0,1,0,0,0,1
F56D1.10,1,0,1,0,0,0,1
F56D1.11,1,0,1,0,0,0,1
F56D1.8,1,0,1,0,0,0,1
F56D1.14,1,0,1,0,0,0,1
F56D1.15,1,0,1,0,0,0,1
21ur-12072,1,0,1,0,0,0,1
F12A10.12,1,0,1,0,0,0,1
F12A10.11,1,0,1,0,0,0,1
C17C3.23,1,0,1,0,0,0,1
C17C3.22,1,0,1,0,0,0,1
C17C3.21,1,0,1,0,0,0,1
T25E4.3,1,0,1,0,0,0,1
T25E4.4,1,0,1,0,0,0,1
C17G10.12,1,0,1,0,0,0,1
C17G10.11,1,0,1,0,0,0,1
F59E12.14,1,0,1,0,0,0,1
C25H3.19,1,0,1,0,0,0,1
C25H3.20,1,0,1,0,0,0,1
C18A3.14,1,0,1,0,0,0,1
C18A3.17,1,0,1,0,0,0,1
C18A3.13,1,0,1,0,0,0,1
C18A3.16,1,0,1,0,0,0,1
C18A3.18,1,0,1,0,0,0,1
C18A3.20,1,0,1,0,0,0,1
C18A3.22,1,0,1,0,0,0,1
C18A3.23,1,0,1,0,0,0,1
C18A3.15,1,0,1,0,0,0,1
C18A3.21,1,0,1,0,0,0,1
C18A3.19,1,0,1,0,0,0,1
21ur-13630,1,0,1,0,0,0,1
F10C1.14,1,0,1,0,0,0,1
F10C1.20,1,0,1,0,0,0,1
F10C1.19,1,0,1,0,0,0,1
F10C1.13,1,0,1,0,0,0,1
F10C1.11,1,0,1,0,0,0,1
F10C1.12,1,0,1,0,0,0,1
F10C1.15,1,0,1,0,0,0,1
F10C1.18,1,0,1,0,0,0,1
F10C1.17,1,0,1,0,0,0,1
F10C1.16,1,0,1,0,0,0,1
K05F1.12,1,0,1,0,0,0,1
ZK1248.21,1,0,1,0,0,0,1
F55C12.11,1,0,1,0,0,0,1
F55C12.9,1,0,1,0,0,0,1
F55C12.16,1,0,1,0,0,0,1
F55C12.17,1,0,1,0,0,0,1
F55C12.14,1,0,1,0,0,0,1
F55C12.12,1,0,1,0,0,0,1
F55C12.13,1,0,1,0,0,0,1
F55C12.8,1,0,1,0,0,0,1
F55C12.10,1,0,1,0,0,0,1
F55C12.15,1,0,1,0,0,0,1
F55C12.18,1,0,1,0,0,0,1
F59G1.13,1,0,1,0,0,0,1
F59G1.12,1,0,1,0,0,0,1
F59G1.10,1,0,1,0,0,0,1
F59G1.11,1,0,1,0,0,0,1
21ur-12205,1,0,1,0,0,0,1
F28B12.5,1,0,1,0,0,0,1
21ur-12994,1,0,1,0,0,0,1
B0034.17,1,0,1,0,0,0,1
B0034.12,1,0,1,0,0,0,1
B0034.14,1,0,1,0,0,0,1
B0034.10,1,0,1,0,0,0,1
B0034.15,1,0,1,0,0,0,1
B0034.11,1,0,1,0,0,0,1
B0034.9,1,0,1,0,0,0,1
B0034.16,1,0,1,0,0,0,1
B0034.8,1,0,1,0,0,0,1
B0034.13,1,0,1,0,0,0,1
21ur-13598,1,0,1,0,0,0,1
ZK84.14,1,0,1,0,0,0,1
ZK84.12,1,0,1,0,0,0,1
ZK84.13,1,0,1,0,0,0,1
ZK84.11,1,0,1,0,0,0,1
ZK84.10,1,0,1,0,0,0,1
ZK84.9,1,0,1,0,0,0,1
R12C12.11,1,0,1,0,0,0,1
R12C12.12,1,0,1,0,0,0,1
F21H12.9,1,0,1,0,0,0,1
F21H12.8,1,0,1,0,0,0,1
C29H12.10,1,0,1,0,0,0,1
C29H12.13,1,0,1,0,0,0,1
C29H12.11,1,0,1,0,0,0,1
C29H12.12,1,0,1,0,0,0,1
C29H12.14,1,0,1,0,0,0,1
C29H12.7,1,0,1,0,0,0,1
C29H12.8,1,0,1,0,0,0,1
C29H12.9,1,0,1,0,0,0,1
F57F10.2,1,0,1,0,0,0,1
F57F10.3,1,0,1,0,0,0,1
F57F10.4,1,0,1,0,0,0,1
F57F10.6,1,0,1,0,0,0,1
F57F10.5,1,0,1,0,0,0,1
H35N03.2,1,0,1,0,0,0,1
F40H3.7,1,0,1,0,0,0,1
F40H3.9,1,0,1,0,0,0,1
F40H3.10,1,0,1,0,0,0,1
F40H3.13,1,0,1,0,0,0,1
F40H3.15,1,0,1,0,0,0,1
F40H3.12,1,0,1,0,0,0,1
F40H3.14,1,0,1,0,0,0,1
F40H3.8,1,0,1,0,0,0,1
F40H3.16,1,0,1,0,0,0,1
F40H3.11,1,0,1,0,0,0,1
21ur-14845,1,0,1,0,0,0,1
C30B5.10,1,0,1,0,0,0,1
C30B5.14,1,0,1,0,0,0,1
C30B5.12,1,0,1,0,0,0,1
C30B5.16,1,0,1,0,0,0,1
C30B5.13,1,0,1,0,0,0,1
C30B5.15,1,0,1,0,0,0,1
C30B5.11,1,0,1,0,0,0,1
T24H7.7,1,0,1,0,0,0,1
F13H8.14,1,0,1,0,0,0,1
F13H8.13,1,0,1,0,0,0,1
21ur-14881,1,0,1,0,0,0,1
21ur-14812,1,0,1,0,0,0,1
C32D5.19,1,0,1,0,0,0,1
C32D5.16,1,0,1,0,0,0,1
C32D5.15,1,0,1,0,0,0,1
C32D5.17,1,0,1,0,0,0,1
C32D5.18,1,0,1,0,0,0,1
F58F12.9,1,0,1,0,0,0,1
F58F12.5,1,0,1,0,0,0,1
F58F12.8,1,0,1,0,0,0,1
F58F12.11,1,0,1,0,0,0,1
F58F12.7,1,0,1,0,0,0,1
F58F12.10,1,0,1,0,0,0,1
F58F12.6,1,0,1,0,0,0,1
T25D10.8,1,0,1,0,0,0,1
T25D10.10,1,0,1,0,0,0,1
T25D10.7,1,0,1,0,0,0,1
T25D10.9,1,0,1,0,0,0,1
T25D10.6,1,0,1,0,0,0,1
K03H9.10,1,0,1,0,0,0,1
K03H9.7,1,0,1,0,0,0,1
K03H9.8,1,0,1,0,0,0,1
K03H9.14,1,0,1,0,0,0,1
K03H9.12,1,0,1,0,0,0,1
K03H9.6,1,0,1,0,0,0,1
K03H9.5,1,0,1,0,0,0,1
K03H9.11,1,0,1,0,0,0,1
21ur-12627,1,0,1,0,0,0,1
K03H9.15,1,0,1,0,0,0,1
K03H9.13,1,0,1,0,0,0,1
K06A1.8,1,0,1,0,0,0,1
K03H9.9,1,0,1,0,0,0,1
K06A1.7,1,0,1,0,0,0,1
K06A1.10,1,0,1,0,0,0,1
K06A1.9,1,0,1,0,0,0,1
T28D9.15,1,0,1,0,0,0,1
T28D9.14,1,0,1,0,0,0,1
T28D9.13,1,0,1,0,0,0,1
R05G9.4,1,0,1,0,0,0,1
C56E6.14,1,0,1,0,0,0,1
C56E6.11,1,0,1,0,0,0,1
21ur-14585,1,0,1,0,0,0,1
C56E6.12,1,0,1,0,0,0,1
C56E6.15,1,0,1,0,0,0,1
C56E6.13,1,0,1,0,0,0,1
C56E6.10,1,0,1,0,0,0,1
F18C5.14,1,0,1,0,0,0,1
F18C5.13,1,0,1,0,0,0,1
21ur-15425,1,0,1,0,0,0,1
21ur-12158,1,0,1,0,0,0,1
C56C10.15,1,0,1,0,0,0,1
C56C10.14,1,0,1,0,0,0,1
F54H5.10,1,0,1,0,0,0,1
F54H5.7,1,0,1,0,0,0,1
F54H5.12,1,0,1,0,0,0,1
F54H5.8,1,0,1,0,0,0,1
F54H5.9,1,0,1,0,0,0,1
F54H5.11,1,0,1,0,0,0,1
21ur-12367,1,0,1,0,0,0,1
T19D12.11,1,0,1,0,0,0,1
T19D12.12,1,0,1,0,0,0,1
T19D12.14,1,0,1,0,0,0,1
T19D12.13,1,0,1,0,0,0,1
C18H9.9,1,0,1,0,0,0,1
C18H9.10,1,0,1,0,0,0,1
C18H9.11,1,0,1,0,0,0,1
T14B4.17,1,0,1,0,0,0,1
T14B4.18,1,0,1,0,0,0,1
T14B4.14,1,0,1,0,0,0,1
T14B4.15,1,0,1,0,0,0,1
T14B4.13,1,0,1,0,0,0,1
T14B4.10,1,0,1,0,0,0,1
T14B4.12,1,0,1,0,0,0,1
T14B4.16,1,0,1,0,0,0,1
T14B4.11,1,0,1,0,0,0,1
mir-2953,1,0,1,0,0,0,1
F41G3.22,1,0,1,0,0,0,1
F31E8.11,1,0,1,0,0,0,1
F31E8.8,1,0,1,0,0,0,1
F31E8.14,1,0,1,0,0,0,1
F31E8.12,1,0,1,0,0,0,1
F31E8.13,1,0,1,0,0,0,1
F31E8.17,1,0,1,0,0,0,1
F31E8.20,1,0,1,0,0,0,1
F31E8.16,1,0,1,0,0,0,1
F31E8.15,1,0,1,0,0,0,1
F31E8.10,1,0,1,0,0,0,1
F31E8.9,1,0,1,0,0,0,1
F31E8.21,1,0,1,0,0,0,1
F31E8.18,1,0,1,0,0,0,1
F31E8.7,1,0,1,0,0,0,1
C04A2.8,1,0,1,0,0,0,1
F31E8.19,1,0,1,0,0,0,1
C04A2.13,1,0,1,0,0,0,1
C04A2.10,1,0,1,0,0,0,1
C04A2.12,1,0,1,0,0,0,1
C04A2.14,1,0,1,0,0,0,1
C04A2.9,1,0,1,0,0,0,1
C04A2.11,1,0,1,0,0,0,1
C44B7.21,1,0,1,0,0,0,1
C44B7.18,1,0,1,0,0,0,1
C44B7.19,1,0,1,0,0,0,1
C44B7.16,1,0,1,0,0,0,1
21ur-11619,1,0,1,0,0,0,1
C44B7.17,1,0,1,0,0,0,1
C44B7.20,1,0,1,0,0,0,1
21ur-13828,1,0,1,0,0,0,1
C44B7.15,1,0,1,0,0,0,1
21ur-12059,1,0,1,0,0,0,1
21ur-15020,1,0,1,0,0,0,1
F22D3.7,1,0,1,0,0,0,1
F22D3.8,1,0,1,0,0,0,1
mir-8192,1,0,1,0,0,0,1
21ur-14704,1,0,1,0,0,0,1
C15F1.14,1,0,1,0,0,0,1
C15F1.13,1,0,1,0,0,0,1
C15F1.12,1,0,1,0,0,0,1
C52E12.8,1,0,1,0,0,0,1
C52E12.9,1,0,1,0,0,0,1
21ur-11158,1,0,1,0,0,0,1
ZK1131.2,1,0,1,0,0,0,1
F10E7.12,1,0,1,0,0,0,1
mrpr-1,1,0,1,0,0,0,1
K02A2.8,1,0,1,0,0,0,1
K02A2.9,1,0,1,0,0,0,1
K02A2.10,1,0,1,0,0,0,1
D1022.15,1,0,1,0,0,0,1
21ur-14726,1,0,1,0,0,0,1
D1022.13,1,0,1,0,0,0,1
D1022.14,1,0,1,0,0,0,1
D1022.11,1,0,1,0,0,0,1
D1022.12,1,0,1,0,0,0,1
D1022.16,1,0,1,0,0,0,1
R10H1.8,1,0,1,0,0,0,1
R10H1.7,1,0,1,0,0,0,1
R10H1.6,1,0,1,0,0,0,1
C28F5.7,1,0,1,0,0,0,1
C28F5.6,1,0,1,0,0,0,1
C28F5.8,1,0,1,0,0,0,1
ZK1290.22,1,0,1,0,0,0,1
ZK1290.21,1,0,1,0,0,0,1
21ur-15508,1,0,1,0,0,0,1
ZK1290.20,1,0,1,0,0,0,1
ZK1290.18,1,0,1,0,0,0,1
21ur-14885,1,0,1,0,0,0,1
ZK1290.19,1,0,1,0,0,0,1
F35D2.14,1,0,1,0,0,0,1
F35D2.13,1,0,1,0,0,0,1
F35D2.17,1,0,1,0,0,0,1
F35D2.15,1,0,1,0,0,0,1
F35D2.8,1,0,1,0,0,0,1
F35D2.7,1,0,1,0,0,0,1
F35D2.11,1,0,1,0,0,0,1
R07G3.15,1,0,1,0,0,0,1
R07G3.13,1,0,1,0,0,0,1
R07G3.14,1,0,1,0,0,0,1
R07G3.11,1,0,1,0,0,0,1
R07G3.12,1,0,1,0,0,0,1
R07G3.10,1,0,1,0,0,0,1
R153.3,1,0,1,0,0,0,1
R153.8,1,0,1,0,0,0,1
R153.4,1,0,1,0,0,0,1
R153.7,1,0,1,0,0,0,1
R153.9,1,0,1,0,0,0,1
R153.5,1,0,1,0,0,0,1
R153.6,1,0,1,0,0,0,1
F18A1.9,1,0,1,0,0,0,1
F18A1.10,1,0,1,0,0,0,1
B0495.11,1,0,1,0,0,0,1
B0495.13,1,0,1,0,0,0,1
B0495.21,1,0,1,0,0,0,1
B0495.18,1,0,1,0,0,0,1
B0495.14,1,0,1,0,0,0,1
B0495.15,1,0,1,0,0,0,1
B0495.22,1,0,1,0,0,0,1
B0495.12,1,0,1,0,0,0,1
B0495.20,1,0,1,0,0,0,1
21ur-13586,1,0,1,0,0,0,1
C06A8.16,1,0,1,0,0,0,1
C06A8.14,1,0,1,0,0,0,1
C06A8.15,1,0,1,0,0,0,1
C06A8.17,1,0,1,0,0,0,1
C06A8.13,1,0,1,0,0,0,1
21ur-12243,1,0,1,0,0,0,1
T05A6.9,1,0,1,0,0,0,1
T05A6.10,1,0,1,0,0,0,1
T05A6.12,1,0,1,0,0,0,1
T05A6.15,1,0,1,0,0,0,1
T05A6.17,1,0,1,0,0,0,1
T05A6.18,1,0,1,0,0,0,1
T05A6.8,1,0,1,0,0,0,1
T05A6.11,1,0,1,0,0,0,1
T05A6.13,1,0,1,0,0,0,1
T05A6.14,1,0,1,0,0,0,1
T05A6.16,1,0,1,0,0,0,1
T05A6.19,1,0,1,0,0,0,1
T09A5.16,1,0,1,0,0,0,1
T09A5.21,1,0,1,0,0,0,1
T09A5.18,1,0,1,0,0,0,1
T09A5.19,1,0,1,0,0,0,1
T09A5.17,1,0,1,0,0,0,1
T09A5.20,1,0,1,0,0,0,1
T01H3.6,1,0,1,0,0,0,1
T01H3.8,1,0,1,0,0,0,1
T01H3.9,1,0,1,0,0,0,1
T01H3.7,1,0,1,0,0,0,1
ZK675.7,1,0,1,0,0,0,1
21ur-15116,1,0,1,0,0,0,1
ZK675.6,1,0,1,0,0,0,1
ZK669.8,1,0,1,0,0,0,1
ZK669.9,1,0,1,0,0,0,1
C04H4.4,1,0,1,0,0,0,1
C04H4.5,1,0,1,0,0,0,1
C04H4.3,1,0,1,0,0,0,1
C04H4.6,1,0,1,0,0,0,1
C04H4.2,1,0,1,0,0,0,1
DH11.7,1,0,1,0,0,0,1
21ur-15545,1,0,1,0,0,0,1
C08B11.12,1,0,1,0,0,0,1
21ur-14449,1,0,1,0,0,0,1
C08B11.13,1,0,1,0,0,0,1
C08B11.11,1,0,1,0,0,0,1
K02C4.10,1,0,1,0,0,0,1
K02C4.9,1,0,1,0,0,0,1
21ur-13985,1,0,1,0,0,0,1
C41C4.15,1,0,1,0,0,0,1
C41C4.14,1,0,1,0,0,0,1
T05C12.14,1,0,1,0,0,0,1
T05C12.12,1,0,1,0,0,0,1
T05C12.13,1,0,1,0,0,0,1
M110.11,1,0,1,0,0,0,1
M110.12,1,0,1,0,0,0,1
21ur-13324,1,0,1,0,0,0,1
F35C11.9,1,0,1,0,0,0,1
F35C11.13,1,0,1,0,0,0,1
F35C11.11,1,0,1,0,0,0,1
F35C11.10,1,0,1,0,0,0,1
F35C11.12,1,0,1,0,0,0,1
K01C8.11,1,0,1,0,0,0,1
F14F11.4,1,0,1,0,0,0,1
F14F11.5,1,0,1,0,0,0,1
F14F11.3,1,0,1,0,0,0,1
C26D10.8,1,0,1,0,0,0,1
M195.6,1,0,1,0,0,0,1
M195.5,1,0,1,0,0,0,1
F49E12.14,1,0,1,0,0,0,1
F22B5.11,1,0,1,0,0,0,1
F22B5.12,1,0,1,0,0,0,1
21ur-12701,1,0,1,0,0,0,1
21ur-14820,1,0,1,0,0,0,1
21ur-13054,1,0,1,0,0,0,1
21ur-15370,1,0,1,0,0,0,1
21ur-12386,1,0,1,0,0,0,1
F54C9.15,1,0,1,0,0,0,1
F54C9.17,1,0,1,0,0,0,1
F54C9.16,1,0,1,0,0,0,1
21ur-14216,1,0,1,0,0,0,1
T22C8.9,1,0,1,0,0,0,1
T01B7.10,1,0,1,0,0,0,1
T01B7.12,1,0,1,0,0,0,1
T01B7.11,1,0,1,0,0,0,1
K08F8.12,1,0,1,0,0,0,1
K08F8.13,1,0,1,0,0,0,1
K08F8.11,1,0,1,0,0,0,1
K08F8.10,1,0,1,0,0,0,1
K08F8.8,1,0,1,0,0,0,1
K08F8.9,1,0,1,0,0,0,1
K08F8.14,1,0,1,0,0,0,1
F46C5.13,1,0,1,0,0,0,1
F46C5.12,1,0,1,0,0,0,1
F46C5.11,1,0,1,0,0,0,1
T14D7.4,1,0,1,0,0,0,1
T07D4.6,1,0,1,0,0,0,1
B0457.17,1,0,1,0,0,0,1
B0457.18,1,0,1,0,0,0,1
B0457.14,1,0,1,0,0,0,1
B0457.12,1,0,1,0,0,0,1
B0457.8,1,0,1,0,0,0,1
B0457.11,1,0,1,0,0,0,1
B0457.15,1,0,1,0,0,0,1
B0457.10,1,0,1,0,0,0,1
B0457.13,1,0,1,0,0,0,1
B0457.9,1,0,1,0,0,0,1
B0457.19,1,0,1,0,0,0,1
B0457.16,1,0,1,0,0,0,1
21ur-14377,1,0,1,0,0,0,1
VT21B10L.1,1,0,1,0,0,0,1
T21B10.9,1,0,1,0,0,0,1
T21B10.11,1,0,1,0,0,0,1
T21B10.10,1,0,1,0,0,0,1
T21B10.12,1,0,1,0,0,0,1
T21B10.13,1,0,1,0,0,0,1
T21B10.8,1,0,1,0,0,0,1
C18E9.14,1,0,1,0,0,0,1
C18E9.13,1,0,1,0,0,0,1
C18E9.12,1,0,1,0,0,0,1
F37B12.6,1,0,1,0,0,0,1
F37B12.14,1,0,1,0,0,0,1
F37B12.13,1,0,1,0,0,0,1
F37B12.5,1,0,1,0,0,0,1
F37B12.10,1,0,1,0,0,0,1
F37B12.9,1,0,1,0,0,0,1
F37B12.8,1,0,1,0,0,0,1
F37B12.7,1,0,1,0,0,0,1
F37B12.12,1,0,1,0,0,0,1
F37B12.11,1,0,1,0,0,0,1
T24B8.14,1,0,1,0,0,0,1
T24B8.12,1,0,1,0,0,0,1
21ur-14806,1,0,1,0,0,0,1
T24B8.10,1,0,1,0,0,0,1
T24B8.21,1,0,1,0,0,0,1
T24B8.20,1,0,1,0,0,0,1
T24B8.18,1,0,1,0,0,0,1
T24B8.16,1,0,1,0,0,0,1
T24B8.17,1,0,1,0,0,0,1
T24B8.19,1,0,1,0,0,0,1
T24B8.15,1,0,1,0,0,0,1
T24B8.13,1,0,1,0,0,0,1
T24B8.11,1,0,1,0,0,0,1
T24B8.9,1,0,1,0,0,0,1
C07H4.3,1,0,1,0,0,0,1
C07H4.4,1,0,1,0,0,0,1
21ur-13301,1,0,1,0,0,0,1
21ur-15099,1,0,1,0,0,0,1
T24H10.11,1,0,1,0,0,0,1
21ur-13196,1,0,1,0,0,0,1
21ur-14808,1,0,1,0,0,0,1
ZK1067.10,1,0,1,0,0,0,1
C01G6.13,1,0,1,0,0,0,1
21ur-15523,1,0,1,0,0,0,1
21ur-8602,1,0,1,0,0,0,1
D2013.11,1,0,1,0,0,0,1
21ur-14760,1,0,1,0,0,0,1
C06C3.14,1,0,1,0,0,0,1
C06C3.13,1,0,1,0,0,0,1
Y51B9A.12,1,0,1,0,0,0,1
21ur-13955,1,0,1,0,0,0,1
Y51B9A.13,1,0,1,0,0,0,1
21ur-15579,1,0,1,0,0,0,1
M176.15,1,0,1,0,0,0,1
M176.14,1,0,1,0,0,0,1
M176.13,1,0,1,0,0,0,1
R09D1.16,1,0,1,0,0,0,1
21ur-12211,1,0,1,0,0,0,1
21ur-14961,1,0,1,0,0,0,1
21ur-14693,1,0,1,0,0,0,1
21ur-11208,1,0,1,0,0,0,1
21ur-15401,1,0,1,0,0,0,1
R134.4,1,0,1,0,0,0,1
21ur-14191,1,0,1,0,0,0,1
F35H8.10,1,0,1,0,0,0,1
F35H8.11,1,0,1,0,0,0,1
F35H8.9,1,0,1,0,0,0,1
Y53C12A.12,1,0,1,0,0,0,1
21ur-12807,1,0,1,0,0,0,1
Y53C12B.8,1,0,1,0,0,0,1
Y53C12B.9,1,0,1,0,0,0,1
ZK1321.5,1,0,1,0,0,0,1
T10B9.12,1,0,1,0,0,0,1
T10B9.13,1,0,1,0,0,0,1
ZK938.9,1,0,1,0,0,0,1
21ur-11344,1,0,1,0,0,0,1
F26C11.5,1,0,1,0,0,0,1
F26C11.6,1,0,1,0,0,0,1
R53.10,1,0,1,0,0,0,1
R53.9,1,0,1,0,0,0,1
R53.11,1,0,1,0,0,0,1
ZK892.9,1,0,1,0,0,0,1
F52H3.10,1,0,1,0,0,0,1
F52H3.9,1,0,1,0,0,0,1
21ur-14218,1,0,1,0,0,0,1
21ur-14969,1,0,1,0,0,0,1
C18D1.17,1,0,1,0,0,0,1
C18D1.14,1,0,1,0,0,0,1
C18D1.19,1,0,1,0,0,0,1
C18D1.12,1,0,1,0,0,0,1
C18D1.20,1,0,1,0,0,0,1
C18D1.15,1,0,1,0,0,0,1
C18D1.16,1,0,1,0,0,0,1
C18D1.11,1,0,1,0,0,0,1
C18D1.13,1,0,1,0,0,0,1
C18D1.18,1,0,1,0,0,0,1
ZK945.15,1,0,1,0,0,0,1
ZK945.12,1,0,1,0,0,0,1
ZK945.13,1,0,1,0,0,0,1
ZK945.14,1,0,1,0,0,0,1
ZK945.11,1,0,1,0,0,0,1
ZK945.10,1,0,1,0,0,0,1
21ur-13428,1,0,1,0,0,0,1
F33H1.9,1,0,1,0,0,0,1
21ur-15355,1,0,1,0,0,0,1
ZK970.11,1,0,1,0,0,0,1
ZK970.10,1,0,1,0,0,0,1
21ur-14772,1,0,1,0,0,0,1
M02G9.6,1,0,1,0,0,0,1
M02G9.5,1,0,1,0,0,0,1
C07E3.14,1,0,1,0,0,0,1
21ur-12159,1,0,1,0,0,0,1
21ur-14788,1,0,1,0,0,0,1
C07E3.13,1,0,1,0,0,0,1
C07E3.16,1,0,1,0,0,0,1
C07E3.15,1,0,1,0,0,0,1
T09F3.6,1,0,1,0,0,0,1
E04D5.8,1,0,1,0,0,0,1
21ur-13326,1,0,1,0,0,0,1
E04D5.7,1,0,1,0,0,0,1
F59B10.7,1,0,1,0,0,0,1
F59B10.9,1,0,1,0,0,0,1
F59B10.10,1,0,1,0,0,0,1
F59B10.8,1,0,1,0,0,0,1
R166.9,1,0,1,0,0,0,1
R166.8,1,0,1,0,0,0,1
C06A1.11,1,0,1,0,0,0,1
C06A1.10,1,0,1,0,0,0,1
21ur-15552,1,0,1,0,0,0,1
21ur-14768,1,0,1,0,0,0,1
M28.13,1,0,1,0,0,0,1
D2089.6,1,0,1,0,0,0,1
D2089.7,1,0,1,0,0,0,1
C09G5.10,1,0,1,0,0,0,1
C09G5.12,1,0,1,0,0,0,1
C09G5.11,1,0,1,0,0,0,1
C52A11.5,1,0,1,0,0,0,1
R06F6.13,1,0,1,0,0,0,1
mir-2216,1,0,1,0,0,0,1
21ur-13748,1,0,1,0,0,0,1
R03D7.10,1,0,1,0,0,0,1
R03D7.11,1,0,1,0,0,0,1
R03D7.12,1,0,1,0,0,0,1
R03D7.9,1,0,1,0,0,0,1
R03D7.14,1,0,1,0,0,0,1
R03D7.13,1,0,1,0,0,0,1
C09D8.12,1,0,1,0,0,0,1
C09D8.6,1,0,1,0,0,0,1
C09D8.9,1,0,1,0,0,0,1
C09D8.10,1,0,1,0,0,0,1
C09D8.2,1,0,1,0,0,0,1
C09D8.3,1,0,1,0,0,0,1
C09D8.5,1,0,1,0,0,0,1
C09D8.13,1,0,1,0,0,0,1
C09D8.15,1,0,1,0,0,0,1
C09D8.14,1,0,1,0,0,0,1
C09D8.11,1,0,1,0,0,0,1
C09D8.7,1,0,1,0,0,0,1
C09D8.8,1,0,1,0,0,0,1
C09D8.4,1,0,1,0,0,0,1
F38A3.5,1,0,1,0,0,0,1
F38A3.3,1,0,1,0,0,0,1
F38A3.4,1,0,1,0,0,0,1
F33A8.11,1,0,1,0,0,0,1
F45E10.3,1,0,1,0,0,0,1
C09H10.16,1,0,1,0,0,0,1
C09H10.17,1,0,1,0,0,0,1
C09H10.12,1,0,1,0,0,0,1
C09H10.15,1,0,1,0,0,0,1
C09H10.14,1,0,1,0,0,0,1
C09H10.13,1,0,1,0,0,0,1
C09H10.11,1,0,1,0,0,0,1
C09H10.18,1,0,1,0,0,0,1
F40F8.14,1,0,1,0,0,0,1
F40F8.13,1,0,1,0,0,0,1
K07C10.5,1,0,1,0,0,0,1
K07C10.4,1,0,1,0,0,0,1
K07C10.7,1,0,1,0,0,0,1
K07C10.3,1,0,1,0,0,0,1
K07C10.6,1,0,1,0,0,0,1
F37H8.12,1,0,1,0,0,0,1
F37H8.11,1,0,1,0,0,0,1
F37H8.8,1,0,1,0,0,0,1
F37H8.9,1,0,1,0,0,0,1
F37H8.10,1,0,1,0,0,0,1
T06D8.14,1,0,1,0,0,0,1
T06D8.15,1,0,1,0,0,0,1
T06D8.16,1,0,1,0,0,0,1
T06D8.17,1,0,1,0,0,0,1
T06D8.13,1,0,1,0,0,0,1
T06D8.12,1,0,1,0,0,0,1
T05B9.3,1,0,1,0,0,0,1
C47G2.18,1,0,1,0,0,0,1
C47G2.17,1,0,1,0,0,0,1
C47G2.12,1,0,1,0,0,0,1
C47G2.10,1,0,1,0,0,0,1
C47G2.21,1,0,1,0,0,0,1
C47G2.20,1,0,1,0,0,0,1
C47G2.15,1,0,1,0,0,0,1
C47G2.11,1,0,1,0,0,0,1
C47G2.16,1,0,1,0,0,0,1
C47G2.14,1,0,1,0,0,0,1
C47G2.19,1,0,1,0,0,0,1
C47G2.22,1,0,1,0,0,0,1
C47G2.13,1,0,1,0,0,0,1
C47G2.9,1,0,1,0,0,0,1
T24F1.8,1,0,1,0,0,0,1
T24F1.9,1,0,1,0,0,0,1
B0491.9,1,0,1,0,0,0,1
B0491.11,1,0,1,0,0,0,1
B0491.10,1,0,1,0,0,0,1
C33B4.9,1,0,1,0,0,0,1
21ur-13330,1,0,1,0,0,0,1
C33B4.7,1,0,1,0,0,0,1
C33B4.8,1,0,1,0,0,0,1
C05D12.11,1,0,1,0,0,0,1
C05D12.9,1,0,1,0,0,0,1
C05D12.8,1,0,1,0,0,0,1
C05D12.10,1,0,1,0,0,0,1
W02B12.17,1,0,1,0,0,0,1
W02B12.18,1,0,1,0,0,0,1
21ur-12490,1,0,1,0,0,0,1
B0334.19,1,0,1,0,0,0,1
B0334.17,1,0,1,0,0,0,1
B0334.16,1,0,1,0,0,0,1
B0334.18,1,0,1,0,0,0,1
Y62F5A.13,1,0,1,0,0,0,1
Y62F5A.14,1,0,1,0,0,0,1
Y62F5A.15,1,0,1,0,0,0,1
F54D5.22,1,0,1,0,0,0,1
F54D5.18,1,0,1,0,0,0,1
F54D5.19,1,0,1,0,0,0,1
F54D5.20,1,0,1,0,0,0,1
F54D5.21,1,0,1,0,0,0,1
F07A11.11,1,0,1,0,0,0,1
