,total,NM,NR,XM,XR,NM_XM,NR_XR
TIM44,1,0,0,1,0,1,0
GLO3,1,0,0,1,0,1,0
CAALFM_C300230CA,1,0,0,1,0,1,0
HGT19,1,0,0,1,0,1,0
CAALFM_C300210CA,1,0,0,1,0,1,0
ETR1,1,0,0,1,0,1,0
CAALFM_C300190WA,1,0,0,1,0,1,0
DAL1,1,0,0,1,0,1,0
CAALFM_C300170CA,1,0,0,1,0,1,0
CAALFM_C300160CA,1,0,0,1,0,1,0
CAALFM_C300130CA,1,0,0,1,0,1,0
CAALFM_C300150WA,1,0,0,1,0,1,0
CAALFM_C300140WA,1,0,0,1,0,1,0
SEC6,1,0,0,1,0,1,0
CAALFM_C300120WA,1,0,0,1,0,1,0
CAALFM_C300100WA,1,0,0,1,0,1,0
RPS24,1,0,0,1,0,1,0
TLO7,1,0,0,1,0,1,0
CAALFM_C300050CA,1,0,0,1,0,1,0
CAALFM_C300030CA,1,0,0,1,0,1,0
CAALFM_C300010CA,1,0,0,1,0,1,0
CPA2,1,0,0,1,0,1,0
CAALFM_CR01320CA,1,0,0,1,0,1,0
CWH43,1,0,0,1,0,1,0
CAALFM_CR01280CA,1,0,0,1,0,1,0
FTH2,1,0,0,1,0,1,0
CAALFM_CR01260WA,1,0,0,1,0,1,0
CAALFM_CR01250CA,1,0,0,1,0,1,0
BOI2,1,0,0,1,0,1,0
CDC27,1,0,0,1,0,1,0
CAALFM_CR01220WA,1,0,0,1,0,1,0
HSE1,1,0,0,1,0,1,0
OYE22,1,0,0,1,0,1,0
CAALFM_CR01180WA,1,0,0,1,0,1,0
CAALFM_CR01170WA,1,0,0,1,0,1,0
CTF18,1,0,0,1,0,1,0
ERG27,1,0,0,1,0,1,0
CAALFM_CR01130WA,1,0,0,1,0,1,0
CAALFM_CR01120CA,1,0,0,1,0,1,0
SRP54,1,0,0,1,0,1,0
CAALFM_CR01100CA,1,0,0,1,0,1,0
CAALFM_CR01090WA,1,0,0,1,0,1,0
CAALFM_CR01080WA,1,0,0,1,0,1,0
CAALFM_CR01070WA,1,0,0,1,0,1,0
LAG1,1,0,0,1,0,1,0
CAALFM_CR01050CA,1,0,0,1,0,1,0
DAL81,1,0,0,1,0,1,0
CAALFM_CR01020CA,1,0,0,1,0,1,0
TEN1,1,0,0,1,0,1,0
SLN1,1,0,0,1,0,1,0
CAALFM_CR00990WA,1,0,0,1,0,1,0
CAALFM_CR00980CA,1,0,0,1,0,1,0
ATO9,1,0,0,1,0,1,0
ATO10,1,0,0,1,0,1,0
CCE1,1,0,0,1,0,1,0
TRM1,1,0,0,1,0,1,0
CAALFM_CR00880WA,1,0,0,1,0,1,0
CAALFM_CR00870CA,1,0,0,1,0,1,0
TMA19,1,0,0,1,0,1,0
GSL2,1,0,0,1,0,1,0
CAALFM_CR00840CA,1,0,0,1,0,1,0
CAALFM_CR00830WA,1,0,0,1,0,1,0
CAALFM_CR00810WA,1,0,0,1,0,1,0
PWP2,1,0,0,1,0,1,0
GSY1,1,0,0,1,0,1,0
HYR4,1,0,0,1,0,1,0
CAALFM_CR00750CA,1,0,0,1,0,1,0
BMT3,1,0,0,1,0,1,0
CAALFM_CR00710CA,1,0,0,1,0,1,0
CAALFM_CR00720WA,1,0,0,1,0,1,0
CAALFM_CR00700WA,1,0,0,1,0,1,0
CAALFM_CR00690CA,1,0,0,1,0,1,0
BUD22,1,0,0,1,0,1,0
CAALFM_C603430CA,1,0,0,1,0,1,0
CAALFM_C603440WA,1,0,0,1,0,1,0
NAM2,1,0,0,1,0,1,0
CAALFM_C603460WA,1,0,0,1,0,1,0
CAALFM_C603470WA,1,0,0,1,0,1,0
YMX6,1,0,0,1,0,1,0
SAP1,1,0,0,1,0,1,0
SAP4,1,0,0,1,0,1,0
CAALFM_C603540WA,1,0,0,1,0,1,0
CAALFM_C603550CA,1,0,0,1,0,1,0
POX1,1,0,0,1,0,1,0
CAALFM_C603570WA,1,0,0,1,0,1,0
CAALFM_C603580WA,1,0,0,1,0,1,0
CAALFM_C603590CA,1,0,0,1,0,1,0
CAALFM_C603600CA,1,0,0,1,0,1,0
FGR17,1,0,0,1,0,1,0
CAALFM_C603620CA,1,0,0,1,0,1,0
PAD1,1,0,0,1,0,1,0
POP2,1,0,0,1,0,1,0
CDC50,1,0,0,1,0,1,0
ALS5,1,0,0,1,0,1,0
ALS1,1,0,0,1,0,1,0
ALS9,1,0,0,1,0,1,0
ALA1,1,0,0,1,0,1,0
CAALFM_C603730CA,1,0,0,1,0,1,0
CAALFM_C603740WA,1,0,0,1,0,1,0
SBA1,1,0,0,1,0,1,0
SHM2,1,0,0,1,0,1,0
ORM1,1,0,0,1,0,1,0
CAALFM_C603780CA,1,0,0,1,0,1,0
HGT10,1,0,0,1,0,1,0
CAALFM_C603800CA,1,0,0,1,0,1,0
CAALFM_C603810WA,1,0,0,1,0,1,0
CAALFM_C603820CA,1,0,0,1,0,1,0
SAL6,1,0,0,1,0,1,0
SNQ2,1,0,0,1,0,1,0
IHD1,1,0,0,1,0,1,0
PGA61,1,0,0,1,0,1,0
CAALFM_C603880WA,1,0,0,1,0,1,0
SKI8,1,0,0,1,0,1,0
NUP82,1,0,0,1,0,1,0
CAALFM_C603910CA,1,0,0,1,0,1,0
SNF4,1,0,0,1,0,1,0
OPT8,1,0,0,1,0,1,0
PBP2,1,0,0,1,0,1,0
CAALFM_C603950CA,1,0,0,1,0,1,0
CAALFM_C603960WA,1,0,0,1,0,1,0
NMA111,1,0,0,1,0,1,0
CAALFM_C101000CA,1,0,0,1,0,1,0
CAALFM_C101010WA,1,0,0,1,0,1,0
HMT1,1,0,0,1,0,1,0
CAALFM_C101040WA,1,0,0,1,0,1,0
CAALFM_C101050CA,1,0,0,1,0,1,0
MBF1,1,0,0,1,0,1,0
CAALFM_C101070CA,1,0,0,1,0,1,0
CAALFM_C101080WA,1,0,0,1,0,1,0
CAALFM_C101090CA,1,0,0,1,0,1,0
CCH1,1,0,0,1,0,1,0
ZPR1,1,0,0,1,0,1,0
CAALFM_C101130WA,1,0,0,1,0,1,0
CAALFM_C101140CA,1,0,0,1,0,1,0
CAALFM_C101150CA,1,0,0,1,0,1,0
CAALFM_C101160CA,1,0,0,1,0,1,0
ZCF17,1,0,0,1,0,1,0
CAALFM_C101180CA,1,0,0,1,0,1,0
CAALFM_C101190CA,1,0,0,1,0,1,0
STB5,1,0,0,1,0,1,0
CAALFM_C101210WA,1,0,0,1,0,1,0
CAALFM_C101220CA,1,0,0,1,0,1,0
IFD3,1,0,0,1,0,1,0
CAALFM_C101250WA,1,0,0,1,0,1,0
TRS20,1,0,0,1,0,1,0
CTA9,1,0,0,1,0,1,0
MED22,1,0,0,1,0,1,0
CAALFM_C101290CA,1,0,0,1,0,1,0
CAALFM_C101300WA,1,0,0,1,0,1,0
MRS7,1,0,0,1,0,1,0
DUT1,1,0,0,1,0,1,0
CAALFM_C101340CA,1,0,0,1,0,1,0
TIF,1,0,0,1,0,1,0
CAALFM_C101360CA,1,0,0,1,0,1,0
TRM2,1,0,0,1,0,1,0
CAALFM_C101390CA,1,0,0,1,0,1,0
CAALFM_C101400CA,1,0,0,1,0,1,0
CRL1,1,0,0,1,0,1,0
ABC1,1,0,0,1,0,1,0
CAALFM_C101460WA,1,0,0,1,0,1,0
CAALFM_C101470WA,1,0,0,1,0,1,0
RPS21,1,0,0,1,0,1,0
CAALFM_C101490WA,1,0,0,1,0,1,0
CAALFM_C101510WA,1,0,0,1,0,1,0
SOD2,1,0,0,1,0,1,0
CAALFM_C101530CA,1,0,0,1,0,1,0
CAALFM_C101540WA,1,0,0,1,0,1,0
VPS17,1,0,0,1,0,1,0
SIZ1,1,0,0,1,0,1,0
RPB7,1,0,0,1,0,1,0
CAALFM_C101580WA,1,0,0,1,0,1,0
CAALFM_C101590CA,1,0,0,1,0,1,0
MRP20,1,0,0,1,0,1,0
CAALFM_C101620CA,1,0,0,1,0,1,0
CAALFM_C101630WA,1,0,0,1,0,1,0
ISN1,1,0,0,1,0,1,0
ESP1,1,0,0,1,0,1,0
CAALFM_C101680CA,1,0,0,1,0,1,0
LSC1,1,0,0,1,0,1,0
ARP8,1,0,0,1,0,1,0
CAALFM_C101710WA,1,0,0,1,0,1,0
CAALFM_CR01340WA,1,0,0,1,0,1,0
CAALFM_CR01350CA,1,0,0,1,0,1,0
CAALFM_CR01360WA,1,0,0,1,0,1,0
CAALFM_CR01370CA,1,0,0,1,0,1,0
CAALFM_CR01380WA,1,0,0,1,0,1,0
MGE1,1,0,0,1,0,1,0
LYS12,1,0,0,1,0,1,0
CAALFM_CR01410CA,1,0,0,1,0,1,0
CAALFM_CR01420WA,1,0,0,1,0,1,0
CAALFM_CR01430WA,1,0,0,1,0,1,0
CSP37,1,0,0,1,0,1,0
PRS,1,0,0,1,0,1,0
PIN4,1,0,0,1,0,1,0
CAALFM_CR01510CA,1,0,0,1,0,1,0
PTC2,1,0,0,1,0,1,0
CAALFM_CR01530CA,1,0,0,1,0,1,0
SAS3,1,0,0,1,0,1,0
CAALFM_CR01550CA,1,0,0,1,0,1,0
CAALFM_CR01560WA,1,0,0,1,0,1,0
CAALFM_CR01570WA,1,0,0,1,0,1,0
DOT6,1,0,0,1,0,1,0
CAALFM_CR01600CA,1,0,0,1,0,1,0
SHP1,1,0,0,1,0,1,0
MET6,1,0,0,1,0,1,0
CAALFM_CR01630CA,1,0,0,1,0,1,0
CAALFM_CR01640CA,1,0,0,1,0,1,0
URA5,1,0,0,1,0,1,0
SEC65,1,0,0,1,0,1,0
CAALFM_CR01670WA,1,0,0,1,0,1,0
CDC4,1,0,0,1,0,1,0
CDC60,1,0,0,1,0,1,0
CAALFM_CR01700CA,1,0,0,1,0,1,0
CAALFM_CR01710WA,1,0,0,1,0,1,0
CAALFM_CR01720WA,1,0,0,1,0,1,0
IFU5,1,0,0,1,0,1,0
MCI4,1,0,0,1,0,1,0
SEC4,1,0,0,1,0,1,0
FRS1,1,0,0,1,0,1,0
CAALFM_CR01770CA,1,0,0,1,0,1,0
CAALFM_CR01780WA,1,0,0,1,0,1,0
CAALFM_CR01790CA,1,0,0,1,0,1,0
HST2,1,0,0,1,0,1,0
CAALFM_CR01810CA,1,0,0,1,0,1,0
CAALFM_CR01820WA,1,0,0,1,0,1,0
HNM3,1,0,0,1,0,1,0
CAALFM_CR01910CA,1,0,0,1,0,1,0
CAALFM_CR01920WA,1,0,0,1,0,1,0
BIO2,1,0,0,1,0,1,0
CAALFM_CR01950WA,1,0,0,1,0,1,0
MRS2,1,0,0,1,0,1,0
CRC1,1,0,0,1,0,1,0
SPC98,1,0,0,1,0,1,0
HEM1,1,0,0,1,0,1,0
OPT1,1,0,0,1,0,1,0
CAALFM_CR02030CA,1,0,0,1,0,1,0
PRK1,1,0,0,1,0,1,0
HDA1,1,0,0,1,0,1,0
CAALFM_CR02060WA,1,0,0,1,0,1,0
ADH5,1,0,0,1,0,1,0
CET1,1,0,0,1,0,1,0
MCM6,1,0,0,1,0,1,0
CAALFM_CR02120CA,1,0,0,1,0,1,0
MDL1,1,0,0,1,0,1,0
UGT51C1,1,0,0,1,0,1,0
MET2,1,0,0,1,0,1,0
CAALFM_C106160WA,1,0,0,1,0,1,0
CAALFM_C106150WA,1,0,0,1,0,1,0
CAALFM_C106120CA,1,0,0,1,0,1,0
NPL4,1,0,0,1,0,1,0
MSI3,1,0,0,1,0,1,0
CAALFM_C106090CA,1,0,0,1,0,1,0
ARC35,1,0,0,1,0,1,0
CAALFM_C106070WA,1,0,0,1,0,1,0
ACP1,1,0,0,1,0,1,0
RTT101,1,0,0,1,0,1,0
CAALFM_C106030CA,1,0,0,1,0,1,0
RGD1,1,0,0,1,0,1,0
CHS7,1,0,0,1,0,1,0
CAALFM_C106000WA,1,0,0,1,0,1,0
CAALFM_C105990CA,1,0,0,1,0,1,0
CAALFM_C105980WA,1,0,0,1,0,1,0
CAALFM_C105970WA,1,0,0,1,0,1,0
PGA45,1,0,0,1,0,1,0
CAALFM_C105950CA,1,0,0,1,0,1,0
PHO87,1,0,0,1,0,1,0
CAALFM_C105930CA,1,0,0,1,0,1,0
CAALFM_C105920WA,1,0,0,1,0,1,0
SIP5,1,0,0,1,0,1,0
CAALFM_C105900WA,1,0,0,1,0,1,0
CAALFM_C105890WA,1,0,0,1,0,1,0
PRN4,1,0,0,1,0,1,0
PRN3,1,0,0,1,0,1,0
PRN2,1,0,0,1,0,1,0
POL32,1,0,0,1,0,1,0
PRN1,1,0,0,1,0,1,0
CAALFM_C105830WA,1,0,0,1,0,1,0
RAD10,1,0,0,1,0,1,0
GIM5,1,0,0,1,0,1,0
CAALFM_C105800CA,1,0,0,1,0,1,0
CAALFM_C105780WA,1,0,0,1,0,1,0
PRC3,1,0,0,1,0,1,0
PGA26,1,0,0,1,0,1,0
CAALFM_C105750CA,1,0,0,1,0,1,0
CAALFM_C105740CA,1,0,0,1,0,1,0
UGA4,1,0,0,1,0,1,0
CAALFM_C105690CA,1,0,0,1,0,1,0
RIM1,1,0,0,1,0,1,0
CAALFM_C105670WA,1,0,0,1,0,1,0
CAALFM_C105660CA,1,0,0,1,0,1,0
CAALFM_C105650WA,1,0,0,1,0,1,0
FAL1,1,0,0,1,0,1,0
CAALFM_C105630CA,1,0,0,1,0,1,0
STE3,1,0,0,1,0,1,0
CAALFM_C105610WA,1,0,0,1,0,1,0
GSL1,1,0,0,1,0,1,0
ATO2,1,0,0,1,0,1,0
CAALFM_C300940WA,1,0,0,1,0,1,0
CAALFM_C300950CA,1,0,0,1,0,1,0
CAALFM_C300960WA,1,0,0,1,0,1,0
FLC1,1,0,0,1,0,1,0
CAALFM_C300990CA,1,0,0,1,0,1,0
BMS1,1,0,0,1,0,1,0
CAALFM_C301020WA,1,0,0,1,0,1,0
ARP9,1,0,0,1,0,1,0
CAALFM_C301050CA,1,0,0,1,0,1,0
CAALFM_C301070CA,1,0,0,1,0,1,0
CAALFM_C301100WA,1,0,0,1,0,1,0
CAALFM_C301110CA,1,0,0,1,0,1,0
CAALFM_C301120WA,1,0,0,1,0,1,0
CAALFM_C301130CA,1,0,0,1,0,1,0
CAALFM_C301140WA,1,0,0,1,0,1,0
CAALFM_CR00670CA,1,0,0,1,0,1,0
CAALFM_CR00660WA,1,0,0,1,0,1,0
CAALFM_CR00650WA,1,0,0,1,0,1,0
ACC1,1,0,0,1,0,1,0
CAALFM_CR00630WA,1,0,0,1,0,1,0
ARG1,1,0,0,1,0,1,0
IFF4,1,0,0,1,0,1,0
CAALFM_CR00600CA,1,0,0,1,0,1,0
PHO81,1,0,0,1,0,1,0
YRB1,1,0,0,1,0,1,0
CAALFM_CR00570WA,1,0,0,1,0,1,0
NTH1,1,0,0,1,0,1,0
MDH1,1,0,0,1,0,1,0
CAALFM_CR00530WA,1,0,0,1,0,1,0
CRM1,1,0,0,1,0,1,0
ADE1,1,0,0,1,0,1,0
CAALFM_CR00490WA,1,0,0,1,0,1,0
MRPL6,1,0,0,1,0,1,0
CAALFM_CR00470WA,1,0,0,1,0,1,0
CAALFM_CR00460CA,1,0,0,1,0,1,0
LRG1,1,0,0,1,0,1,0
CAALFM_CR00420WA,1,0,0,1,0,1,0
RTT109,1,0,0,1,0,1,0
SWC4,1,0,0,1,0,1,0
MMS22,1,0,0,1,0,1,0
CAALFM_CR00380WA,1,0,0,1,0,1,0
CAALFM_CR00370WA,1,0,0,1,0,1,0
LEU1,1,0,0,1,0,1,0
CAALFM_CR00350WA,1,0,0,1,0,1,0
PXA1,1,0,0,1,0,1,0
NAP1,1,0,0,1,0,1,0
CAALFM_CR00310CA,1,0,0,1,0,1,0
CDA2,1,0,0,1,0,1,0
CAALFM_CR00290WA,1,0,0,1,0,1,0
CAALFM_CR00280CA,1,0,0,1,0,1,0
CAALFM_CR00270CA,1,0,0,1,0,1,0
KIN2,1,0,0,1,0,1,0
CAALFM_CR00230WA,1,0,0,1,0,1,0
CAALFM_CR00220WA,1,0,0,1,0,1,0
ALK2,1,0,0,1,0,1,0
PCK1,1,0,0,1,0,1,0
NGS1,1,0,0,1,0,1,0
CHT1,1,0,0,1,0,1,0
ZCF38,1,0,0,1,0,1,0
CAALFM_CR00160CA,1,0,0,1,0,1,0
POT1,1,0,0,1,0,1,0
REP1,1,0,0,1,0,1,0
CAALFM_CR00130CA,1,0,0,1,0,1,0
MKC1,1,0,0,1,0,1,0
CAALFM_CR00110WA,1,0,0,1,0,1,0
EPL1,1,0,0,1,0,1,0
CAALFM_CR00090CA,1,0,0,1,0,1,0
MIS12,1,0,0,1,0,1,0
BNR1,1,0,0,1,0,1,0
CAALFM_CR00060CA,1,0,0,1,0,1,0
INO2,1,0,0,1,0,1,0
CAALFM_CR00040CA,1,0,0,1,0,1,0
TLO1,1,0,0,1,0,1,0
CAALFM_CR00010CA,1,0,0,1,0,1,0
TAF145,1,0,0,1,0,1,0
CAALFM_C107100CA,1,0,0,1,0,1,0
CAALFM_C107090CA,1,0,0,1,0,1,0
CAALFM_C107080WA,1,0,0,1,0,1,0
DHH1,1,0,0,1,0,1,0
CAALFM_C107050CA,1,0,0,1,0,1,0
CAALFM_C107040CA,1,0,0,1,0,1,0
RBT4,1,0,0,1,0,1,0
PUT3,1,0,0,1,0,1,0
CAALFM_C107010WA,1,0,0,1,0,1,0
MEF2,1,0,0,1,0,1,0
CAALFM_C106980CA,1,0,0,1,0,1,0
CAALFM_C106970CA,1,0,0,1,0,1,0
SUI2,1,0,0,1,0,1,0
ATC1,1,0,0,1,0,1,0
PGA63,1,0,0,1,0,1,0
CAALFM_C106920CA,1,0,0,1,0,1,0
CAALFM_C106910CA,1,0,0,1,0,1,0
CAALFM_C106860WA,1,0,0,1,0,1,0
PCL7,1,0,0,1,0,1,0
CAALFM_C106820WA,1,0,0,1,0,1,0
CAT1,1,0,0,1,0,1,0
CAALFM_C106800WA,1,0,0,1,0,1,0
MRPL19,1,0,0,1,0,1,0
NPR1,1,0,0,1,0,1,0
CAALFM_C106770WA,1,0,0,1,0,1,0
CAALFM_C106750WA,1,0,0,1,0,1,0
NOP6,1,0,0,1,0,1,0
RAC1,1,0,0,1,0,1,0
CAALFM_C106720CA,1,0,0,1,0,1,0
CAALFM_C106710WA,1,0,0,1,0,1,0
CAALFM_C106700WA,1,0,0,1,0,1,0
CYK3,1,0,0,1,0,1,0
VPS34,1,0,0,1,0,1,0
CAALFM_C106670WA,1,0,0,1,0,1,0
CAALFM_C106660WA,1,0,0,1,0,1,0
CAALFM_C106650WA,1,0,0,1,0,1,0
CAALFM_C106630WA,1,0,0,1,0,1,0
CAALFM_C106620CA,1,0,0,1,0,1,0
HAK1,1,0,0,1,0,1,0
CAALFM_C106600WA,1,0,0,1,0,1,0
CAALFM_C106590CA,1,0,0,1,0,1,0
RPS23A,1,0,0,1,0,1,0
ANT1,1,0,0,1,0,1,0
CAALFM_C106560WA,1,0,0,1,0,1,0
GLT1,1,0,0,1,0,1,0
CAALFM_C106540CA,1,0,0,1,0,1,0
CAALFM_C106530CA,1,0,0,1,0,1,0
BPH1,1,0,0,1,0,1,0
CAALFM_C106510CA,1,0,0,1,0,1,0
CAALFM_C106500WA,1,0,0,1,0,1,0
RPS22A,1,0,0,1,0,1,0
CAALFM_C106440CA,1,0,0,1,0,1,0
CAALFM_C106430CA,1,0,0,1,0,1,0
CAALFM_C106420CA,1,0,0,1,0,1,0
CAALFM_C106410WA,1,0,0,1,0,1,0
CAALFM_C106400CA,1,0,0,1,0,1,0
CAALFM_C106390WA,1,0,0,1,0,1,0
CAALFM_C106380CA,1,0,0,1,0,1,0
PBR1,1,0,0,1,0,1,0
CAALFM_C106360WA,1,0,0,1,0,1,0
CAALFM_C106350WA,1,0,0,1,0,1,0
CAALFM_C106340WA,1,0,0,1,0,1,0
SET1,1,0,0,1,0,1,0
CDC5,1,0,0,1,0,1,0
CAALFM_C100920WA,1,0,0,1,0,1,0
RRS1,1,0,0,1,0,1,0
CAALFM_C100890WA,1,0,0,1,0,1,0
CAALFM_C100880WA,1,0,0,1,0,1,0
LRO1,1,0,0,1,0,1,0
CAALFM_C100860WA,1,0,0,1,0,1,0
IHD2,1,0,0,1,0,1,0
NRM1,1,0,0,1,0,1,0
CAALFM_C100830WA,1,0,0,1,0,1,0
CAALFM_C100820WA,1,0,0,1,0,1,0
CAALFM_C100810WA,1,0,0,1,0,1,0
ERG2,1,0,0,1,0,1,0
CAALFM_C100790WA,1,0,0,1,0,1,0
HGC1,1,0,0,1,0,1,0
ROT1,1,0,0,1,0,1,0
CAALFM_C100760WA,1,0,0,1,0,1,0
VPS27,1,0,0,1,0,1,0
SPE1,1,0,0,1,0,1,0
CMP1,1,0,0,1,0,1,0
CAALFM_C100700WA,1,0,0,1,0,1,0
RIC1,1,0,0,1,0,1,0
ASM3,1,0,0,1,0,1,0
UGA32,1,0,0,1,0,1,0
CAALFM_C100660CA,1,0,0,1,0,1,0
SNF7,1,0,0,1,0,1,0
RPO41,1,0,0,1,0,1,0
CAALFM_C100630WA,1,0,0,1,0,1,0
MOB2,1,0,0,1,0,1,0
PSD1,1,0,0,1,0,1,0
APC1,1,0,0,1,0,1,0
TUF1,1,0,0,1,0,1,0
CAALFM_C100580WA,1,0,0,1,0,1,0
CAALFM_C100570CA,1,0,0,1,0,1,0
CNS1,1,0,0,1,0,1,0
CIS2,1,0,0,1,0,1,0
CAALFM_C100540CA,1,0,0,1,0,1,0
CAALFM_C100530CA,1,0,0,1,0,1,0
CAALFM_C100520WA,1,0,0,1,0,1,0
CAALFM_C100510WA,1,0,0,1,0,1,0
GLO1,1,0,0,1,0,1,0
TTR1,1,0,0,1,0,1,0
GCN20,1,0,0,1,0,1,0
CAALFM_C100470CA,1,0,0,1,0,1,0
CAALFM_C100460WA,1,0,0,1,0,1,0
CAALFM_C100430WA,1,0,0,1,0,1,0
CAALFM_C100420WA,1,0,0,1,0,1,0
CAALFM_C100410CA,1,0,0,1,0,1,0
SVF1,1,0,0,1,0,1,0
ENA2,1,0,0,1,0,1,0
CAALFM_C100380CA,1,0,0,1,0,1,0
CDC13,1,0,0,1,0,1,0
HMX1,1,0,0,1,0,1,0
HBR1,1,0,0,1,0,1,0
CAALFM_C100330CA,1,0,0,1,0,1,0
CAALFM_C100320WA,1,0,0,1,0,1,0
CAALFM_C100310WA,1,0,0,1,0,1,0
POL93,1,0,0,1,0,1,0
CAALFM_C100270WA,1,0,0,1,0,1,0
BFA1,1,0,0,1,0,1,0
PHR2,1,0,0,1,0,1,0
CAALFM_C100210CA,1,0,0,1,0,1,0
CAALFM_C100200CA,1,0,0,1,0,1,0
CAALFM_C100190CA,1,0,0,1,0,1,0
RPL16A,1,0,0,1,0,1,0
LEU4,1,0,0,1,0,1,0
CAALFM_C100160CA,1,0,0,1,0,1,0
RIM8,1,0,0,1,0,1,0
KEL1,1,0,0,1,0,1,0
VPS53,1,0,0,1,0,1,0
TRP1,1,0,0,1,0,1,0
CCT8,1,0,0,1,0,1,0
CAALFM_C100100CA,1,0,0,1,0,1,0
RCA1,1,0,0,1,0,1,0
CAALFM_C100090WA,1,0,0,1,0,1,0
TUP1,1,0,0,1,0,1,0
CTA2,1,0,0,1,0,1,0
CAALFM_C100030CA,1,0,0,1,0,1,0
CAALFM_C100020CA,1,0,0,1,0,1,0
CAALFM_C602430WA,1,0,0,1,0,1,0
PRP45,1,0,0,1,0,1,0
CAALFM_C602450WA,1,0,0,1,0,1,0
CAALFM_C602460CA,1,0,0,1,0,1,0
CAALFM_C602470WA,1,0,0,1,0,1,0
CAALFM_C602480WA,1,0,0,1,0,1,0
CAALFM_C602490CA,1,0,0,1,0,1,0
GCV1,1,0,0,1,0,1,0
ASG7,1,0,0,1,0,1,0
ISA1,1,0,0,1,0,1,0
CAALFM_C602530CA,1,0,0,1,0,1,0
CAALFM_C602540CA,1,0,0,1,0,1,0
CAALFM_C602550WA,1,0,0,1,0,1,0
CAALFM_C602560WA,1,0,0,1,0,1,0
SEC20,1,0,0,1,0,1,0
CAALFM_C602580WA,1,0,0,1,0,1,0
MOB1,1,0,0,1,0,1,0
NAB3,1,0,0,1,0,1,0
CDC37,1,0,0,1,0,1,0
CAALFM_C602620CA,1,0,0,1,0,1,0
CAALFM_C602630CA,1,0,0,1,0,1,0
CAALFM_C602640CA,1,0,0,1,0,1,0
CAALFM_C602650CA,1,0,0,1,0,1,0
CAALFM_C602660CA,1,0,0,1,0,1,0
WSC2,1,0,0,1,0,1,0
CAALFM_C602680WA,1,0,0,1,0,1,0
CAALFM_C602690CA,1,0,0,1,0,1,0
SAP6,1,0,0,1,0,1,0
CAALFM_C602720CA,1,0,0,1,0,1,0
SAC6,1,0,0,1,0,1,0
CAALFM_C602740WA,1,0,0,1,0,1,0
LYS14,1,0,0,1,0,1,0
CAALFM_C602760WA,1,0,0,1,0,1,0
MRT4,1,0,0,1,0,1,0
MIF2,1,0,0,1,0,1,0
CAALFM_C602790CA,1,0,0,1,0,1,0
CAALFM_C602800WA,1,0,0,1,0,1,0
CAALFM_C602810CA,1,0,0,1,0,1,0
MNN4-4,1,0,0,1,0,1,0
RBF1,1,0,0,1,0,1,0
RAV2,1,0,0,1,0,1,0
STE23,1,0,0,1,0,1,0
RNH1,1,0,0,1,0,1,0
CAALFM_C602880WA,1,0,0,1,0,1,0
HPD1,1,0,0,1,0,1,0
CAALFM_C602900CA,1,0,0,1,0,1,0
POP4,1,0,0,1,0,1,0
VPS51,1,0,0,1,0,1,0
CAALFM_C602940CA,1,0,0,1,0,1,0
CAALFM_C602950CA,1,0,0,1,0,1,0
CAALFM_C602960WA,1,0,0,1,0,1,0
CAALFM_C602970CA,1,0,0,1,0,1,0
CAALFM_C602980CA,1,0,0,1,0,1,0
CAALFM_C602990WA,1,0,0,1,0,1,0
CAALFM_C603000CA,1,0,0,1,0,1,0
TEL1,1,0,0,1,0,1,0
PEP3,1,0,0,1,0,1,0
SAP5,1,0,0,1,0,1,0
CAALFM_C603040CA,1,0,0,1,0,1,0
CAALFM_C603050CA,1,0,0,1,0,1,0
PGA60,1,0,0,1,0,1,0
CAALFM_C603070CA,1,0,0,1,0,1,0
ADO1,1,0,0,1,0,1,0
CAALFM_C603090WA,1,0,0,1,0,1,0
SHE3,1,0,0,1,0,1,0
CAALFM_C603110CA,1,0,0,1,0,1,0
POL5,1,0,0,1,0,1,0
MDL2,1,0,0,1,0,1,0
CAALFM_C603150CA,1,0,0,1,0,1,0
BMT6,1,0,0,1,0,1,0
MDR1,1,0,0,1,0,1,0
CAALFM_C603180CA,1,0,0,1,0,1,0
CAALFM_C603200WA,1,0,0,1,0,1,0
CAALFM_C603210CA,1,0,0,1,0,1,0
CAALFM_C603220WA,1,0,0,1,0,1,0
ARG3,1,0,0,1,0,1,0
CAALFM_C603240WA,1,0,0,1,0,1,0
BMT4,1,0,0,1,0,1,0
CAALFM_C603260WA,1,0,0,1,0,1,0
AYR2,1,0,0,1,0,1,0
CAALFM_C603280WA,1,0,0,1,0,1,0
CAALFM_C603290WA,1,0,0,1,0,1,0
CAALFM_C603300CA,1,0,0,1,0,1,0
CAALFM_C603310WA,1,0,0,1,0,1,0
CAALFM_C603320WA,1,0,0,1,0,1,0
CAALFM_C603330CA,1,0,0,1,0,1,0
GLC3,1,0,0,1,0,1,0
ARP4,1,0,0,1,0,1,0
CAALFM_C603360CA,1,0,0,1,0,1,0
CAALFM_C603370WA,1,0,0,1,0,1,0
CAALFM_C603380WA,1,0,0,1,0,1,0
QCR7,1,0,0,1,0,1,0
APA2,1,0,0,1,0,1,0
CAALFM_C603420WA,1,0,0,1,0,1,0
CAALFM_CR09740WA,1,0,0,1,0,1,0
CAALFM_CR09750CA,1,0,0,1,0,1,0
MED21,1,0,0,1,0,1,0
PMT5,1,0,0,1,0,1,0
